strike,call_gex,put_gex,net_gex,gex_profile
1400.0,0.0,-1735.73,-1735.73,
1600.0,0.0,-896.48,-896.48,
1800.0,0.0,-750.91,-750.91,
2000.0,0.0,-6262.74,-6262.74,
2200.0,0.0,-3173.86,-3173.86,
2400.0,0.0,-1894.62,-1894.62,
2600.0,0.0,-7551.47,-7551.47,
2800.0,27.38,-10254.21,-10226.82,
3000.0,322.12,-33816.31,-33494.19,
3200.0,0.0,-78575.82,-78575.82,
3300.0,0.0,-26595.64,-26595.64,-177954810.94
3400.0,54.51,-78802.11,-78747.6,-198616345.34
3500.0,0.0,-23303.96,-23303.96,-219549403.58
3600.0,0.0,-120273.72,-120273.72,-240598330.86
3700.0,59.49,-20268.89,-20209.39,-261569051.75
3800.0,0.0,-90280.9,-90280.9,-282360229.6
3900.0,859.77,-59498.07,-58638.3,-303181032.02
4000.0,1583.47,-83803.46,-82219.99,-324830874.72
4050.0,0.0,-1596.06,-1596.06,-336538040.4
4100.0,4635.07,-20724.52,-16089.45,-349125255.85
4150.0,5338.03,-13695.36,-8357.34,-362981174.37
4200.0,0.0,-110276.31,-110276.31,-379445573.15
4250.0,0.0,-12644.03,-12644.03,-398599113.0
4300.0,646.71,-21372.48,-20725.77,-421013299.11
4350.0,1347.47,-35736.06,-34388.59,-447599399.93
4400.0,213.3,-75592.72,-75379.42,-481859480.71
4450.0,0.0,-54081.8,-54081.8,-523139611.67
4500.0,0.0,-67525.82,-67525.82,-572491004.31
4550.0,0.0,-25006.71,-25006.71,-631482863.21
4600.0,0.0,-49846.86,-49846.86,-707440426.99
4650.0,0.0,-28965.36,-28965.36,-798013848.48
4700.0,349.72,-36956.85,-36607.13,-905067161.19
4750.0,0.0,-159045.24,-159045.24,-1031005648.56
4800.0,4993.52,-54672.02,-49678.5,-1191027292.99
4850.0,431.84,-88972.53,-88540.69,-1380296008.77
4900.0,20894.63,-71555.54,-50660.9,-1602718963.08
4950.0,0.0,-255498.34,-255498.34,-1862387644.03
5000.0,77194.41,-531062.36,-453867.95,-2190737085.41
5025.0,0.0,-50980.96,-50980.96,-2368870652.96
5050.0,2131.2,-286511.84,-284380.64,-2574230570.78
5075.0,0.0,-53691.16,-53691.16,-2779590488.61
5100.0,637.12,-322031.32,-321394.2,-3016235984.7
5125.0,0.0,-15580.02,-15580.02,-3267631185.44
5150.0,4057.91,-38707.5,-34649.59,-3520045681.32
5175.0,0.0,-986621.6,-986621.6,-3817772479.5
5200.0,31100.33,-689264.17,-658163.84,-4115499277.67
5225.0,0.0,-30865.64,-30865.64,-4427611890.88
5250.0,720.84,-122425.33,-121704.49,-4764860158.94
5275.0,0.0,-1525415.27,-1525415.27,-5102108427.0
5300.0,0.0,-485463.86,-485463.86,-5455944275.36
5325.0,892.63,-750577.39,-749684.75,-5816674395.49
5350.0,0.0,-1642130.43,-1642130.43,-6177362279.52
5360.0,0.0,-28666.06,-28666.06,-6321305268.83
5370.0,0.0,-42539.39,-42539.39,-6465248258.13
5375.0,2997.14,-49985.11,-46987.97,-6537219752.79
5380.0,0.0,-35578.86,-35578.86,-6609191247.44
5390.0,0.0,-94616.63,-94616.63,-6753134236.75
5400.0,1656.28,-2535809.86,-2534153.58,-6897077226.06
5410.0,0.0,-52409.53,-52409.53,-7041020215.37
5420.0,0.0,-22180.59,-22180.59,-7179173708.01
5425.0,0.0,-824408.66,-824408.66,-7245076547.88
5430.0,0.0,-62210.08,-62210.08,-7310979387.74
5440.0,0.0,-23982.46,-23982.46,-7442785067.48
5450.0,2897.48,-1299645.54,-1296748.06,-7574590747.21
5460.0,0.0,-83697.31,-83697.31,-7706396426.94
5470.0,0.0,-82662.89,-82662.89,-7838202106.67
5475.0,0.0,-80584.61,-80584.61,-7904104946.54
5480.0,0.0,-52780.03,-52780.03,-7970007786.4
5490.0,3105.35,-114877.58,-111772.23,-8082276361.86
5500.0,21653.95,-929612.65,-907958.7,-8190628134.9
5510.0,0.0,-65767.09,-65767.09,-8298979907.94
5520.0,5263.33,-49362.16,-44098.83,-8407331680.98
5525.0,10450.18,-3126469.6,-3116019.42,-8461507567.5
5530.0,0.0,-141558.23,-141558.23,-8515683454.02
5540.0,0.0,-117156.24,-117156.24,-8624035227.06
5550.0,15456.94,-205376.03,-189919.09,-8726444159.86
5560.0,3138.21,-68098.75,-64960.54,-8803185080.58
5570.0,0.0,-2145148.73,-2145148.73,-8879926001.29
5575.0,0.0,-6664419.99,-6664419.99,-8918296461.65
5580.0,0.0,-55061.0,-55061.0,-8956666922.01
5590.0,0.0,-36303.97,-36303.97,-9033407842.72
5600.0,44348.87,-5573007.1,-5528658.23,-9110148763.44
5610.0,0.0,-55239.65,-55239.65,-9186889684.15
5620.0,0.0,-94347.04,-94347.04,-9244591072.32
5625.0,0.0,-16270030.49,-16270030.49,-9265461962.32
5630.0,2465.31,-61528.15,-59062.84,-9286332852.32
5640.0,997.57,-68343.63,-67346.06,-9328074632.33
5650.0,0.0,-6557327.39,-6557327.39,-9369816412.33
5660.0,727687.52,-70654.14,657033.39,-9411558192.33
5670.0,0.0,-45923.14,-45923.14,-9453299972.34
5675.0,1042.65,-9476070.4,-9475027.75,-9474170862.34
5680.0,0.0,-124099.64,-124099.64,-9495041752.34
5690.0,0.0,-148257.53,-148257.53,-9506737230.46
5700.0,35074.75,-1163385.89,-1128311.14,-9515057095.13
5710.0,0.0,-170220.35,-170220.35,-9523376959.8
5720.0,17732.02,-218660.58,-200928.56,-9531696824.47
5725.0,3665.21,-17959947.78,-17956282.56,-9535856756.8
5730.0,2217.3,-355390.54,-353173.23,-9540016689.14
5740.0,0.0,-496041.26,-496041.26,-9548336553.81
5750.0,8760.29,-3128643.86,-3119883.57,-9549525224.28
5760.0,1237.2,-198191.36,-196954.16,-9529879621.49
5770.0,3849.62,-135588.16,-131738.54,-9510234018.71
5775.0,795.74,-262845.91,-262050.17,-9500411217.32
5780.0,0.0,-189074.78,-189074.78,-9490588415.92
5790.0,0.0,-540684.97,-540684.97,-9470942813.14
5800.0,117974.54,-5603616.14,-5485641.6,-9451297210.35
5810.0,4147.34,-393205.31,-389057.96,-9431651607.57
5820.0,3365.58,-332384.0,-329018.42,-9400200582.82
