strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-630.54,-630.54,
3000.0,0.0,-57.54,-57.54,
3200.0,0.0,0.0,0.0,
3400.0,0.0,-293.64,-293.64,-40225742.16
3600.0,0.0,-3853.86,-3853.86,-65313156.64
3800.0,0.0,-24247.73,-24247.73,-92597389.83
4000.0,0.0,-54053.09,-54053.09,-116788763.17
4200.0,0.0,-234868.45,-234868.45,-134708840.07
4400.0,0.0,-64366.25,-64366.25,-147386757.53
4600.0,0.0,-23989.2,-23989.2,-159431162.18
4800.0,0.0,-64387.93,-64387.93,-178748663.5
5000.0,0.0,-98650.85,-98650.85,-230174060.44
5200.0,0.0,-277181.45,-277181.45,-378057077.05
5400.0,0.0,-106464.44,-106464.44,-671676898.79
5500.0,0.0,-131307.15,-131307.15,-847703158.36
5600.0,0.0,-500563.57,-500563.57,-1008411820.42
5700.0,0.0,-3275106.24,-3275106.24,-1130986821.63
5800.0,0.0,-907964.19,-907964.19,-1217588518.77
5825.0,0.0,-18560.3,-18560.3,-1234698491.28
5850.0,0.0,-115736.94,-115736.94,-1251808463.78
5875.0,0.0,-134530.45,-134530.45,-1269310227.69
5900.0,0.0,-194772.54,-194772.54,-1287223051.43
5925.0,0.0,-215247.86,-215247.86,-1305135875.17
5950.0,0.0,-297331.34,-297331.34,-1326248397.99
5975.0,0.0,-147575.49,-147575.49,-1348454967.13
6000.0,0.0,-1070162.3,-1070162.3,-1370680355.8
6025.0,0.0,-398123.82,-398123.82,-1402296686.95
6050.0,0.0,-183418.66,-183418.66,-1433913018.1
6075.0,0.0,-166340.24,-166340.24,-1469449753.96
6100.0,10460.03,-378538.04,-368078.01,-1516191103.24
6125.0,0.0,-171673.72,-171673.72,-1562932452.53
6150.0,0.0,-968705.92,-968705.92,-1623048608.97
6175.0,0.0,-1159292.83,-1159292.83,-1695690049.57
6200.0,13419.52,-8384528.47,-8371108.96,-1768331490.16
6210.0,0.0,-221264.94,-221264.94,-1803539183.0
6220.0,0.0,-56383.11,-56383.11,-1846768838.97
6225.0,0.0,-463768.67,-463768.67,-1868383666.96
6230.0,0.0,-144374.24,-144374.24,-1889998494.94
6240.0,7919.99,-436173.68,-428253.69,-1933228150.91
6250.0,62913.97,-772541.79,-709627.83,-1976457806.88
6260.0,0.0,-237653.24,-237653.24,-2019687462.85
6270.0,0.0,-63036.54,-63036.54,-2062917118.82
6275.0,0.0,-982413.3,-982413.3,-2085551560.22
6280.0,0.0,-203533.37,-203533.37,-2113787254.52
6290.0,0.0,-643067.48,-643067.48,-2170258643.12
6300.0,0.0,-2109034.01,-2109034.01,-2226730031.73
6310.0,0.0,-269532.89,-269532.89,-2283201420.33
6320.0,0.0,-265429.8,-265429.8,-2339672808.93
6325.0,0.0,-1770505.7,-1770505.7,-2367908503.23
6330.0,0.0,-326072.73,-326072.73,-2396144197.53
6335.0,0.0,-435360.01,-435360.01,-2424379891.83
6340.0,0.0,-390824.25,-390824.25,-2452615586.13
6345.0,0.0,-116621.97,-116621.97,-2481850740.6
6350.0,0.0,-4538853.76,-4538853.76,-2512357935.27
6355.0,0.0,-436729.55,-436729.55,-2542865129.94
6360.0,0.0,-609799.89,-609799.89,-2573372324.62
6365.0,0.0,-372408.38,-372408.38,-2603879519.29
6370.0,0.0,-518648.17,-518648.17,-2634386713.96
6375.0,0.0,-4794583.18,-4794583.18,-2664893908.64
6380.0,0.0,-349589.19,-349589.19,-2695401103.31
6385.0,0.0,-473711.88,-473711.88,-2725908297.98
6390.0,0.0,-445730.74,-445730.74,-2756415492.66
6395.0,0.0,-366156.62,-366156.62,-2786922687.33
6400.0,0.0,-6162170.01,-6162170.01,-2817429882.0
6405.0,0.0,-625916.54,-625916.54,-2847937076.68
6410.0,0.0,-1645301.86,-1645301.86,-2878444271.35
6415.0,0.0,-737488.23,-737488.23,-2905576069.9
6420.0,0.0,-1587116.92,-1587116.92,-2931433958.62
6425.0,10710.18,-2980034.29,-2969324.11,-2957291847.35
6430.0,0.0,-3500471.23,-3500471.23,-2983149736.07
