strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-426.8,-426.8,
3000.0,0.0,-196.42,-196.42,
3200.0,0.0,-406.65,-406.65,
3400.0,0.0,-41.51,-41.51,-28110917.81
3600.0,0.0,-2274.91,-2274.91,-48368170.25
3800.0,0.0,-36157.54,-36157.54,-74660504.86
4000.0,0.0,-23592.51,-23592.51,-104631953.25
4200.0,0.0,-133122.12,-133122.12,-135906698.1
4400.0,0.0,-159004.22,-159004.22,-167396190.57
4600.0,0.0,-70847.49,-70847.49,-200587914.13
4800.0,0.0,-160947.15,-160947.15,-248543309.97
5000.0,0.0,-282550.73,-282550.73,-356916090.29
5200.0,0.0,-118396.94,-118396.94,-587672750.37
5300.0,0.0,-39272.16,-39272.16,-745361873.19
5400.0,0.0,-202839.59,-202839.59,-906970794.26
5500.0,0.0,-1741129.59,-1741129.59,-1046565444.49
5600.0,0.0,-3924921.37,-3924921.37,-1144763203.33
5625.0,0.0,0.0,0.0,-1159410806.57
5650.0,0.0,0.0,0.0,-1174058409.81
5675.0,0.0,0.0,0.0,-1184205568.18
5700.0,0.0,-283854.45,-283854.45,-1192144100.34
5725.0,0.0,-335790.59,-335790.59,-1200082632.51
5750.0,0.0,-133252.86,-133252.86,-1206981626.72
5775.0,0.0,-675105.85,-675105.85,-1213872659.94
5800.0,0.0,-1068177.64,-1068177.64,-1223556123.99
5825.0,0.0,-149822.26,-149822.26,-1239340249.0
5850.0,0.0,-186531.72,-186531.72,-1255124374.02
5875.0,0.0,-625772.15,-625772.15,-1285527932.51
5900.0,0.0,-557736.31,-557736.31,-1324313054.18
5925.0,0.0,-155071.17,-155071.17,-1363098175.85
5950.0,0.0,-2235470.59,-2235470.59,-1441488615.32
5975.0,0.0,-230751.04,-230751.04,-1521667254.76
5990.0,0.0,0.0,0.0,-1569774438.42
6000.0,8648860.82,-16878097.49,-8229236.66,-1620018912.68
6010.0,0.0,0.0,0.0,-1678201027.2
6020.0,0.0,0.0,0.0,-1736383141.72
6025.0,0.0,-557345.41,-557345.41,-1765474198.97
6030.0,0.0,0.0,0.0,-1794565256.23
6040.0,0.0,0.0,0.0,-1852747370.75
6050.0,0.0,-1253428.58,-1253428.58,-1910929485.26
6060.0,0.0,0.0,0.0,-1969111599.78
6070.0,0.0,0.0,0.0,-2064912833.9
6075.0,0.0,-1264643.71,-1264643.71,-2112813450.95
6080.0,0.0,-524076.75,-524076.75,-2160714068.01
6090.0,0.0,-465795.8,-465795.8,-2256515302.13
6100.0,0.0,-12691406.25,-12691406.25,-2352316536.24
6110.0,0.0,-239419.04,-239419.04,-2448117770.36
6120.0,0.0,-175419.38,-175419.38,-2543919004.48
6125.0,0.0,-3342553.69,-3342553.69,-2591819621.53
6130.0,0.0,-462981.38,-462981.38,-2653702979.87
6135.0,0.0,0.0,0.0,-2724601526.66
6140.0,0.0,-201650.8,-201650.8,-2795500073.45
6145.0,0.0,0.0,0.0,-2866398620.25
6150.0,0.0,-4553426.16,-4553426.16,-2937297167.04
6155.0,0.0,0.0,0.0,-3008195713.83
6160.0,0.0,-299843.71,-299843.71,-3079094260.62
6165.0,0.0,0.0,0.0,-3149992807.41
6170.0,0.0,-961123.34,-961123.34,-3220891354.21
6175.0,0.0,-4662488.99,-4662488.99,-3291789901.0
6180.0,0.0,-1444660.3,-1444660.3,-3362688447.79
6185.0,0.0,0.0,0.0,-3433586994.58
6190.0,0.0,-1136517.93,-1136517.93,-3504485541.37
6195.0,0.0,0.0,0.0,-3579442108.66
6200.0,0.0,-8656456.71,-8656456.71,-3669127787.36
6205.0,0.0,0.0,0.0,-3758813466.06
6210.0,0.0,-1235799.45,-1235799.45,-3848499144.76
6215.0,0.0,-90198.77,-90198.77,-3938184823.46
6220.0,0.0,-3458934.74,-3458934.74,-4027870502.16
6225.0,0.0,-12132379.68,-12132379.68,-4117556180.86
6230.0,0.0,-7118621.01,-7118621.01,-4207241859.56
6235.0,0.0,-369405.92,-369405.92,-4296927538.27
6240.0,0.0,-2992556.23,-2992556.23,-4386613216.97
6245.0,62217.76,-585718.25,-523500.49,-4476298895.67
6250.0,0.0,-11918453.09,-11918453.09,-4565984574.37
6255.0,0.0,-887423.33,-887423.33,-4655670253.07
6260.0,0.0,-1445193.0,-1445193.0,-4745355931.77
6265.0,0.0,-980815.5,-980815.5,-4833487404.69
6270.0,0.0,-4222500.66,-4222500.66,-4921286911.34
6275.0,0.0,-3466728.94,-3466728.94,-5009086417.98
6280.0,0.0,-4435905.52,-4435905.52,-5096885924.62
6285.0,0.0,-1582896.1,-1582896.1,-5184685431.27
6290.0,0.0,-8448492.18,-8448492.18,-5272484937.91
6295.0,0.0,-1628000.58,-1628000.58,-5360284444.56
6300.0,24072.16,-54861212.18,-54837140.03,-5448083951.2
6305.0,0.0,-2632638.4,-2632638.4,-5535883457.84
