strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-63.42,-63.42,
3000.0,0.0,-13325.06,-13325.06,
3200.0,0.0,-7410.73,-7410.73,
3400.0,0.0,-2569.45,-2569.45,-30410818.43
3600.0,0.0,-8229.75,-8229.75,-45471011.36
3800.0,0.0,-23657.98,-23657.98,-65649163.53
4000.0,0.0,-10184.8,-10184.8,-91193016.98
4200.0,0.0,-103492.88,-103492.88,-123513536.31
4400.0,0.0,-131870.85,-131870.85,-163828109.33
4600.0,0.0,-27949.43,-27949.43,-209997575.51
4800.0,0.0,-215313.02,-215313.02,-262208380.14
5000.0,0.0,-420714.1,-420714.1,-345445538.39
5200.0,0.0,-182067.66,-182067.66,-509847629.23
5400.0,0.0,-134707.88,-134707.88,-747372420.06
5500.0,0.0,-574006.07,-574006.07,-857430370.94
5600.0,0.0,-1906061.79,-1906061.79,-938928274.87
5700.0,0.0,-1618876.95,-1618876.95,-994433026.36
5725.0,0.0,0.0,0.0,-1007195510.14
5750.0,0.0,-17832.7,-17832.7,-1020767973.25
5775.0,0.0,-1629.85,-1629.85,-1034340436.36
5800.0,0.0,-398851.44,-398851.44,-1052615117.55
5825.0,0.0,-282365.49,-282365.49,-1073637229.06
5850.0,0.0,-205133.26,-205133.26,-1094659340.57
5875.0,0.0,-297916.36,-297916.36,-1129011404.55
5900.0,0.0,-415098.87,-415098.87,-1164441160.33
5925.0,0.0,-220093.65,-220093.65,-1204464009.3
5950.0,0.0,-403211.74,-403211.74,-1260885964.34
5975.0,0.0,-153922.09,-153922.09,-1317307919.38
6000.0,0.0,-1242172.57,-1242172.57,-1387932400.98
6025.0,0.0,-465502.21,-465502.21,-1472050390.64
6050.0,0.0,-1290484.85,-1290484.85,-1556168380.3
6075.0,0.0,-1350290.42,-1350290.42,-1670070968.86
6100.0,0.0,-4445455.07,-4445455.07,-1791105913.04
6110.0,0.0,0.0,0.0,-1839519890.72
6120.0,0.0,0.0,0.0,-1887933868.39
6125.0,0.0,-1435728.32,-1435728.32,-1917261872.25
6130.0,0.0,0.0,0.0,-1951629605.18
6140.0,0.0,0.0,0.0,-2020365071.04
6150.0,0.0,-2335542.69,-2335542.69,-2089100536.9
6160.0,0.0,-215991.82,-215991.82,-2157836002.76
6170.0,0.0,-69557.02,-69557.02,-2226571468.62
6175.0,0.0,-1696929.21,-1696929.21,-2260939201.55
6180.0,0.0,-171024.52,-171024.52,-2295306934.48
6190.0,0.0,-28274.51,-28274.51,-2364042400.34
6200.0,0.0,-12512011.31,-12512011.31,-2461537433.39
6210.0,0.0,-341065.14,-341065.14,-2559411265.2
6220.0,0.0,-568455.19,-568455.19,-2657285097.0
