strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-327.72,-327.72,
3000.0,0.0,-14057.43,-14057.43,
3200.0,0.0,-13872.6,-13872.6,
3400.0,0.0,-28316.82,-28316.82,-60274729.68
3600.0,0.0,-37717.69,-37717.69,-71420146.13
3800.0,0.0,-65762.09,-65762.09,-79488441.18
4000.0,0.0,-62020.04,-62020.04,-85345289.71
4200.0,0.0,-20510.07,-20510.07,-93138289.56
4400.0,0.0,-16884.4,-16884.4,-111731459.16
4600.0,0.0,-41746.07,-41746.07,-153647910.57
4800.0,0.0,-74595.31,-74595.31,-231601493.31
5000.0,0.0,-103227.08,-103227.08,-362996434.82
5200.0,0.0,-705912.35,-705912.35,-584888125.48
5400.0,0.0,-417538.63,-417538.63,-941180702.85
5500.0,0.0,-665485.68,-665485.68,-1164544279.15
5600.0,0.0,-1458585.71,-1458585.71,-1397866178.73
5700.0,0.0,-901826.87,-901826.87,-1628225226.21
5725.0,0.0,-30301.1,-30301.1,-1685090870.23
5750.0,0.0,-71031.98,-71031.98,-1742435733.28
5775.0,0.0,-220374.98,-220374.98,-1800123083.45
5800.0,0.0,-4645494.52,-4645494.52,-1857810433.62
5825.0,0.0,-210270.35,-210270.35,-1920609936.47
5850.0,0.0,-229473.06,-229473.06,-1984184150.62
5875.0,0.0,-131448.22,-131448.22,-2049967883.48
5900.0,0.0,-730862.55,-730862.55,-2127964543.56
5925.0,0.0,-203317.83,-203317.83,-2205961203.64
5950.0,0.0,-426909.51,-426909.51,-2295351849.05
5975.0,0.0,-262398.67,-262398.67,-2399338439.17
6000.0,0.0,-3138828.91,-3138828.91,-2503325029.29
6025.0,0.0,-559185.74,-559185.74,-2638216310.84
6050.0,0.0,-710448.65,-710448.65,-2784936157.9
6075.0,0.0,-3583528.71,-3583528.71,-2932273716.74
6100.0,0.0,-1173981.14,-1173981.14,-3152530680.43
6110.0,0.0,-39093.07,-39093.07,-3240633465.91
6120.0,0.0,-188302.73,-188302.73,-3328736251.38
6125.0,0.0,-513052.53,-513052.53,-3372787644.12
6130.0,0.0,-189502.32,-189502.32,-3416839036.86
6140.0,0.0,-199838.93,-199838.93,-3504941822.33
6150.0,0.0,-2410669.63,-2410669.63,-3631513395.54
6160.0,0.0,-178396.01,-178396.01,-3772025973.56
6170.0,0.0,-409970.55,-409970.55,-3912538551.58
6175.0,0.0,-955885.53,-955885.53,-3982794840.59
6180.0,0.0,-188291.47,-188291.47,-4053051129.6
6190.0,0.0,-317882.95,-317882.95,-4193563707.62
6200.0,0.0,-3160279.19,-3160279.19,-4334076285.64
6210.0,0.0,-143519.39,-143519.39,-4474588863.66
6220.0,0.0,-6956227.06,-6956227.06,-4693234115.66
6225.0,0.0,-10597380.26,-10597380.26,-4804786743.98
6230.0,0.0,-209397.75,-209397.75,-4916339372.31
6235.0,0.0,-401125.26,-401125.26,-5027892000.63
6240.0,0.0,-2056731.55,-2056731.55,-5139444628.96
6245.0,0.0,-511756.77,-511756.77,-5250997257.28
6250.0,0.0,-2227119.36,-2227119.36,-5362549885.6
6255.0,0.0,-158925.17,-158925.17,-5474102513.93
6260.0,0.0,-128953.16,-128953.16,-5585655142.25
6265.0,0.0,-159323.68,-159323.68,-5697207770.58
6270.0,0.0,-1449716.34,-1449716.34,-5808760398.9
6275.0,0.0,-6148085.46,-6148085.46,-5920313027.22
6280.0,0.0,-251518.19,-251518.19,-6046206473.89
6285.0,0.0,-371094.33,-371094.33,-6202856015.25
6290.0,0.0,-529212.71,-529212.71,-6359505556.61
6295.0,0.0,-165627.36,-165627.36,-6516155097.97
6300.0,0.0,-5908829.16,-5908829.16,-6672804639.33
6305.0,0.0,-193611.56,-193611.56,-6829454180.68
6310.0,0.0,-308907.0,-308907.0,-6986103722.04
6315.0,0.0,-311611.83,-311611.83,-7142753263.4
6320.0,0.0,-887053.49,-887053.49,-7299402804.76
6325.0,0.0,-14325333.61,-14325333.61,-7456052346.12
6330.0,0.0,-850301.98,-850301.98,-7612701887.47
6335.0,0.0,-328093.13,-328093.13,-7769351428.83
6340.0,0.0,-1818158.62,-1818158.62,-7926000970.19
6345.0,0.0,-329467.96,-329467.96,-8082650511.55
6350.0,0.0,-5866069.58,-5866069.58,-8247270730.26
6355.0,0.0,-433172.38,-433172.38,-8414662424.38
6360.0,0.0,-3047689.21,-3047689.21,-8582054118.51
6365.0,0.0,-726974.75,-726974.75,-8749445812.63
6370.0,0.0,-22817115.97,-22817115.97,-8916837506.75
6375.0,0.0,-25913896.61,-25913896.61,-9084229200.88
6380.0,0.0,-1420418.69,-1420418.69,-9251620895.0
6385.0,0.0,-2102109.51,-2102109.51,-9419012589.12
6390.0,0.0,-2651750.0,-2651750.0,-9586404283.25
6395.0,0.0,-1617539.66,-1617539.66,-9753795977.37
6400.0,0.0,-13415745.23,-13415745.23,-9921187671.49
6405.0,0.0,-757011.78,-757011.78,-10088579365.62
6410.0,0.0,-3962105.25,-3962105.25,-10255971059.74
6415.0,0.0,-1474685.78,-1474685.78,-10412180674.98
6420.0,0.0,-7646312.25,-7646312.25,-10513012375.78
6425.0,0.0,-72794679.3,-72794679.3,-10613844076.57
6430.0,0.0,-12626616.68,-12626616.68,-10714675777.36
6435.0,0.0,-3028395.3,-3028395.3,-10815507478.16
6440.0,0.0,-3631843.25,-3631843.25,-10916339178.95
6445.0,0.0,-2065697.61,-2065697.61,-11017170879.74
6450.0,0.0,-93930035.55,-93930035.55,-11118002580.54
6455.0,0.0,-2223283.03,-2223283.03,-11218834281.33
6460.0,0.0,-38979781.0,-38979781.0,-11319665982.12
6465.0,0.0,-2275793.23,-2275793.23,-11420497682.92
6470.0,0.0,-8178228.27,-8178228.27,-11521329383.71
6475.0,0.0,-5983832.7,-5983832.7,-11622161084.5
6480.0,0.0,-9136675.57,-9136675.57,-11722992785.3
6485.0,0.0,-3600522.45,-3600522.45,-11743887185.52
6490.0,0.0,-11004967.72,-11004967.72,-11709689662.39
6495.0,0.0,-118475501.34,-118475501.34,-11675492139.26
6500.0,0.0,-36804371.33,-36804371.33,-11641294616.12
6505.0,0.0,-140437321.3,-140437321.3,-11607097092.99
6510.0,0.0,-6091587.22,-6091587.22,-11572899569.86
6515.0,0.0,-4756915.07,-4756915.07,-11538702046.72
6520.0,0.0,-6251367.94,-6251367.94,-11504504523.59
6525.0,0.0,-9341320.74,-9341320.74,-11470307000.45
6530.0,0.0,-84605042.75,-84605042.75,-11436109477.32
6535.0,0.0,-6533259.75,-6533259.75,-11401911954.19
6540.0,0.0,-25063250.78,-25063250.78,-11367714431.05
6545.0,0.0,-25438349.1,-25438349.1,-11333516907.92
6550.0,0.0,-48488718.27,-48488718.27,-11296783663.39
6555.0,0.0,-13108585.74,-13108585.74,-11121712729.46
6560.0,0.0,-87846198.22,-87846198.22,-10946641795.52
6565.0,267494.63,-14854253.17,-14586758.54,-10771570861.59
6570.0,149291.13,-37132379.06,-36983087.92,-10596499927.66
6575.0,165605.01,-38796572.18,-38630967.17,-10421428993.73
6580.0,283910.2,-60708637.06,-60424726.86,-10246358059.79
6585.0,2281369.47,-32299610.62,-30018241.16,-10071287125.86
6590.0,367312.38,-43489666.83,-43122354.45,-9896216191.93
6595.0,2055005.74,-60347253.03,-58292247.29,-9721145258.0
6600.0,80161556.87,-306508835.97,-226347279.1,-9546074324.06
6605.0,1500315.96,-51132144.78,-49631828.82,-9371003390.13
6610.0,3547318.68,-62615509.36,-59068190.68,-9195932456.2
6615.0,1269716.28,-58010340.21,-56740623.93,-9020861522.26
6620.0,2430614.43,-97925592.76,-95494978.33,-8799646496.56
6625.0,3549065.56,-67850538.16,-64301472.6,-8520177164.95
6630.0,123049115.71,-276458323.22,-153409207.51,-8240707833.34
6635.0,5129632.34,-23589931.13,-18460298.8,-7961238501.74
6640.0,22283433.79,-106846765.51,-84563331.71,-7681769170.13
6645.0,13914067.31,-44628313.82,-30714246.5,-7402299838.52
6650.0,43521248.33,-199819450.13,-156298201.8,-7122830506.91
6655.0,10038195.46,-29473002.7,-19434807.24,-6843361175.31
6660.0,188173054.92,-469631095.51,-281458040.59,-6563891843.7
6665.0,12267735.25,-98991841.6,-86724106.34,-6284422512.09
6670.0,15027608.07,-143670252.24,-128642644.17,-6004953180.48
6675.0,27602125.57,-135113598.43,-107511472.86,-5725483848.88
6680.0,35350422.46,-113621177.87,-78270755.42,-5446014517.27
6685.0,30603243.4,-118571829.45,-87968586.05,-5166545185.66
