strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-326.28,-326.28,
3000.0,0.0,-13990.32,-13990.32,
3200.0,0.0,-13799.14,-13799.14,
3400.0,0.0,-28154.42,-28154.42,-60188421.57
3600.0,0.0,-37485.9,-37485.9,-71285758.35
3800.0,0.0,-65298.87,-65298.87,-79354256.71
4000.0,0.0,-61540.08,-61540.08,-85291303.87
4200.0,0.0,-20335.47,-20335.47,-93275433.06
4400.0,0.0,-16727.42,-16727.42,-112160732.54
4600.0,0.0,-41315.97,-41315.97,-154532441.2
4800.0,0.0,-73715.46,-73715.46,-233863676.86
5000.0,0.0,-101802.29,-101802.29,-368314051.13
5200.0,0.0,-694681.74,-694681.74,-591598791.62
5400.0,0.0,-410137.27,-410137.27,-940009041.65
5500.0,0.0,-652231.47,-652231.47,-1156769890.87
5600.0,0.0,-1910034.99,-1910034.99,-1386143888.62
5700.0,0.0,-1178015.05,-1178015.05,-1617243612.25
5725.0,0.0,-29561.68,-29561.68,-1675059412.73
5750.0,0.0,-69292.02,-69292.02,-1733003581.07
5775.0,0.0,-214639.68,-214639.68,-1793471610.15
5800.0,0.0,-4524267.44,-4524267.44,-1853939639.23
5825.0,0.0,-204626.98,-204626.98,-1917178144.23
5850.0,0.0,-222959.95,-222959.95,-1986113398.01
5875.0,0.0,-127616.13,-127616.13,-2055048651.79
5900.0,0.0,-709021.07,-709021.07,-2134776339.36
5925.0,0.0,-197103.04,-197103.04,-2221532652.89
5950.0,0.0,-338651.41,-338651.41,-2308288966.43
5975.0,0.0,-253801.35,-253801.35,-2422847357.92
6000.0,0.0,-3699591.66,-3699591.66,-2541039761.41
6025.0,0.0,-539736.47,-539736.47,-2667984252.17
6050.0,0.0,-684655.1,-684655.1,-2839804641.36
6075.0,0.0,-3450675.0,-3450675.0,-3011625030.56
6100.0,0.0,-1127911.29,-1127911.29,-3224642660.47
6110.0,0.0,-37534.3,-37534.3,-3330687157.38
6120.0,0.0,-180653.65,-180653.65,-3436731654.28
6125.0,0.0,-555634.02,-555634.02,-3489753902.73
6130.0,0.0,-181832.75,-181832.75,-3542776151.19
