strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-326.76,-326.76,
3000.0,0.0,-14014.0,-14014.0,
3200.0,0.0,-13825.61,-13825.61,
3400.0,0.0,-28213.23,-28213.23,-60217287.1
3600.0,0.0,-37565.77,-37565.77,-71329458.88
3800.0,0.0,-65463.29,-65463.29,-79394835.42
4000.0,0.0,-61715.51,-61715.51,-85299853.24
4200.0,0.0,-20401.98,-20401.98,-93212411.75
4400.0,405.23,-16787.53,-16382.3,-111979535.36
4600.0,0.0,-41459.75,-41459.75,-154036758.06
4800.0,0.0,-74003.06,-74003.06,-232055200.04
5000.0,753.41,-102316.06,-101562.65,-363472155.45
5200.0,0.0,-698951.05,-698951.05,-585195882.28
5400.0,1205.43,-412863.52,-411658.09,-940979358.37
5500.0,0.0,-657177.7,-657177.7,-1162259098.95
5600.0,1685.73,-1438587.25,-1436901.51,-1393125616.18
5700.0,0.0,-888288.65,-888288.65,-1621882305.44
5725.0,0.0,-22319.83,-22319.83,-1678590853.02
5750.0,0.0,-52300.5,-52300.5,-1735801737.76
5775.0,0.0,-162225.61,-162225.61,-1794562316.25
5800.0,0.0,-4568639.79,-4568639.79,-1853322894.73
5825.0,0.0,-206652.67,-206652.67,-1916352420.31
5850.0,0.0,-225378.86,-225378.86,-1983235044.26
5875.0,0.0,-129015.46,-129015.46,-2050117668.21
5900.0,0.0,-716870.33,-716870.33,-2131404001.37
5925.0,0.0,-199298.86,-199298.86,-2216139512.29
5950.0,0.0,-342456.62,-342456.62,-2303634075.24
5975.0,0.0,-210332.36,-210332.36,-2419865613.92
6000.0,0.0,-3070823.43,-3070823.43,-2536097152.6
6025.0,0.0,-448305.88,-448305.88,-2671536539.43
6050.0,0.0,-569052.47,-569052.47,-2839850095.89
6075.0,0.0,-3006131.28,-3006131.28,-3008163652.36
6100.0,0.0,-983485.4,-983485.4,-3233765927.51
6110.0,0.0,-29016.99,-29016.99,-3336367654.71
6120.0,0.0,-139668.31,-139668.31,-3438969381.9
6125.0,0.0,-429606.93,-429606.93,-3490270245.5
6130.0,0.0,-140600.98,-140600.98,-3541571109.1
6140.0,0.0,-148313.2,-148313.2,-3644172836.3
6150.0,0.0,-2344469.73,-2344469.73,-3746774563.49
6160.0,0.0,-153748.92,-153748.92,-3897042555.73
6170.0,0.0,-353352.44,-353352.44,-4057281846.45
6175.0,0.0,-822646.28,-822646.28,-4137401491.81
6180.0,0.0,-162122.84,-162122.84,-4217521137.18
6190.0,0.0,-308550.14,-308550.14,-4377760427.9
6200.0,0.0,-3068354.38,-3068354.38,-4537999718.62
6210.0,0.0,-125838.1,-125838.1,-4698239009.35
6220.0,0.0,-6098890.44,-6098890.44,-4860716084.82
6225.0,0.0,-9286612.23,-9286612.23,-4979418225.8
6230.0,0.0,-186037.62,-186037.62,-5098120366.79
6235.0,0.0,-356551.02,-356551.02,-5216822507.78
6240.0,0.0,-1827189.37,-1827189.37,-5335524648.76
6245.0,0.0,-454392.12,-454392.12,-5454226789.75
6250.0,0.0,-1978424.75,-1978424.75,-5572928930.74
6255.0,0.0,-153703.84,-153703.84,-5691631071.72
6260.0,0.0,-124722.92,-124722.92,-5810333212.71
6265.0,0.0,-153948.53,-153948.53,-5929035353.7
6270.0,0.0,-1400863.34,-1400863.34,-6047737494.68
6275.0,0.0,-6398996.86,-6398996.86,-6166439635.67
6280.0,0.0,-242804.4,-242804.4,-6285141776.65
6285.0,0.0,-385899.74,-385899.74,-6403843917.64
6290.0,0.0,-550076.1,-550076.1,-6536809548.88
6295.0,0.0,-159774.5,-159774.5,-6686251970.59
6300.0,0.0,-6082446.83,-6082446.83,-6835694392.31
6305.0,0.0,-198985.05,-198985.05,-6985136814.02
6310.0,0.0,-317601.54,-317601.54,-7134579235.73
6315.0,0.0,-320178.5,-320178.5,-7284021657.44
6320.0,0.0,-853134.45,-853134.45,-7433464079.15
6325.0,0.0,-14599482.34,-14599482.34,-7582906500.86
6330.0,0.0,-866763.26,-866763.26,-7732348922.57
6335.0,0.0,-352058.75,-352058.75,-7881791344.28
6340.0,0.0,-1839578.69,-1839578.69,-8031233765.99
6345.0,0.0,-353268.42,-353268.42,-8180676187.7
6350.0,0.0,-6287328.22,-6287328.22,-8330118609.41
6355.0,0.0,-486490.05,-486490.05,-8479561031.12
6360.0,0.0,-3374088.55,-3374088.55,-8619528994.81
6365.0,0.0,-851027.89,-851027.89,-8758056142.3
6370.0,0.0,-25225398.15,-25225398.15,-8896583289.79
6375.0,56669.92,-28613747.67,-28557077.75,-9035110437.28
6380.0,0.0,-1549250.99,-1549250.99,-9173637584.77
6385.0,0.0,-2377821.84,-2377821.84,-9312164732.26
6390.0,0.0,-2996354.8,-2996354.8,-9450691879.75
6395.0,0.0,-1825730.32,-1825730.32,-9589219027.24
6400.0,0.0,-15662916.74,-15662916.74,-9727746174.73
6405.0,0.0,-870173.74,-870173.74,-9866273322.21
6410.0,0.0,-4549892.61,-4549892.61,-10004800469.7
6415.0,0.0,-1669539.03,-1669539.03,-10143327617.19
6420.0,0.0,-8892410.75,-8892410.75,-10281854764.68
6425.0,0.0,-84659911.52,-84659911.52,-10399598076.93
6430.0,0.0,-15446880.31,-15446880.31,-10462271811.12
6435.0,0.0,-3695804.54,-3695804.54,-10524945545.31
6440.0,0.0,-4463243.45,-4463243.45,-10587619279.5
6445.0,0.0,-2443759.8,-2443759.8,-10650293013.69
6450.0,0.0,-115722615.05,-115722615.05,-10712966747.88
6455.0,0.0,-2734780.75,-2734780.75,-10775640482.07
6460.0,0.0,-46626405.18,-46626405.18,-10838314216.26
6465.0,0.0,-2766033.75,-2766033.75,-10900987950.46
6470.0,0.0,-9796755.2,-9796755.2,-10963661684.65
6475.0,0.0,-7615626.77,-7615626.77,-11026335418.84
6480.0,0.0,-11956664.66,-11956664.66,-11089009153.03
6485.0,0.0,-4568205.49,-4568205.49,-11151682887.22
6490.0,0.0,-13598366.56,-13598366.56,-11214356621.41
6495.0,0.0,-143108156.25,-143108156.25,-11195495747.35
6500.0,0.0,-45333199.15,-45333199.15,-11137911947.26
6505.0,0.0,-169206631.65,-169206631.65,-11080328147.16
6510.0,0.0,-7274328.18,-7274328.18,-11022744347.06
6515.0,32919.19,-5628114.61,-5595195.42,-10965160546.96
6520.0,0.0,-7629140.97,-7629140.97,-10907576746.86
6525.0,0.0,-11358627.52,-11358627.52,-10849992946.77
6530.0,0.0,-99037735.44,-99037735.44,-10792409146.67
6535.0,0.0,-7677074.13,-7677074.13,-10734825346.57
6540.0,244941.5,-30031713.73,-29786772.23,-10677241546.47
6545.0,9830.73,-29077805.07,-29067974.34,-10619657746.38
6550.0,378385.43,-57891257.9,-57512872.48,-10562073946.28
6555.0,643150.33,-15254902.98,-14611752.65,-10504490146.18
6560.0,326958.51,-99217147.51,-98890189.0,-10437266312.88
6565.0,673449.01,-16681992.52,-16008543.51,-10264920212.8
6570.0,293184.28,-40687391.93,-40394207.66,-10092574112.71
6575.0,239777.68,-41838090.26,-41598312.57,-9920228012.62
6580.0,365773.45,-61082754.69,-60716981.24,-9747881912.53
6585.0,2994333.5,-33740402.25,-30746068.75,-9575535812.45
6590.0,424598.73,-45392077.65,-44967478.91,-9403189712.36
6595.0,2247733.82,-61647239.0,-59399505.18,-9230843612.27
6600.0,77475280.81,-308374236.84,-230898956.03,-9058497512.18
6605.0,1529916.18,-50249666.22,-48719750.03,-8886151412.09
6610.0,3526960.8,-59893806.4,-56366845.6,-8713805312.01
6615.0,1231981.52,-55213625.98,-53981644.46,-8541459211.92
6620.0,2305556.95,-91684193.48,-89378636.53,-8369113111.83
6625.0,3263086.77,-62712500.54,-59449413.76,-8196767011.74
6630.0,112785634.92,-251913758.85,-139128123.94,-7978608425.73
6635.0,4625303.24,-21191159.29,-16565856.04,-7712384280.72
6640.0,19867237.46,-94928729.71,-75061492.25,-7446160135.71
6645.0,12270151.23,-39201736.74,-26931585.52,-7179935990.7
6650.0,39214563.6,-173783189.36,-134568625.76,-6913711845.69
6655.0,8734720.7,-25487490.04,-16752769.34,-6647487700.68
6660.0,161431752.76,-400324527.21,-238892774.45,-6381263555.66
6665.0,10544051.26,-84423326.46,-73879275.19,-6115039410.65
6670.0,13269452.82,-121842940.44,-108573487.62,-5848815265.64
6675.0,24287007.23,-114297042.26,-90010035.02,-5582591120.63
6680.0,29958979.48,-95698722.29,-65739742.81,-5316366975.62
6685.0,26220766.5,-99403855.96,-73183089.46,-5050142830.6
6690.0,33289159.39,-63676785.09,-30387625.7,-4783918685.59
6695.0,47506514.69,-53288162.01,-5781647.32,-4517694540.58
6700.0,110313196.83,-412847175.45,-302533978.62,-4146366548.54
