strike,call_gex,put_gex,net_gex,gex_profile
1400.0,53.22,-1721.93,-1668.71,
1600.0,0.0,-888.64,-888.64,
1800.0,299.34,-743.74,-444.4,
2000.0,1099.31,-6196.94,-5097.62,
2200.0,2343.3,-3137.05,-793.75,
2400.0,0.0,-1870.85,-1870.85,
2600.0,831.24,-7447.87,-6616.63,
2800.0,234.58,-10100.18,-9865.6,
3000.0,4435.74,-33264.08,-28828.34,
3200.0,0.0,-77183.73,-77183.73,
3300.0,0.0,-26097.56,-26097.56,
3400.0,100.97,-77275.02,-77174.05,-198045674.57
3500.0,999.12,-22834.16,-21835.04,-218875747.63
3600.0,0.0,-117710.59,-117710.59,-239803905.38
3700.0,221.76,-19815.78,-19594.02,-260673185.71
3800.0,0.0,-88153.79,-88153.79,-281445524.1
3900.0,2813.08,-58035.01,-55221.92,-302425231.89
4000.0,2378.05,-81635.84,-79257.78,-324633167.82
4050.0,0.0,-1554.07,-1554.07,-336590959.74
4100.0,7455.44,-20164.63,-12709.2,-350097635.61
4150.0,15636.19,-13313.28,2322.91,-365254607.38
4200.0,0.0,-107104.78,-107104.78,-382453751.13
4250.0,0.0,-12268.65,-12268.65,-402316416.31
4300.0,1423.29,-20722.81,-19299.51,-427312743.19
4350.0,872.59,-34624.64,-33752.06,-457064339.69
4400.0,634.84,-73175.77,-72540.93,-492309712.94
4450.0,0.0,-52292.3,-52292.3,-534550762.84
4500.0,0.0,-65255.26,-65255.26,-588506406.45
4550.0,0.0,-24137.63,-24137.63,-652702414.75
4600.0,0.0,-48045.16,-48045.16,-728397701.09
4650.0,0.0,-27894.33,-27894.33,-818821714.35
4700.0,396.64,-35538.53,-35141.88,-932209051.26
4750.0,21123.64,-152801.87,-131678.23,-1065898989.88
4800.0,16979.18,-52443.83,-35464.65,-1222485853.27
4850.0,1088.19,-85232.48,-84144.29,-1409506216.98
4900.0,26810.9,-68467.21,-41656.3,-1642388127.45
4950.0,0.0,-244140.79,-244140.79,-1915949855.65
5000.0,103320.35,-506353.05,-403032.7,-2234252300.3
5025.0,0.0,-48562.38,-48562.38,-2422920255.89
5050.0,4235.77,-272779.18,-268543.41,-2611588211.48
5075.0,0.0,-51060.31,-51060.31,-2833227128.78
5100.0,6375.46,-306058.09,-299682.63,-3064803675.87
5125.0,0.0,-14789.46,-14789.46,-3300338485.59
5150.0,7286.84,-36691.55,-29404.71,-3575895728.57
5175.0,0.0,-1255129.08,-1255129.08,-3851452971.56
5200.0,37616.02,-652156.07,-614540.05,-4143021210.81
5225.0,0.0,-29175.7,-29175.7,-4457477861.63
5250.0,977.23,-155213.99,-154236.76,-4771934512.46
5275.0,0.0,-1439336.28,-1439336.28,-5105539265.79
5300.0,0.0,-613472.67,-613472.67,-5446125969.16
5325.0,1908.06,-706275.61,-704367.55,-5787005891.95
5350.0,0.0,-2067579.99,-2067579.99,-6132982658.13
5360.0,0.0,-26928.17,-26928.17,-6271373364.6
5370.0,0.0,-39920.89,-39920.89,-6409764071.07
5375.0,4310.25,-46882.81,-42572.57,-6478959424.3
5380.0,0.0,-33372.68,-33372.68,-6548154777.54
5390.0,0.0,-88714.08,-88714.08,-6686545484.01
5400.0,7799.69,-1772517.03,-1764717.34,-6817276110.43
5410.0,0.0,-49062.72,-49062.72,-6947509117.17
5420.0,0.0,-20753.53,-20753.53,-7077742123.91
5425.0,0.0,-771397.92,-771397.92,-7142858627.28
5430.0,0.0,-58176.69,-58176.69,-7207975130.65
5440.0,0.0,-22415.34,-22415.34,-7338208137.39
5450.0,23965.66,-1213260.95,-1189295.29,-7468441144.13
5460.0,0.0,-78141.5,-78141.5,-7594134262.95
5470.0,0.0,-77127.81,-77127.81,-7705684603.38
5475.0,0.0,-75142.07,-75142.07,-7761459773.59
5480.0,0.0,-49183.79,-49183.79,-7817234943.81
5490.0,17400.17,-106980.62,-89580.45,-7928785284.24
5500.0,126200.07,-865209.11,-739009.04,-8040335624.66
5510.0,0.0,-61166.14,-61166.14,-8151885965.09
