strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-700.76,-700.76,
3000.0,0.0,-278.54,-278.54,
3200.0,0.0,-780.57,-780.57,
3400.0,0.0,-192.3,-192.3,-9646468.68
3600.0,0.0,-176.72,-176.72,-18388345.96
3800.0,0.0,-956.81,-956.81,-31292364.04
4000.0,0.0,-9260.14,-9260.14,-49418905.58
4200.0,0.0,-89427.8,-89427.8,-75368950.82
4400.0,0.0,-23574.65,-23574.65,-112483818.92
4600.0,0.0,-91022.05,-91022.05,-161112734.21
4800.0,0.0,-166586.78,-166586.78,-220360366.43
5000.0,0.0,-413554.42,-413554.42,-316901116.61
5200.0,0.0,-281397.86,-281397.86,-532517463.08
5300.0,0.0,0.0,0.0,-699383134.12
5400.0,0.0,-414876.9,-414876.9,-884123691.0
5500.0,0.0,-666273.77,-666273.77,-1065381744.68
5600.0,0.0,-5368076.17,-5368076.17,-1235590879.22
5700.0,0.0,-1052362.57,-1052362.57,-1409136761.04
5725.0,0.0,-251283.72,-251283.72,-1454207691.71
5750.0,0.0,-134932.86,-134932.86,-1503510759.24
5775.0,0.0,-249305.8,-249305.8,-1552875659.94
5800.0,341.49,-1915836.65,-1915495.16,-1603578007.49
5825.0,0.0,-253236.57,-253236.57,-1656899851.55
5850.0,0.0,-311526.22,-311526.22,-1710221695.61
5875.0,0.0,-348613.02,-348613.02,-1766099889.63
5900.0,0.0,-1923526.95,-1923526.95,-1823122298.2
5925.0,0.0,-719510.41,-719510.41,-1880526618.63
5950.0,0.0,-2110402.43,-2110402.43,-1946389579.46
5975.0,0.0,-1417037.16,-1417037.16,-2012252540.29
6000.0,0.0,-29093149.94,-29093149.94,-2090028759.04
6025.0,0.0,-1827417.57,-1827417.57,-2186006123.1
6050.0,12040.89,-15363940.41,-15351899.52,-2281983487.16
6075.0,0.0,-1123072.95,-1123072.95,-2442654731.87
6080.0,0.0,0.0,0.0,-2479148033.73
6090.0,0.0,0.0,0.0,-2552134637.46
6100.0,163286.8,-7143918.75,-6980631.95,-2625121241.19
6110.0,0.0,-149113.09,-149113.09,-2698107844.91
6120.0,0.0,-322735.51,-322735.51,-2771094448.64
6125.0,0.0,-5277559.34,-5277559.34,-2826553197.24
6130.0,0.0,-79200.12,-79200.12,-2900826273.47
6140.0,0.0,-346278.14,-346278.14,-3049372425.92
6150.0,0.0,-6016023.7,-6016023.7,-3197918578.38
6160.0,0.0,-452915.05,-452915.05,-3346464730.84
6170.0,0.0,-923762.36,-923762.36,-3495010883.3
6175.0,37350.69,-5951325.34,-5913974.65,-3569283959.53
6180.0,0.0,-2453850.71,-2453850.71,-3643557035.76
6190.0,0.0,-3056163.71,-3056163.71,-3806868917.14
6200.0,41278.4,-23489205.9,-23447927.51,-4067276652.38
6210.0,0.0,-2538518.63,-2538518.63,-4327684387.61
6215.0,0.0,0.0,0.0,-4457888255.23
6220.0,0.0,-1115604.53,-1115604.53,-4588092122.85
6225.0,0.0,-16797552.39,-16797552.39,-4718295990.46
6230.0,0.0,-3143163.53,-3143163.53,-4848499858.08
6235.0,0.0,-1228124.24,-1228124.24,-4978703725.7
6240.0,0.0,-2453640.72,-2453640.72,-5108907593.32
6245.0,0.0,-855031.49,-855031.49,-5239111460.93
6250.0,6525.46,-25059466.06,-25052940.59,-5369315328.55
