strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-701.79,-701.79,
3000.0,0.0,-278.97,-278.97,
3200.0,0.0,-781.96,-781.96,
3400.0,0.0,-192.65,-192.65,-9614108.37
3600.0,0.0,-177.08,-177.08,-18348726.95
3800.0,0.0,-958.68,-958.68,-31243602.63
4000.0,0.0,-9284.86,-9284.86,-49347605.91
4200.0,0.0,-89698.69,-89698.69,-75261885.21
4400.0,345.11,-23651.58,-23306.47,-112402034.4
4600.0,0.0,-91327.65,-91327.65,-161201590.97
4800.0,0.0,-167270.72,-167270.72,-221538420.83
5000.0,1203.19,-415567.76,-414364.57,-321717454.38
5200.0,0.0,-282706.47,-282706.47,-538943790.61
5300.0,0.0,0.0,0.0,-700926975.23
5400.0,1038.79,-417511.02,-416472.23,-874137996.91
5500.0,1184.09,-670941.53,-669757.44,-1028384959.1
5600.0,0.0,-6627846.02,-6627846.02,-1141344558.57
5700.0,0.0,-1334133.56,-1334133.56,-1208673972.38
5725.0,0.0,-318057.89,-318057.89,-1222064987.28
5750.0,0.0,-164953.93,-164953.93,-1233991031.86
5775.0,0.0,-275185.04,-275185.04,-1245917076.43
5800.0,2371.17,-2090998.74,-2088627.57,-1259855004.87
5825.0,0.0,-274073.76,-274073.76,-1275738334.79
5850.0,0.0,-334475.61,-334475.61,-1291621664.71
5875.0,0.0,-370891.97,-370891.97,-1317541161.57
5900.0,0.0,-2036202.22,-2036202.22,-1345056581.13
5925.0,0.0,-790975.2,-790975.2,-1377681966.08
5950.0,0.0,-2296045.05,-2296045.05,-1428723929.81
5975.0,0.0,-1528412.94,-1528412.94,-1479765893.54
6000.0,27216879.31,-31156633.14,-3939753.83,-1557750880.64
6025.0,0.0,-1949685.17,-1949685.17,-1655928994.42
6050.0,4566.53,-16620760.81,-16616194.28,-1754107108.21
6075.0,0.0,-1184119.74,-1184119.74,-1944276714.27
6080.0,0.0,0.0,0.0,-1983780909.87
6090.0,0.0,0.0,0.0,-2062789301.08
6100.0,0.0,-7503802.64,-7503802.64,-2141797692.28
6110.0,0.0,-156239.54,-156239.54,-2220806083.49
6120.0,0.0,-348241.87,-348241.87,-2315316863.88
6125.0,0.0,-5445154.67,-5445154.67,-2393384216.68
6130.0,0.0,-84018.25,-84018.25,-2471451569.47
6140.0,0.0,-361913.95,-361913.95,-2627586275.06
6150.0,0.0,-6524437.33,-6524437.33,-2783720980.65
6160.0,0.0,-484423.16,-484423.16,-2939855686.24
6170.0,0.0,-984390.86,-984390.86,-3095990391.83
6175.0,19435.33,-6193688.41,-6174253.08,-3174057744.63
6180.0,0.0,-2667015.93,-2667015.93,-3252125097.42
6190.0,0.0,-3241947.4,-3241947.4,-3473720587.99
6200.0,21069.58,-24870273.51,-24849203.93,-3741372814.83
6210.0,0.0,-2678889.05,-2678889.05,-4009025041.67
6215.0,0.0,0.0,0.0,-4142851155.09
6220.0,0.0,-1197333.9,-1197333.9,-4276677268.51
6225.0,0.0,-17685018.69,-17685018.69,-4410503381.93
6230.0,0.0,-3283094.97,-3283094.97,-4544329495.35
6235.0,0.0,-1310417.26,-1310417.26,-4678155608.77
6240.0,0.0,-2576619.6,-2576619.6,-4811981722.19
6245.0,0.0,-897402.9,-897402.9,-4945807835.61
6250.0,11904.13,-26268565.59,-26256661.46,-5079633949.04
6255.0,0.0,-2038769.43,-2038769.43,-5252626555.8
6260.0,0.0,-5082353.91,-5082353.91,-5427854882.06
6265.0,0.0,-2282451.49,-2282451.49,-5603083208.32
6270.0,17190.9,-6693539.28,-6676348.38,-5778311534.57
6275.0,0.0,-12479407.16,-12479407.16,-5953539860.83
6280.0,0.0,-4206391.8,-4206391.8,-6128768187.09
6285.0,0.0,-2529617.44,-2529617.44,-6303996513.35
