strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-633.22,-633.22,
3000.0,0.0,-57.8,-57.8,
3200.0,0.0,0.0,0.0,
3400.0,0.0,-295.27,-295.27,-40106815.33
3600.0,0.0,-3877.55,-3877.55,-65280282.79
3800.0,0.0,-24410.75,-24410.75,-92730999.28
4000.0,0.0,-54443.37,-54443.37,-117109395.65
4200.0,0.0,-236707.4,-236707.4,-135044655.35
4400.0,0.0,-64930.86,-64930.86,-147583861.11
4600.0,0.0,-24224.48,-24224.48,-159417290.39
4800.0,0.0,-65099.0,-65099.0,-178265993.93
5000.0,0.0,-99890.47,-99890.47,-228579646.35
5200.0,0.0,-281170.73,-281170.73,-376539607.41
5400.0,0.0,-108307.22,-108307.22,-674166225.25
5500.0,0.0,-133734.39,-133734.39,-853050726.05
5600.0,0.0,-510700.72,-510700.72,-1013773598.93
5700.0,0.0,-3347434.8,-3347434.8,-1136611174.18
5800.0,0.0,-1243474.73,-1243474.73,-1217777136.45
5825.0,0.0,-19036.67,-19036.67,-1233777438.79
5850.0,0.0,-118830.33,-118830.33,-1249775386.04
5875.0,0.0,-169060.18,-169060.18,-1265597272.78
5900.0,0.0,-244655.93,-244655.93,-1281419159.52
5925.0,0.0,-270670.37,-270670.37,-1298238088.6
5950.0,0.0,-306051.93,-306051.93,-1317667219.69
5975.0,0.0,-185850.45,-185850.45,-1337096350.78
6000.0,10061.21,-1348206.61,-1338145.39,-1360337247.81
6025.0,0.0,-478772.66,-478772.66,-1386825204.72
6050.0,0.0,-220726.21,-220726.21,-1413313161.62
6075.0,0.0,-200520.12,-200520.12,-1449774720.22
6100.0,11380.67,-515684.76,-504304.09,-1488680009.91
6125.0,0.0,-222755.96,-222755.96,-1529086341.53
6150.0,0.0,-1136983.72,-1136983.72,-1590597684.48
6175.0,0.0,-1334320.78,-1334320.78,-1652109027.43
6200.0,17922.21,-9533902.93,-9515980.72,-1725361177.68
6210.0,0.0,-251748.76,-251748.76,-1764196996.44
6220.0,0.0,-58824.13,-58824.13,-1803032815.2
6225.0,0.0,-522103.63,-522103.63,-1822450724.58
6230.0,0.0,-162513.08,-162513.08,-1841868633.96
6240.0,8969.9,-491750.53,-482780.63,-1880704452.73
6250.0,90663.04,-871597.32,-780934.28,-1919540271.49
6260.0,0.0,-248884.42,-248884.42,-1958376090.25
6270.0,0.0,-66030.88,-66030.88,-2013086576.23
6275.0,0.0,-1029539.46,-1029539.46,-2040579087.45
6280.0,0.0,-213394.33,-213394.33,-2068071598.67
6290.0,0.0,-674817.76,-674817.76,-2123056621.11
6300.0,0.0,-2352793.25,-2352793.25,-2178041643.55
6310.0,0.0,-268664.82,-268664.82,-2233026665.99
6320.0,0.0,-279379.17,-279379.17,-2288011688.42
6325.0,0.0,-1769011.75,-1769011.75,-2315504199.64
6330.0,0.0,-343639.77,-343639.77,-2344414491.51
6335.0,0.0,-481951.85,-481951.85,-2376934593.67
6340.0,0.0,-412449.37,-412449.37,-2409454695.82
6345.0,0.0,-123065.52,-123065.52,-2441974797.98
6350.0,0.0,-4584267.82,-4584267.82,-2474494900.14
6355.0,0.0,-441306.56,-441306.56,-2507015002.3
6360.0,0.0,-617017.2,-617017.2,-2539535104.46
6365.0,0.0,-376992.61,-376992.61,-2572055206.61
6370.0,0.0,-525306.79,-525306.79,-2604575308.77
6375.0,0.0,-4875885.76,-4875885.76,-2637095410.93
6380.0,0.0,-356678.35,-356678.35,-2669615513.09
6385.0,0.0,-464630.52,-464630.52,-2702135615.25
6390.0,0.0,-455397.6,-455397.6,-2734655717.4
6395.0,0.0,-359720.87,-359720.87,-2767175819.56
6400.0,0.0,-6328138.04,-6328138.04,-2798974526.55
6405.0,0.0,-575373.86,-575373.86,-2830288282.26
6410.0,0.0,-1638138.17,-1638138.17,-2861602037.97
6415.0,0.0,-760822.75,-760822.75,-2892915793.69
6420.0,0.0,-1489171.37,-1489171.37,-2924229549.4
6425.0,11349.76,-2799093.44,-2787743.67,-2955543305.11
6430.0,0.0,-3294348.75,-3294348.75,-2986857060.83
6435.0,0.0,-627897.72,-627897.72,-3018170816.54
6440.0,0.0,-17382581.04,-17382581.04,-3049484572.25
6445.0,0.0,-1294009.43,-1294009.43,-3080798327.97
6450.0,126432.14,-24118286.64,-23991854.5,-3112112083.68
6455.0,0.0,-1377386.98,-1377386.98,-3143425839.39
6460.0,49004.53,-1888858.31,-1839853.78,-3174739595.11
6465.0,0.0,-820016.53,-820016.53,-3206053350.82
6470.0,469332.11,-3742530.1,-3273198.0,-3230147011.13
6475.0,53444.33,-2949695.44,-2896251.1,-3253578566.62
6480.0,61712.18,-2955389.92,-2893677.74,-3277010122.11
6485.0,75928.44,-3102671.39,-3026742.95,-3300441677.6
6490.0,287953.63,-6840688.26,-6552734.63,-3323873233.09
6495.0,0.0,-1347210.03,-1347210.03,-3347304788.59
6500.0,374937.68,-17400238.78,-17025301.1,-3370736344.08
6505.0,20542.43,-2553309.6,-2532767.17,-3394167899.57
6510.0,0.0,-5961807.55,-5961807.55,-3417599455.06
6515.0,0.0,-8921265.32,-8921265.32,-3441031010.55
6520.0,39996.49,-6391297.04,-6351300.55,-3464462566.04
6525.0,42665.41,-6745643.55,-6702978.14,-3487894121.53
6530.0,73862.69,-8312437.59,-8238574.9,-3511325677.02
6535.0,23394.27,-2352967.14,-2329572.87,-3531224736.28
6540.0,4961.42,-9650793.14,-9645831.72,-3539430014.92
6545.0,0.0,-3431565.06,-3431565.06,-3547635293.56
6550.0,52337.52,-25593811.37,-25541473.85,-3555840572.2
6555.0,57540.29,-2034437.24,-1976896.95,-3564045850.84
6560.0,31365.44,-6380697.41,-6349331.97,-3572251129.48
6565.0,0.0,-4074872.6,-4074872.6,-3580456408.12
6570.0,648802.52,-6074945.34,-5426142.83,-3588661686.76
6575.0,108055.65,-12358804.97,-12250749.32,-3596866965.4
