strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-703.87,-703.87,
3000.0,0.0,-279.89,-279.89,
3200.0,0.0,-784.74,-784.74,
3400.0,0.0,-193.38,-193.38,-9551606.51
3600.0,0.0,-177.8,-177.8,-18280174.35
3800.0,0.0,-963.29,-963.29,-31180573.56
4000.0,0.0,-9330.5,-9330.5,-49280544.8
4200.0,0.0,-90210.38,-90210.38,-75188524.91
4400.0,425.85,-23807.65,-23381.81,-112332387.22
4600.0,0.0,-92025.34,-92025.34,-161204154.93
4800.0,0.0,-168620.78,-168620.78,-221397099.41
5000.0,942.64,-419525.46,-418582.82,-320477277.81
5200.0,0.0,-285932.5,-285932.5,-535833348.52
5300.0,0.0,0.0,0.0,-695540736.18
5400.0,1229.98,-422941.92,-421711.94,-863585916.48
5500.0,1231.6,-680772.45,-679540.85,-1008514598.94
5600.0,0.0,-6729786.69,-6729786.69,-1110484715.78
5700.0,0.0,-1224382.33,-1224382.33,-1183906694.18
5725.0,0.0,-292126.05,-292126.05,-1202389215.44
5750.0,0.0,-153943.14,-153943.14,-1222064287.63
5775.0,0.0,-280509.26,-280509.26,-1241739359.82
5800.0,2860.8,-1975158.87,-1972298.07,-1266683619.15
5825.0,0.0,-279688.44,-279688.44,-1292554819.21
5850.0,0.0,-321332.25,-321332.25,-1320452291.42
5875.0,0.0,-360484.98,-360484.98,-1356027859.98
5900.0,0.0,-1988880.61,-1988880.61,-1391603428.54
5925.0,0.0,-778299.32,-778299.32,-1436366663.4
5950.0,0.0,-2190439.71,-2190439.71,-1488140515.29
5975.0,0.0,-1471759.6,-1471759.6,-1539914367.18
6000.0,51458050.17,-30273009.24,21185040.94,-1622926683.28
6025.0,0.0,-1905362.9,-1905362.9,-1708464547.49
6050.0,7704.52,-15673209.42,-15665504.91,-1816487759.06
6075.0,0.0,-1127331.66,-1127331.66,-1981311051.17
6080.0,0.0,0.0,0.0,-2014275709.59
6090.0,0.0,0.0,0.0,-2080205026.43
6100.0,123883.75,-7237180.03,-7113296.28,-2146134343.28
6110.0,0.0,-146327.83,-146327.83,-2219327117.77
6120.0,0.0,-328291.21,-328291.21,-2354432221.81
6125.0,0.0,-5208253.54,-5208253.54,-2421984773.83
6130.0,0.0,-79531.48,-79531.48,-2489537325.85
6140.0,0.0,-354504.25,-354504.25,-2624642429.89
6150.0,0.0,-6169024.83,-6169024.83,-2759747533.93
6160.0,0.0,-465718.41,-465718.41,-2894852637.97
6170.0,0.0,-941397.47,-941397.47,-3029957742.01
6175.0,27839.95,-6013546.26,-5985706.31,-3097624509.16
6180.0,0.0,-2568315.74,-2568315.74,-3222284625.7
6190.0,0.0,-3102821.98,-3102821.98,-3471604858.77
