strike,call_gex,put_gex,net_gex,gex_profile
1400.0,424.72,-1733.12,-1308.4,
1600.0,0.0,-895.12,-895.12,
1800.0,217.33,-749.63,-532.3,
2000.0,5484.37,-6249.93,-765.56,
2200.0,1341.94,-3166.99,-1825.05,
2400.0,0.0,-1890.16,-1890.16,
2600.0,2425.95,-7530.97,-5105.01,
2800.0,278.11,-10224.65,-9946.54,
3000.0,4379.9,-33714.61,-29334.72,
3200.0,0.0,-78320.1,-78320.1,
3300.0,0.0,-26498.78,-26498.78,-177690241.31
3400.0,222.42,-78501.7,-78279.27,-198337358.83
3500.0,1436.09,-23216.49,-21780.4,-219241561.98
3600.0,0.0,-119789.41,-119789.41,-240248987.8
3700.0,324.54,-20185.99,-19861.45,-261167142.55
3800.0,0.0,-89869.69,-89869.69,-281892877.03
3900.0,3175.18,-59210.44,-56035.26,-302648778.37
4000.0,4496.91,-83391.27,-78894.36,-324302252.32
4050.0,0.0,-1588.54,-1588.54,-335984925.34
4100.0,13421.48,-20617.72,-7196.25,-348507057.89
4150.0,8639.08,-13619.28,-4980.2,-362576712.87
4200.0,0.0,-109660.13,-109660.13,-379012737.18
4250.0,0.0,-12571.76,-12571.76,-398045341.27
4300.0,1617.35,-21248.61,-19631.26,-420200733.83
4350.0,1130.8,-35520.2,-34389.4,-447370756.61
4400.0,548.39,-75120.71,-74572.31,-481349393.04
4450.0,0.0,-53735.01,-53735.01,-522138172.82
4500.0,0.0,-67084.34,-67084.34,-570727906.9
4550.0,0.0,-24841.13,-24841.13,-630951661.29
4600.0,0.0,-49493.05,-49493.05,-706133803.59
4650.0,0.0,-28772.77,-28772.77,-795530253.15
4700.0,275.16,-36678.97,-36403.81,-900851349.25
4750.0,35682.59,-157862.3,-122179.71,-1029062271.38
4800.0,10292.42,-54246.13,-43953.71,-1186872547.24
4850.0,851.49,-88250.63,-87399.14,-1372805785.93
4900.0,45986.56,-70953.4,-24966.84,-1590444338.33
4950.0,0.0,-253416.23,-253416.23,-1853539023.61
5000.0,171092.49,-526326.0,-355233.51,-2176391383.48
5025.0,0.0,-50506.7,-50506.7,-2344920807.41
5050.0,4425.51,-283897.4,-279471.89,-2553481777.53
5075.0,0.0,-53181.13,-53181.13,-2762042747.64
5100.0,3750.25,-319036.07,-315285.81,-2988933543.37
5125.0,0.0,-15429.34,-15429.34,-3244882894.11
5150.0,5636.23,-38319.02,-32682.79,-3500832244.84
5175.0,0.0,-976348.6,-976348.6,-3791595496.55
5200.0,48165.03,-681831.44,-633666.41,-4095550778.03
5225.0,0.0,-30540.41,-30540.41,-4402104685.1
5250.0,1591.28,-121168.64,-119577.36,-4746918859.54
5275.0,0.0,-1124916.63,-1124916.63,-5091733033.98
5300.0,0.0,-479811.43,-479811.43,-5446196609.86
5325.0,1320.76,-553482.78,-552162.02,-5815014270.45
5350.0,0.0,-1622895.52,-1622895.52,-6183831931.04
5360.0,0.0,-21139.91,-21139.91,-6331085036.49
5370.0,0.0,-31364.26,-31364.26,-6477831591.37
5375.0,2833.62,-36835.54,-34001.92,-6551204868.81
5380.0,0.0,-26224.42,-26224.42,-6624578146.25
5390.0,0.0,-93513.08,-93513.08,-6771324701.13
5400.0,0.0,-2504154.79,-2504154.79,-6918071256.01
5410.0,0.0,-51745.61,-51745.61,-7064817810.89
5420.0,0.0,-21895.43,-21895.43,-7211564365.77
5425.0,0.0,-814266.71,-814266.71,-7282332505.51
5430.0,0.0,-61439.23,-61439.23,-7349093758.34
5440.0,0.0,-23680.75,-23680.75,-7482616264.0
5450.0,1718.22,-1283055.44,-1281337.23,-7616138769.66
5460.0,0.0,-82612.64,-82612.64,-7749661275.32
5470.0,0.0,-81575.95,-81575.95,-7883183780.98
5475.0,0.0,-79517.2,-79517.2,-7949945033.81
5480.0,0.0,-52075.79,-52075.79,-8016706286.64
5490.0,837.64,-113322.2,-112484.56,-8149150080.0
5500.0,0.0,-917483.15,-917483.15,-8257586253.26
5510.0,0.0,-64850.72,-64850.72,-8366022426.51
5520.0,0.0,-48698.79,-48698.79,-8474458599.77
5525.0,0.0,-3084138.76,-3084138.76,-8528676686.39
5530.0,0.0,-139628.15,-139628.15,-8582894773.02
5540.0,0.0,-115451.96,-115451.96,-8691330946.28
5550.0,0.0,-202492.96,-202492.96,-8799767119.53
5560.0,0.0,-67128.7,-67128.7,-8895138619.68
5570.0,0.0,-1725730.85,-1725730.85,-8969989515.04
5575.0,0.0,-5363942.69,-5363942.69,-9007414962.71
5580.0,0.0,-44337.68,-44337.68,-9044840410.39
5590.0,0.0,-29199.39,-29199.39,-9119691305.74
5600.0,0.0,-4483524.62,-4483524.62,-9194542201.1
5610.0,0.0,-44451.76,-44451.76,-9269393096.45
5620.0,0.0,-75886.71,-75886.71,-9344243991.8
5625.0,0.0,-13092754.81,-13092754.81,-9372981447.58
5630.0,4902.69,-49500.91,-44598.22,-9391921806.11
5640.0,0.0,-54957.23,-54957.23,-9429802523.18
5650.0,0.0,-5274452.6,-5274452.6,-9467683240.24
5660.0,649164.75,-69526.35,579638.4,-9505563957.31
5670.0,0.0,-45177.84,-45177.84,-9543444674.37
5675.0,2712.94,-7991416.59,-7988703.65,-9562385032.9
5680.0,0.0,-104650.79,-104650.79,-9581325391.44
5690.0,0.0,-124994.92,-124994.92,-9616360852.94
5700.0,25403.91,-1144428.22,-1119024.3,-9619114958.09
5710.0,0.0,-167396.0,-167396.0,-9621869063.25
5720.0,0.0,-184235.99,-184235.99,-9624623168.4
5725.0,0.0,-15142307.31,-15142307.31,-9626000220.98
5730.0,4802.39,-349275.69,-344473.3,-9627377273.56
5740.0,0.0,-487348.97,-487348.97,-9630131378.71
5750.0,0.0,-3072804.58,-3072804.58,-9632885483.87
5760.0,1096.31,-171899.28,-170802.98,-9623254292.17
5770.0,6025.55,-117682.93,-111657.39,-9597003018.27
5775.0,0.0,-258040.33,-258040.33,-9583877381.32
5780.0,0.0,-185583.97,-185583.97,-9570751744.38
5790.0,0.0,-530505.44,-530505.44,-9544500470.48
5800.0,137112.85,-4958192.9,-4821080.05,-9518249196.59
5810.0,4155.45,-347932.29,-343776.83,-9491997922.69
5820.0,4066.7,-294138.05,-290071.34,-9465746648.79
5825.0,0.0,-374626.99,-374626.99,-9447378620.06
5830.0,0.0,-281391.88,-281391.88,-9424651532.94
5840.0,2658.68,-387332.78,-384674.1,-9379197358.71
5850.0,0.0,-2466241.16,-2466241.16,-9333743184.49
5860.0,0.0,-346736.3,-346736.3,-9288289010.26
5870.0,0.0,-2065655.39,-2065655.39,-9242834836.03
5875.0,0.0,-2182359.08,-2182359.08,-9220107748.92
5880.0,0.0,-1773294.52,-1773294.52,-9197380661.8
5890.0,0.0,-193837.12,-193837.12,-9151338480.77
5900.0,43413.72,-2544220.23,-2500806.51,-9100943072.89
5910.0,0.0,-548252.42,-548252.42,-9050547665.01
5920.0,0.0,-586567.56,-586567.56,-9000152257.13
5925.0,31839.06,-1093233.31,-1061394.25,-8974954553.19
5930.0,639144.26,-518396.04,120748.22,-8949756849.25
5940.0,18031.7,-290571.67,-272539.97,-8899361441.37
5950.0,0.0,-1665228.92,-1665228.92,-8848966033.49
5960.0,9196.33,-712969.94,-703773.61,-8805723763.39
5970.0,0.0,-599201.25,-599201.25,-8770711447.53
5975.0,39896.44,-2510269.4,-2470372.96,-8753205289.59
5980.0,0.0,-897763.91,-897763.91,-8735699131.66
5990.0,0.0,-1259652.73,-1259652.73,-8700686815.8
6000.0,402586.75,-30697901.7,-30295314.96,-8665674499.93
6010.0,15742.57,-594329.11,-578586.53,-8630662184.06
6020.0,0.0,-796846.0,-796846.0,-8595649868.2
6025.0,0.0,-30531371.31,-30531371.31,-8591111925.59
6030.0,0.0,-244407.65,-244407.65,-8594454988.42
6035.0,0.0,-444759.89,-444759.89,-8597798051.26
6040.0,36963.54,-658820.62,-621857.09,-8601141114.1
6045.0,0.0,-598730.77,-598730.77,-8604484176.94
6050.0,11761.77,-4090545.23,-4078783.46,-8607827239.78
6055.0,0.0,-278674.43,-278674.43,-8611170302.62
6060.0,915215.27,-3674984.55,-2759769.28,-8614513365.46
6065.0,0.0,-175702.6,-175702.6,-8617856428.3
6070.0,0.0,-1061070.07,-1061070.07,-8621199491.14
6075.0,4893.0,-1562874.55,-1557981.56,-8624542553.97
6080.0,0.0,-11007997.76,-11007997.76,-8627885616.81
6085.0,0.0,-882166.31,-882166.31,-8631228679.65
6090.0,3138.21,-754708.42,-751570.21,-8645368974.64
6095.0,0.0,-860609.49,-860609.49,-8683098127.13
6100.0,8254.39,-8458188.03,-8449933.64,-8720827279.62
6105.0,0.0,-2009386.87,-2009386.87,-8758556432.1
6110.0,0.0,-1148185.28,-1148185.28,-8796285584.59
6115.0,0.0,-1114954.06,-1114954.06,-8834014737.08
6120.0,0.0,-1501045.4,-1501045.4,-8871743889.56
6125.0,25962947.83,-19722272.07,6240675.76,-8909473042.05
6130.0,8789.69,-1106233.55,-1097443.86,-8947202194.54
6135.0,0.0,-1759597.22,-1759597.22,-8984931347.03
6140.0,5104.75,-1129028.95,-1123924.2,-9022660499.51
6145.0,0.0,-1120709.71,-1120709.71,-9060389652.0
6150.0,113898.19,-5217762.39,-5103864.2,-9098118804.49
6155.0,0.0,-439266.1,-439266.1,-9136112218.15
6160.0,0.0,-2117930.31,-2117930.31,-9217884900.46
6165.0,0.0,-568903.73,-568903.73,-9299657582.76
6170.0,0.0,-2640024.13,-2640024.13,-9381430265.07
6175.0,11611.12,-24754151.21,-24742540.08,-9463202947.37
6180.0,6501.88,-2032131.55,-2025629.66,-9544975629.67
6185.0,0.0,-684632.93,-684632.93,-9626748311.98
6190.0,4732.94,-4315827.69,-4311094.75,-9708520994.28
6195.0,0.0,-719554.99,-719554.99,-9790293676.58
6200.0,219790.64,-46663235.65,-46443445.0,-9872066358.89
6205.0,0.0,-1705016.38,-1705016.38,-9953839041.19
6210.0,937840.51,-2740821.08,-1802980.58,-10035611723.5
6215.0,0.0,-788273.17,-788273.17,-10117384405.8
6220.0,0.0,-3330839.43,-3330839.43,-10199157088.1
6225.0,314314.25,-7449290.14,-7134975.89,-10315653258.52
6230.0,19451.73,-4842565.35,-4823113.63,-10447173058.45
6235.0,0.0,-2693112.89,-2693112.89,-10578692858.39
6240.0,9019.06,-5764573.15,-5755554.09,-10710212658.33
6245.0,0.0,-2975641.39,-2975641.39,-10841732458.27
6250.0,63646.69,-26919876.8,-26856230.11,-10973252258.2
6255.0,94034.33,-2361883.98,-2267849.65,-11104772058.14
6260.0,187842.88,-8304718.9,-8116876.02,-11236291858.08
6265.0,13385.95,-3819764.14,-3806378.19,-11367811658.02
6270.0,0.0,-50278750.09,-50278750.09,-11499331457.96
6275.0,0.0,-61093278.02,-61093278.02,-11630851257.89
6280.0,0.0,-9399881.47,-9399881.47,-11762371057.83
6285.0,0.0,-3229989.61,-3229989.61,-11893890857.77
6290.0,28488.9,-9715178.36,-9686689.46,-12044351400.82
6295.0,0.0,-6090516.89,-6090516.89,-12224437208.73
6300.0,234998.96,-63082170.08,-62847171.12,-12404523016.65
6305.0,13641.62,-3251370.86,-3237729.24,-12584608824.57
6310.0,0.0,-8344299.59,-8344299.59,-12764694632.49
6315.0,0.0,-7931963.96,-7931963.96,-12944780440.4
6320.0,81820.54,-10696486.09,-10614665.54,-13124866248.32
6325.0,50496.94,-48731085.29,-48680588.35,-13304952056.24
6330.0,0.0,-22955774.74,-22955774.74,-13485037864.15
6335.0,241666.85,-9542858.88,-9301192.03,-13665123672.07
6340.0,220586.88,-45626051.24,-45405464.36,-13845209479.99
6345.0,0.0,-23883393.54,-23883393.54,-14025295287.91
6350.0,1482398.62,-275768179.88,-274285781.26,-14205381095.82
6355.0,0.0,-10344492.2,-10344492.2,-14386223330.34
6360.0,0.0,-58094674.0,-58094674.0,-14575533852.92
6365.0,371311.39,-42062966.45,-41691655.07,-14764844375.5
6370.0,0.0,-32973501.01,-32973501.01,-14954154898.08
6375.0,201908.36,-32185550.3,-31983641.94,-15143465420.66
6380.0,328222.52,-62760691.16,-62432468.65,-15332775943.24
6385.0,31536.05,-22851844.14,-22820308.09,-15522086465.82
6390.0,1332556.41,-27321468.25,-25988911.84,-15711396988.4
6395.0,725332.22,-33056994.26,-32331662.04,-15900707510.98
6400.0,3134370.5,-168890346.18,-165755975.68,-16090018033.57
6405.0,0.0,-16381774.27,-16381774.27,-16279328556.15
6410.0,178281.81,-39283963.64,-39105681.83,-16468639078.73
6415.0,47117.44,-19921375.68,-19874258.24,-16657949601.31
6420.0,1261901.91,-170237838.12,-168975936.2,-16847260123.89
6425.0,9224814.99,-112060807.88,-102835992.89,-16965282216.88
6430.0,219922.98,-116506719.79,-116286796.81,-17062488825.27
6435.0,0.0,-32586104.91,-32586104.91,-17159695433.65
6440.0,1351316.85,-107362919.44,-106011602.59,-17256902042.04
6445.0,395309.29,-53089409.39,-52694100.11,-17354108650.42
6450.0,5399907.2,-363022522.8,-357622615.6,-17451315258.81
6455.0,0.0,-54619127.02,-54619127.02,-17548521867.19
6460.0,6281769.24,-154833284.44,-148551515.2,-17645728475.58
6465.0,0.0,-54750499.49,-54750499.49,-17742935083.96
6470.0,3356760.79,-114675097.62,-111318336.83,-17840141692.35
6475.0,1631412.52,-222900061.94,-221268649.42,-17937348300.73
6480.0,4858241.28,-184355745.9,-179497504.62,-18034554909.12
6485.0,600151.82,-158543499.39,-157943347.57,-18131761517.5
6490.0,2938139.32,-1118406465.49,-1115468326.18,-18134450157.92
6495.0,1209228.17,-142026574.49,-140817346.32,-18028828508.86
6500.0,39515800.67,-2023576312.18,-1984060511.51,-17923206859.81
6505.0,1911021.42,-83904504.36,-81993482.94,-17817585210.75
