strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.35,-38.35,
3000.0,0.0,-4847.07,-4847.07,
3200.0,0.0,-3016.6,-3016.6,
3400.0,0.0,-40903.07,-40903.07,-46176211.82
3600.0,0.0,-35857.6,-35857.6,-60658269.92
3800.0,0.0,-7480.11,-7480.11,-76801913.1
4000.0,0.0,-36520.06,-36520.06,-94008142.26
4200.0,0.0,-112970.06,-112970.06,-111935918.97
4400.0,0.0,-37942.2,-37942.2,-130904586.21
4600.0,0.0,-105053.03,-105053.03,-153315048.95
4800.0,0.0,-101089.72,-101089.72,-192800521.88
5000.0,0.0,-168799.33,-168799.33,-295661697.43
5200.0,0.0,-204821.42,-204821.42,-529374713.66
5400.0,0.0,-270370.49,-270370.49,-880948692.33
5500.0,0.0,-1044770.58,-1044770.58,-1059656936.73
5600.0,0.0,-2750538.27,-2750538.27,-1213809265.53
5700.0,0.0,-396859.95,-396859.95,-1337802689.59
5725.0,0.0,-45950.31,-45950.31,-1362310518.48
5750.0,0.0,-27593.2,-27593.2,-1386818347.36
5775.0,0.0,-293354.52,-293354.52,-1408578361.91
5800.0,0.0,-2001420.38,-2001420.38,-1428332186.76
5825.0,0.0,-62221.18,-62221.18,-1448086011.61
5850.0,0.0,-336457.12,-336457.12,-1464818746.5
5875.0,0.0,-152522.68,-152522.68,-1481151953.19
5900.0,0.0,-498132.1,-498132.1,-1497350384.38
5925.0,0.0,-294460.05,-294460.05,-1512966700.11
5950.0,0.0,-406974.96,-406974.96,-1528583015.84
5975.0,0.0,-686112.51,-686112.51,-1546399675.86
6000.0,0.0,-4044602.83,-4044602.83,-1566477354.71
6025.0,0.0,-427773.67,-427773.67,-1586555033.55
6050.0,0.0,-1105966.07,-1105966.07,-1617745403.88
6075.0,0.0,-1318880.31,-1318880.31,-1651748761.26
6100.0,0.0,-2139623.1,-2139623.1,-1688979475.75
6110.0,0.0,-101608.07,-101608.07,-1715089954.73
6120.0,0.0,-98408.32,-98408.32,-1741200433.71
6125.0,0.0,-797937.72,-797937.72,-1754255673.21
6130.0,0.0,-50787.98,-50787.98,-1767310912.7
6140.0,0.0,-14624.31,-14624.31,-1793421391.68
6150.0,0.0,-3017632.56,-3017632.56,-1819531870.66
6160.0,0.0,-224655.3,-224655.3,-1845642349.65
6170.0,0.0,-186973.46,-186973.46,-1885346188.84
6175.0,0.0,-1822351.51,-1822351.51,-1911471966.99
6180.0,0.0,-170526.53,-170526.53,-1937597745.14
6190.0,0.0,-81445.25,-81445.25,-1989849301.43
6200.0,0.0,-2824077.69,-2824077.69,-2042100857.73
6210.0,0.0,-285957.27,-285957.27,-2094352414.03
6220.0,0.0,-45360.38,-45360.38,-2146603970.33
6225.0,0.0,-6109504.04,-6109504.04,-2172729748.48
6230.0,0.0,-141296.47,-141296.47,-2198855526.63
6235.0,0.0,-421780.64,-421780.64,-2239113896.62
6240.0,0.0,-895369.37,-895369.37,-2290208918.29
6245.0,0.0,-449264.0,-449264.0,-2341303939.96
6250.0,0.0,-3759130.34,-3759130.34,-2392398961.63
6255.0,0.0,-1123827.1,-1123827.1,-2443493983.3
6260.0,0.0,-433908.58,-433908.58,-2494589004.97
6265.0,0.0,-558047.91,-558047.91,-2545684026.64
6270.0,0.0,-771043.24,-771043.24,-2596779048.31
6275.0,0.0,-3973989.95,-3973989.95,-2647874069.98
6280.0,0.0,-765614.85,-765614.85,-2698969091.66
6285.0,0.0,-356637.64,-356637.64,-2750064113.33
6290.0,0.0,-360430.22,-360430.22,-2801159135.0
6295.0,0.0,-743140.49,-743140.49,-2852254156.67
6300.0,0.0,-5893301.07,-5893301.07,-2906459965.49
6305.0,0.0,-609957.7,-609957.7,-2992119288.76
6310.0,0.0,-1674558.41,-1674558.41,-3077778612.04
6315.0,0.0,-684652.35,-684652.35,-3163437935.32
6320.0,0.0,-450925.5,-450925.5,-3249097258.6
6325.0,0.0,-11360233.32,-11360233.32,-3334756581.88
6330.0,0.0,-418304.4,-418304.4,-3420415905.15
6335.0,0.0,-199407.09,-199407.09,-3506075228.43
6340.0,0.0,-3247138.97,-3247138.97,-3591734551.71
6345.0,0.0,-1012118.83,-1012118.83,-3677393874.99
6350.0,0.0,-13072615.07,-13072615.07,-3763053198.27
6355.0,0.0,-403864.95,-403864.95,-3848712521.54
6360.0,0.0,-3266663.83,-3266663.83,-3934371844.82
6365.0,0.0,-779049.36,-779049.36,-4020031168.1
6370.0,0.0,-1901276.47,-1901276.47,-4117253981.2
6375.0,0.0,-4526132.09,-4526132.09,-4221685203.53
6380.0,0.0,-3326669.62,-3326669.62,-4326116425.86
6385.0,0.0,-4545525.92,-4545525.92,-4430547648.19
6390.0,0.0,-15979747.19,-15979747.19,-4534978870.52
6395.0,0.0,-2758282.58,-2758282.58,-4639410092.85
6400.0,0.0,-35353432.27,-35353432.27,-4743841315.18
6405.0,0.0,-1260737.86,-1260737.86,-4848272537.51
6410.0,0.0,-19855478.27,-19855478.27,-4952703759.84
6415.0,0.0,-3681514.85,-3681514.85,-5057134982.17
6420.0,0.0,-5255072.65,-5255072.65,-5161566204.5
6425.0,0.0,-8916530.48,-8916530.48,-5265997426.83
6430.0,0.0,-13587968.02,-13587968.02,-5370428649.17
6435.0,0.0,-2382769.31,-2382769.31,-5470615455.32
6440.0,0.0,-12635667.31,-12635667.31,-5544729419.27
6445.0,0.0,-5157952.05,-5157952.05,-5618843383.23
6450.0,5016.32,-30470866.94,-30465850.62,-5692957347.18
6455.0,0.0,-5498920.48,-5498920.48,-5767071311.13
6460.0,0.0,-4032291.8,-4032291.8,-5841185275.08
6465.0,0.0,-7718906.87,-7718906.87,-5915299239.03
6470.0,99719.52,-8927614.15,-8827894.63,-5989413202.98
6475.0,71161.35,-25092414.16,-25021252.81,-6063527166.93
6480.0,0.0,-22244753.58,-22244753.58,-6137641130.89
6485.0,0.0,-11030335.71,-11030335.71,-6211755094.84
6490.0,2787407.0,-16135460.17,-13348053.17,-6285869058.79
6495.0,0.0,-17501063.29,-17501063.29,-6359983022.74
6500.0,237615.87,-431841408.1,-431603792.22,-6434096986.69
6505.0,0.0,-12353003.9,-12353003.9,-6457164193.0
6510.0,7536496.44,-448859774.46,-441323278.02,-6454631373.7
6515.0,149630.2,-11702733.91,-11553103.72,-6452098554.4
6520.0,0.0,-50153010.99,-50153010.99,-6449565735.1
6525.0,58904.74,-41397155.05,-41338250.31,-6447032915.8
6530.0,5918879.75,-57453290.27,-51534410.52,-6444500096.49
6535.0,136722.67,-25936419.12,-25799696.44,-6441967277.19
6540.0,73101.74,-35414046.83,-35340945.09,-6439434457.89
6545.0,312835.32,-33556567.01,-33243731.69,-6436901638.59
6550.0,667590.92,-72115110.8,-71447519.88,-6434368819.29
6555.0,88521.15,-28441792.53,-28353271.38,-6431835999.99
6560.0,468349.21,-44858496.83,-44390147.62,-6429303180.69
6565.0,497841.37,-62558734.72,-62060893.34,-6426770361.39
6570.0,420519.84,-144745977.96,-144325458.12,-6405651107.97
6575.0,995746.15,-62095943.56,-61100197.41,-6305294951.17
6580.0,1279568.7,-67393943.64,-66114374.95,-6204938794.38
6585.0,977229.05,-49245493.07,-48268264.03,-6104582637.59
6590.0,2048719.82,-53448430.0,-51399710.17,-6004226480.79
6595.0,2143080.57,-76039978.42,-73896897.85,-5903870324.0
6600.0,9790600.09,-159440957.26,-149650357.18,-5803514167.2
6605.0,1456823.34,-21834651.42,-20377828.09,-5703158010.41
6610.0,4553560.64,-43396324.15,-38842763.51,-5602801853.61
6615.0,784673.35,-57426947.77,-56642274.42,-5502445696.82
6620.0,5675777.57,-66254890.8,-60579113.23,-5402089540.02
6625.0,7258630.21,-107317968.96,-100059338.75,-5301733383.23
6630.0,10556737.2,-415075287.35,-404518550.15,-5201377226.43
6635.0,2133057.51,-33892828.05,-31759770.54,-5101021069.64
6640.0,8386010.88,-69789957.49,-61403946.61,-4908103139.02
6645.0,2808631.05,-46058427.46,-43249796.41,-4678470761.8
6650.0,15709430.34,-132982440.83,-117273010.49,-4448838384.58
6655.0,17909680.06,-43879639.17,-25969959.1,-4219206007.35
6660.0,40903590.3,-72166098.86,-31262508.56,-3989573630.13
6665.0,11666104.54,-60960064.79,-49293960.25,-3759941252.91
6670.0,8729986.21,-84042584.73,-75312598.52,-3530308875.69
6675.0,25392777.96,-298422751.19,-273029973.23,-3300676498.47
6680.0,15172364.14,-141535176.46,-126362812.31,-3071044121.25
6685.0,30313171.25,-106416503.39,-76103332.14,-2841411744.02
6690.0,19947753.27,-269685813.98,-249738060.71,-2611779366.8
6695.0,36277403.64,-44979903.49,-8702499.85,-2382146989.58
6700.0,80999377.36,-166923609.26,-85924231.9,-2152514612.36
6705.0,24621568.94,-37369299.31,-12747730.37,-1889117262.39
6710.0,31717735.8,-41265438.36,-9547702.56,-1518797498.75
6715.0,34940752.86,-50803950.54,-15863197.68,-1148477735.1
6720.0,48811553.65,-59515794.55,-10704240.9,-778157971.45
6725.0,44874269.29,-53034528.92,-8160259.63,-407838207.81
6730.0,24471326.4,-43179406.9,-18708080.5,-37518444.16
6735.0,43749580.15,-34828967.57,8920612.58,332801319.49
6740.0,25999683.32,-34330867.77,-8331184.45,703121083.13
6745.0,48028860.55,-8529802.13,39499058.42,1073440846.78
6750.0,108705835.66,-122456782.09,-13750946.44,1443760610.43
6755.0,23406332.57,-10364195.57,13042137.0,1814080374.08
6760.0,50425816.41,-97047915.89,-46622099.48,2184400137.72
6765.0,19804491.85,-22976438.63,-3171946.78,2554719901.37
6770.0,32242628.96,-15354097.14,16888531.82,2925039665.02
6775.0,33511942.82,-19297927.13,14214015.69,3293341279.95
6780.0,29593539.21,-47225273.79,-17631734.58,3661026384.71
6785.0,29497687.17,-43819362.19,-14321675.01,4028711489.46
6790.0,20586476.97,-28617247.64,-8030770.66,4396396594.22
6795.0,19895511.93,-4560203.09,15335308.84,4764081698.98
6800.0,67473922.91,-54372502.8,13101420.11,5131766803.73
6805.0,22914093.64,-29929329.0,-7015235.36,5499451908.49
6810.0,28519851.6,-33793140.19,-5273288.59,5867137013.24
6815.0,15841613.26,-16681049.08,-839435.81,6234822118.0
6820.0,17425828.03,-4588799.88,12837028.15,6602507222.76
6825.0,17421260.51,-3969600.8,13451659.72,6970192327.51
6830.0,28758841.55,-9265076.22,19493765.32,7337877432.27
6835.0,15673648.25,-1765869.61,13907778.64,7705562537.02
6840.0,17203661.96,-5191227.88,12012434.08,8008983269.95
6845.0,15005878.37,-521256.28,14484622.09,8155067092.53
6850.0,32468833.6,-4933812.61,27535020.99,8301150915.11
6855.0,13389586.4,-1655648.6,11733937.8,8447234737.69
6860.0,21355533.66,-1219527.71,20136005.94,8593318560.28
6865.0,17463848.4,-346166.62,17117681.78,8739402382.86
6870.0,24730389.76,-1296431.46,23433958.3,8885486205.44
6875.0,16106171.2,-2070297.35,14035873.85,9031570028.02
6880.0,12343513.42,-1421157.42,10922356.0,9177653850.6
6885.0,5296223.62,-442210.19,4854013.43,9323737673.19
6890.0,12385475.41,-526002.82,11859472.58,9469821495.77
6895.0,2884186.36,-1428662.63,1455523.73,9615905318.35
6900.0,102447851.19,-2906677.05,99541174.14,9761989140.93
6905.0,3995043.76,-107823.93,3887219.83,9908072963.51
6910.0,104930967.79,-395153.64,104535814.14,9844321182.39
6915.0,12928787.76,0.0,12928787.76,9733253529.85
6920.0,31969893.25,-301504.0,31668389.25,9622185877.31
6925.0,3323176.89,-741214.15,2581962.73,9511118224.77
6930.0,9923709.39,-418382.55,9505326.84,9400050572.22
6935.0,5736639.07,-141631.1,5595007.97,9288982919.68
6940.0,2858905.92,-257860.23,2601045.69,9177915267.14
6945.0,4020330.55,0.0,4020330.55,9066847614.59
6950.0,23042481.87,-899743.35,22142738.52,8955779962.05
6955.0,2255652.56,-32940.51,2222712.05,8844712309.51
6960.0,2308451.05,-318769.05,1989682.0,8733644656.96
6965.0,3458848.47,-29435.79,3429412.68,8622577004.42
6970.0,2025730.25,-151747.85,1873982.4,8511509351.88
6975.0,4095618.47,-251992.87,3843625.6,8365883127.41
6980.0,2802762.56,-84738.78,2718023.77,8153172616.27
6990.0,6234049.81,-34821.85,6199227.96,7727751593.98
7000.0,8515467.31,-761781.52,7753685.79,7302330571.69
7010.0,2031206.66,-86560.55,1944646.11,6876909549.41
7020.0,2975355.04,-118549.25,2856805.79,6451488527.12
7025.0,2018958.94,-58089.17,1960869.77,6238778015.97
7030.0,1882599.97,-22765.56,1859834.41,6026067504.83
7040.0,2933541.44,0.0,2933541.44,5600646482.54
7050.0,2201983.64,-10255.58,2191728.06,5252526065.34
