strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-701.24,-701.24,
3000.0,0.0,-278.81,-278.81,
3200.0,0.0,-781.19,-781.19,
3400.0,0.0,-192.44,-192.44,-9714825.38
3600.0,0.0,-176.87,-176.87,-18526973.13
3800.0,0.0,-957.67,-957.67,-31485167.1
4000.0,0.0,-12539.38,-12539.38,-49504546.57
4200.0,0.0,-89570.82,-89570.82,-75121710.36
4400.0,98.88,-23615.47,-23516.59,-111867854.52
4600.0,0.0,-122938.17,-122938.17,-160499895.55
4800.0,0.0,-166804.95,-166804.95,-220995347.78
5000.0,0.0,-414647.03,-414647.03,-321329694.66
5200.0,0.0,-282049.72,-282049.72,-537405321.85
5300.0,0.0,0.0,0.0,-697496410.49
5400.0,0.0,-415955.24,-415955.24,-866853193.33
5500.0,0.0,-668436.08,-668436.08,-1014253581.48
5600.0,0.0,-6594997.38,-6594997.38,-1121720690.11
5700.0,0.0,-1057126.8,-1057126.8,-1192610942.46
5725.0,0.0,-285659.4,-285659.4,-1208568907.32
5750.0,0.0,-135496.43,-135496.43,-1225575253.38
5775.0,0.0,-250432.71,-250432.71,-1242581599.44
5800.0,0.0,-1761021.6,-1761021.6,-1261940425.82
5825.0,0.0,-254452.7,-254452.7,-1284618132.34
5850.0,0.0,-312983.75,-312983.75,-1307295838.86
5875.0,0.0,-350320.5,-350320.5,-1338656879.1
5900.0,0.0,-1933450.37,-1933450.37,-1372635124.03
5925.0,0.0,-690870.79,-690870.79,-1409306113.12
5950.0,0.0,-2121768.15,-2121768.15,-1465428635.65
5975.0,0.0,-1327141.03,-1327141.03,-1521551158.18
6000.0,36749780.72,-28378871.85,8370908.87,-1600544387.34
6025.0,0.0,-1738425.42,-1738425.42,-1704836047.69
6050.0,8997.38,-14369452.65,-14360455.27,-1809127708.04
6075.0,0.0,-1036156.22,-1036156.22,-2001120718.5
6080.0,0.0,0.0,0.0,-2043162951.56
6090.0,0.0,0.0,0.0,-2127247417.68
6100.0,77151.83,-6947380.34,-6870228.51,-2211331883.81
6110.0,0.0,-137744.94,-137744.94,-2295416349.93
6120.0,0.0,-304021.16,-304021.16,-2379500816.06
6125.0,0.0,-5158777.53,-5158777.53,-2457713655.57
6130.0,0.0,-83260.78,-83260.78,-2539591358.29
