strike,call_gex,put_gex,net_gex,gex_profile
2800.0,14.65,-355.37,-340.72,
3000.0,0.0,-345.56,-345.56,
3200.0,0.0,-527.31,-527.31,
3400.0,212.55,-82.49,130.06,-10450106.88
3600.0,0.0,-1068.44,-1068.44,-17911749.18
3800.0,0.0,-15692.19,-15692.19,-31169445.35
4000.0,0.0,-21574.59,-21574.59,-53916850.27
4200.0,0.0,-10772.39,-10772.39,-89538577.43
4400.0,0.0,-13556.32,-13556.32,-139045828.12
4600.0,0.0,-242221.74,-242221.74,-198543848.94
4800.0,0.0,-127638.05,-127638.05,-261778946.49
5000.0,0.0,-498880.15,-498880.15,-333761847.57
5200.0,0.0,-217606.61,-217606.61,-440951420.27
5400.0,0.0,-528703.17,-528703.17,-622202391.94
5500.0,0.0,-416954.25,-416954.25,-768399446.05
5600.0,0.0,-1555708.36,-1555708.36,-970766487.08
5700.0,974.36,-2729153.9,-2728179.53,-1254919172.06
5750.0,0.0,0.0,0.0,-1420811347.5
5775.0,0.0,0.0,0.0,-1511625801.85
5800.0,0.0,-1397812.31,-1397812.31,-1602440256.19
5825.0,0.0,-240594.38,-240594.38,-1698326388.82
5850.0,0.0,-353576.46,-353576.46,-1795935696.18
5875.0,0.0,-411568.06,-411568.06,-1893909386.1
5900.0,1751.66,-1552968.58,-1551216.92,-1997472656.99
5925.0,0.0,-829740.98,-829740.98,-2101035927.88
5950.0,0.0,-1200805.96,-1200805.96,-2208548004.14
5975.0,0.0,-9804998.5,-9804998.5,-2322602256.33
6000.0,4976.45,-33657481.2,-33652504.75,-2436656508.53
6025.0,0.0,-1962270.33,-1962270.33,-2565961347.98
6050.0,0.0,-3554405.12,-3554405.12,-2702079528.5
6075.0,0.0,-2280382.12,-2280382.12,-2838454602.66
6100.0,0.0,-22084822.27,-22084822.27,-3014712415.32
6125.0,0.0,-5272553.21,-5272553.21,-3190970227.99
6150.0,0.0,-3619347.71,-3619347.71,-3387440100.78
6160.0,0.0,0.0,0.0,-3483113910.93
6170.0,0.0,0.0,0.0,-3578787721.09
6175.0,14214.59,-6481816.37,-6467601.78,-3626624626.17
6180.0,0.0,0.0,0.0,-3674461531.25
6190.0,0.0,0.0,0.0,-3770135341.41
6200.0,36753.4,-24125487.4,-24088734.0,-3865809151.57
6210.0,0.0,0.0,0.0,-3964471263.52
6220.0,0.0,0.0,0.0,-4093348426.95
6225.0,0.0,-15890383.8,-15890383.8,-4157787008.66
6230.0,0.0,0.0,0.0,-4222225590.38
6240.0,0.0,-1860195.42,-1860195.42,-4351102753.81
6250.0,103946.2,-10672971.93,-10569025.72,-4479979917.24
6260.0,0.0,-2458780.76,-2458780.76,-4608857080.67
6270.0,0.0,-2292529.95,-2292529.95,-4737734244.1
6275.0,0.0,-13927096.87,-13927096.87,-4802172825.81
6280.0,12642.97,-1622049.61,-1609406.65,-4878535800.36
6285.0,0.0,0.0,0.0,-4958747388.46
6290.0,0.0,-4510113.19,-4510113.19,-5038958976.57
6295.0,0.0,0.0,0.0,-5119170564.67
6300.0,29619.61,-75162344.32,-75132724.71,-5199382152.77
6305.0,0.0,0.0,0.0,-5279593740.88
6310.0,0.0,-13788250.09,-13788250.09,-5359805328.98
6315.0,0.0,0.0,0.0,-5440016917.09
6320.0,0.0,-5016258.24,-5016258.24,-5520228505.19
6325.0,0.0,-11217122.02,-11217122.02,-5600440093.3
6330.0,0.0,-8952463.77,-8952463.77,-5680651681.4
6335.0,0.0,0.0,0.0,-5760863269.51
6340.0,0.0,-71578587.17,-71578587.17,-5841074857.61
6345.0,0.0,0.0,0.0,-5922547537.92
6350.0,81787.12,-96249304.98,-96167517.86,-6006580617.57
6355.0,0.0,0.0,0.0,-6090613697.21
6360.0,0.0,-28105358.97,-28105358.97,-6174646776.85
6365.0,0.0,0.0,0.0,-6258679856.49
6370.0,0.0,-4595014.91,-4595014.91,-6342712936.14
6375.0,50355.01,-17160480.15,-17110125.14,-6426746015.78
6380.0,0.0,-2987645.72,-2987645.72,-6510779095.42
6385.0,0.0,-3482608.67,-3482608.67,-6594812175.07
6390.0,0.0,-3539739.84,-3539739.84,-6678845254.71
6395.0,0.0,-5673797.74,-5673797.74,-6762878334.35
6400.0,96963.81,-35633374.74,-35536410.94,-6846911414.0
6405.0,0.0,-3947325.99,-3947325.99,-6930944493.64
6410.0,0.0,-28713169.33,-28713169.33,-7014977573.28
6415.0,0.0,-2433263.93,-2433263.93,-7079394165.62
