strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-326.8,-326.8,
3000.0,0.0,-14013.13,-14013.13,
3200.0,0.0,-13824.25,-13824.25,
3400.0,0.0,-28214.83,-28214.83,-60219079.25
3600.0,0.0,-37567.98,-37567.98,-71333413.93
3800.0,0.0,-65460.25,-65460.25,-79402115.42
4000.0,0.0,-61701.38,-61701.38,-85311429.09
4200.0,0.0,-20398.45,-20398.45,-93229108.61
4400.0,0.0,-16782.98,-16782.98,-112001353.09
4600.0,0.0,-41467.72,-41467.72,-154063712.53
4800.0,0.0,-74025.3,-74025.3,-232014375.38
5000.0,0.0,-102340.38,-102340.38,-362506776.15
5200.0,0.0,-698689.37,-698689.37,-580319780.68
5400.0,0.0,-412854.14,-412854.14,-934055529.19
5500.0,0.0,-657093.26,-657093.26,-1160037116.54
5600.0,0.0,-1438325.71,-1438325.71,-1399219833.03
5700.0,0.0,-888211.32,-888211.32,-1636571784.13
5725.0,0.0,-22316.0,-22316.0,-1695001534.41
5750.0,0.0,-52329.61,-52329.61,-1753679215.61
5775.0,0.0,-162154.85,-162154.85,-1813148944.62
5800.0,0.0,-3419079.95,-3419079.95,-1872618673.62
5825.0,0.0,-206543.36,-206543.36,-1935545389.34
5850.0,0.0,-225280.77,-225280.77,-2001668287.55
5875.0,0.0,-128969.8,-128969.8,-2067791185.76
5900.0,0.0,-716649.2,-716649.2,-2146618271.65
5925.0,0.0,-199238.96,-199238.96,-2228613468.32
5950.0,0.0,-342353.68,-342353.68,-2312934782.52
5975.0,0.0,-210256.36,-210256.36,-2423576746.81
6000.0,0.0,-3069408.03,-3069408.03,-2534218711.11
6025.0,0.0,-448044.64,-448044.64,-2662248532.32
6050.0,0.0,-569218.48,-569218.48,-2820870234.25
6075.0,0.0,-3006856.76,-3006856.76,-2979491936.18
6100.0,0.0,-983909.55,-983909.55,-3191493739.51
6110.0,0.0,-29012.98,-29012.98,-3288139000.75
6120.0,0.0,-139715.31,-139715.31,-3384784261.99
6125.0,0.0,-429417.54,-429417.54,-3433106892.62
6130.0,0.0,-163360.08,-163360.08,-3481429523.24
6140.0,0.0,-172211.98,-172211.98,-3578074784.48
6150.0,0.0,-2343539.91,-2343539.91,-3674720045.72
6160.0,0.0,-153617.88,-153617.88,-3817160748.11
6170.0,0.0,-353232.07,-353232.07,-3970343591.02
6175.0,0.0,-928194.56,-928194.56,-4046935012.47
6180.0,0.0,-182938.42,-182938.42,-4123526433.92
6190.0,0.0,-308318.56,-308318.56,-4276709276.83
6200.0,0.0,-3065933.9,-3065933.9,-4429892119.73
6210.0,0.0,-125778.15,-125778.15,-4583074962.63
6220.0,0.0,-6099932.64,-6099932.64,-4737309486.43
6225.0,0.0,-10267870.24,-10267870.24,-4854350172.8
6230.0,0.0,-186104.71,-186104.71,-4971390859.18
6235.0,0.0,-356447.0,-356447.0,-5088431545.56
6240.0,0.0,-1827343.38,-1827343.38,-5205472231.93
6245.0,0.0,-454598.32,-454598.32,-5322512918.31
6250.0,0.0,-1978017.52,-1978017.52,-5439553604.69
6255.0,0.0,-141122.36,-141122.36,-5556594291.06
6260.0,0.0,-114485.73,-114485.73,-5673634977.44
6265.0,0.0,-141420.11,-141420.11,-5790675663.82
6270.0,0.0,-1400398.9,-1400398.9,-5907716350.19
6275.0,0.0,-6392370.58,-6392370.58,-6024757036.57
6280.0,0.0,-242678.91,-242678.91,-6141797722.95
6285.0,0.0,-358194.9,-358194.9,-6258838409.33
6290.0,0.0,-549658.18,-549658.18,-6391815275.39
6295.0,0.0,-159720.01,-159720.01,-6545916844.75
6300.0,0.0,-5694355.44,-5694355.44,-6700018414.11
6305.0,0.0,-186462.75,-186462.75,-6854119983.48
6310.0,0.0,-297297.14,-297297.14,-7008221552.84
6315.0,0.0,-299991.27,-299991.27,-7162323122.2
6320.0,0.0,-853447.35,-853447.35,-7316424691.56
6325.0,0.0,-13772550.03,-13772550.03,-7470526260.93
6330.0,0.0,-816864.71,-816864.71,-7624627830.29
6335.0,0.0,-314949.04,-314949.04,-7778729399.65
6340.0,0.0,-1745597.4,-1745597.4,-7932830969.02
6345.0,0.0,-334912.08,-334912.08,-8086932538.38
6350.0,0.0,-5961067.17,-5961067.17,-8241034107.74
6355.0,0.0,-439592.76,-439592.76,-8395135677.11
6360.0,0.0,-2921929.87,-2921929.87,-8546875611.56
6365.0,0.0,-776455.47,-776455.47,-8698145484.39
6370.0,0.0,-23009399.97,-23009399.97,-8849415357.23
6375.0,0.0,-26093723.18,-26093723.18,-9000685230.06
6380.0,0.0,-1357780.4,-1357780.4,-9151955102.89
6385.0,0.0,-2104121.94,-2104121.94,-9303224975.72
6390.0,0.0,-2652695.77,-2652695.77,-9454494848.55
6395.0,0.0,-1617116.99,-1617116.99,-9605764721.39
6400.0,0.0,-14005236.99,-14005236.99,-9757034594.22
6405.0,0.0,-752923.92,-752923.92,-9908304467.05
6410.0,0.0,-3937801.59,-3937801.59,-10059574339.88
6415.0,0.0,-1459128.9,-1459128.9,-10210844212.72
6420.0,0.0,-7559241.73,-7559241.73,-10362114085.55
6425.0,0.0,-74656595.2,-74656595.2,-10495663792.78
6430.0,0.0,-12929594.74,-12929594.74,-10573099642.3
6435.0,0.0,-3204332.74,-3204332.74,-10650535491.81
6440.0,0.0,-3693639.74,-3693639.74,-10727971341.32
6445.0,0.0,-2088088.13,-2088088.13,-10805407190.83
6450.0,0.0,-94873587.53,-94873587.53,-10882843040.34
6455.0,0.0,-2309984.15,-2309984.15,-10960278889.86
6460.0,0.0,-38978078.77,-38978078.77,-11037714739.37
6465.0,0.0,-2273318.71,-2273318.71,-11115150588.88
6470.0,0.0,-8128648.5,-8128648.5,-11192586438.39
6475.0,0.0,-6274028.88,-6274028.88,-11270022287.91
6480.0,0.0,-9790466.38,-9790466.38,-11347458137.42
6485.0,0.0,-3721790.77,-3721790.77,-11424893986.93
6490.0,0.0,-11032793.8,-11032793.8,-11502329836.44
6495.0,0.0,-115648357.85,-115648357.85,-11496576256.61
6500.0,0.0,-37232477.67,-37232477.67,-11444835973.59
6505.0,0.0,-138625489.45,-138625489.45,-11393095690.57
6510.0,0.0,-5882100.46,-5882100.46,-11341355407.56
6515.0,0.0,-4576677.87,-4576677.87,-11289615124.54
6520.0,0.0,-6179808.33,-6179808.33,-11237874841.52
6525.0,0.0,-9186553.88,-9186553.88,-11186134558.5
6530.0,0.0,-81464915.76,-81464915.76,-11134394275.49
6535.0,0.0,-6199953.5,-6199953.5,-11082653992.47
6540.0,0.0,-24511863.7,-24511863.7,-11030913709.45
6545.0,0.0,-23728715.43,-23728715.43,-10979173426.44
6550.0,0.0,-47264415.15,-47264415.15,-10927433143.42
6555.0,0.0,-12578789.38,-12578789.38,-10875692860.4
6560.0,58175.69,-82486070.03,-82427894.34,-10817905685.53
6565.0,382142.39,-13895742.29,-13513599.9,-10640188488.89
6570.0,74863.99,-34376900.75,-34302036.76,-10462471292.25
6575.0,90004.7,-35292678.92,-35202674.22,-10284754095.61
6580.0,184140.22,-52002828.38,-51818688.16,-10107036898.97
6585.0,1631062.14,-28987036.74,-27355974.6,-9929319702.33
6590.0,262483.07,-39496308.87,-39233825.8,-9751602505.69
6595.0,1525934.05,-54548756.19,-53022822.15,-9573885309.05
6600.0,59080498.69,-275966905.15,-216886406.46,-9396168112.41
6605.0,1185492.57,-45456708.66,-44271216.09,-9218450915.77
6610.0,2860987.73,-54946422.78,-52085435.05,-9040733719.13
6615.0,1031881.47,-51365230.67,-50333349.2,-8863016522.49
6620.0,2055756.84,-86458357.05,-84402600.21,-8685299325.85
6625.0,2965572.27,-59951386.05,-56985813.78,-8507582129.22
6630.0,104976350.49,-244314476.21,-139338125.71,-8285208525.99
6635.0,4416075.79,-20810376.93,-16394301.13,-8009129200.29
6640.0,19295280.88,-94437901.58,-75142620.71,-7733049874.6
6645.0,12150887.87,-39484310.06,-27333422.19,-7456970548.91
6650.0,39366531.95,-177199405.04,-137832873.09,-7180891223.21
6655.0,8905520.64,-26267543.96,-17362023.33,-6904811897.52
6660.0,167513882.05,-418265854.85,-250751972.8,-6628732571.83
6665.0,11061071.47,-88928807.58,-77867736.11,-6352653246.14
6670.0,14138601.9,-129728899.09,-115590297.19,-6076573920.44
6675.0,26234092.16,-122715562.62,-96481470.46,-5800494594.75
6680.0,32540425.9,-103525066.16,-70984640.26,-5524415269.06
6685.0,28618304.53,-108965719.27,-80347414.74,-5248335943.36
6690.0,36708824.76,-70108955.34,-33400130.58,-4972256617.67
6695.0,52896038.12,-58948584.05,-6052545.93,-4696177291.98
6700.0,122577746.19,-460654119.47,-338076373.28,-4300562014.25
6705.0,54312377.31,-42112410.49,12199966.83,-3885163397.13
6710.0,37976791.96,-52245484.06,-14268692.1,-3469764780.02
6715.0,48861533.0,-35744753.29,13116779.71,-3054366162.91
6720.0,50983473.91,-80690592.63,-29707118.73,-2638967545.79
6725.0,183139443.67,-284949075.22,-101809631.55,-2223568928.68
6730.0,59073968.43,-69486875.39,-10412906.97,-1808170311.57
6735.0,35277857.53,-52400433.1,-17122575.57,-1392771694.46
6740.0,41392637.38,-41033967.77,358669.61,-977373077.34
6745.0,74688570.79,-84037825.21,-9349254.42,-561974460.23
6750.0,224210410.46,-212094723.97,12115686.49,-146575843.12
6755.0,54568650.92,-56854815.25,-2286164.32,268822774.0
6760.0,154414795.03,-107545709.04,46869085.99,684221391.11
6765.0,47701054.76,-46411227.6,1289827.16,1111009039.56
6770.0,293667341.46,-162526048.44,131141293.02,1569877241.92
6775.0,71613198.73,-102080235.04,-30467036.3,2028745444.28
6780.0,189327349.85,-40418443.72,148908906.13,2487613646.64
6785.0,171615453.21,-13339946.51,158275506.7,2946481849.0
6790.0,161281316.27,-59947686.83,101333629.44,3405350051.36
6795.0,97351971.48,-19168236.46,78183735.01,3864218253.72
6800.0,258062665.24,-163694600.84,94368064.4,4323086456.09
6805.0,101728731.34,-6001113.73,95727617.6,4781954658.45
6810.0,116531243.08,-18453446.61,98077796.47,5240822860.81
6815.0,42540751.26,-7236238.02,35304513.24,5699691063.17
6820.0,83730357.86,-7339030.9,76391326.96,6158559265.53
6825.0,50428273.22,-62362214.3,-11933941.08,6617427467.89
6830.0,43597958.94,-7961309.56,35636649.38,7076295670.25
6835.0,34557364.19,-27433141.5,7124222.69,7341742946.91
6840.0,56857062.87,-8778416.87,48078646.0,7510189338.91
6845.0,26011940.87,-51187464.97,-25175524.1,7678635730.91
6850.0,66490834.86,-83344675.87,-16853841.01,7847082122.91
6855.0,16757038.76,-2801046.16,13955992.61,8015528514.91
6860.0,17731239.48,-14652384.72,3078854.77,8183974906.9
6865.0,9598211.28,-2524284.04,7073927.24,8352421298.9
6870.0,34888681.44,-9738441.28,25150240.16,8520867690.9
6875.0,56057816.12,-11646850.25,44410965.88,8689314082.9
6880.0,16130400.62,-3611597.64,12518802.98,8857760474.9
6885.0,17942291.27,-1229386.85,16712904.42,9026206866.9
6890.0,17981878.24,-2106963.04,15874915.2,9194653258.9
6895.0,5072783.06,-376135.58,4696647.47,9363099650.9
6900.0,19469554.29,-30686799.68,-11217245.39,9514541001.95
6905.0,4885620.12,-646533.2,4239086.93,9446806269.74
6910.0,9989302.71,-540417.58,9448885.13,9379071537.54
6915.0,7409925.74,-277594.55,7132331.19,9311336805.33
6920.0,8239448.42,-802475.83,7436972.59,9243602073.12
6925.0,5894965.84,-1473168.0,4421797.84,9175867340.91
6930.0,4980129.28,-1169581.18,3810548.1,9108132608.7
6935.0,4441363.59,-33465.25,4407898.34,9040397876.5
6940.0,2518270.57,-3097391.38,-579120.81,8972663144.29
6945.0,4572186.02,-3144537.47,1427648.55,8904928412.08
