strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.24,-38.24,
3000.0,0.0,-4832.78,-4832.78,
3200.0,0.0,-3006.3,-3006.3,
3400.0,0.0,-40748.98,-40748.98,-46196464.59
3600.0,0.0,-35714.12,-35714.12,-60664834.48
3800.0,0.0,-7447.74,-7447.74,-76787715.45
4000.0,0.0,-36348.52,-36348.52,-93974343.18
4200.0,0.0,-112365.58,-112365.58,-111894415.8
4400.0,0.0,-37707.04,-37707.04,-130881149.45
4600.0,0.0,-104352.99,-104352.99,-153464328.32
4800.0,0.0,-100351.74,-100351.74,-193728045.37
5000.0,0.0,-167299.49,-167299.49,-298154106.43
5200.0,0.0,-202834.89,-202834.89,-532118497.39
5400.0,0.0,-267223.51,-267223.51,-879782979.04
5500.0,0.0,-1030905.33,-1030905.33,-1056311026.36
5600.0,0.0,-2711884.12,-2711884.12,-1207185718.72
5700.0,0.0,-521799.53,-521799.53,-1330130317.49
5725.0,0.0,-45210.54,-45210.54,-1354244756.76
5750.0,0.0,-27137.63,-27137.63,-1378056167.32
5775.0,0.0,-288391.72,-288391.72,-1400831691.13
5800.0,0.0,-1965143.39,-1965143.39,-1420355490.98
5825.0,0.0,-61117.38,-61117.38,-1439879290.84
5850.0,0.0,-330059.33,-330059.33,-1457890397.17
5875.0,0.0,-149552.22,-149552.22,-1474627362.98
5900.0,0.0,-488190.71,-488190.71,-1491364328.8
5925.0,0.0,-288455.81,-288455.81,-1508168586.56
5950.0,0.0,-398720.08,-398720.08,-1524985319.98
5975.0,0.0,-576767.45,-576767.45,-1542598513.95
6000.0,0.0,-3954022.47,-3954022.47,-1564915665.52
6025.0,0.0,-369921.58,-369921.58,-1587232817.1
6050.0,0.0,-974581.28,-974581.28,-1616549770.81
6075.0,0.0,-1178956.59,-1178956.59,-1654561546.03
6100.0,0.0,-1771894.6,-1771894.6,-1692573321.24
6110.0,0.0,-91751.29,-91751.29,-1712973948.21
6120.0,0.0,-88754.07,-88754.07,-1742336469.96
6125.0,0.0,-719550.68,-719550.68,-1757017730.84
6130.0,0.0,-45788.75,-45788.75,-1771698991.72
6140.0,0.0,-13295.33,-13295.33,-1801061513.48
6150.0,0.0,-2584234.26,-2584234.26,-1830424035.24
6160.0,0.0,-194690.78,-194690.78,-1859786557.0
6170.0,0.0,-161977.0,-161977.0,-1889149078.76
6175.0,0.0,-1579169.14,-1579169.14,-1907398581.03
6180.0,0.0,-149124.73,-149124.73,-1936947514.34
6190.0,0.0,-75188.71,-75188.71,-1996045380.97
6200.0,0.0,-2606058.83,-2606058.83,-2055143247.6
6210.0,0.0,-252109.36,-252109.36,-2114241114.23
6220.0,0.0,-42115.91,-42115.91,-2173338980.87
6225.0,0.0,-5453879.67,-5453879.67,-2202887914.18
6230.0,0.0,-131013.91,-131013.91,-2232436847.5
6235.0,0.0,-376404.35,-376404.35,-2261985780.81
6240.0,0.0,-771090.58,-771090.58,-2291534714.13
6245.0,0.0,-402904.23,-402904.23,-2341414565.09
6250.0,0.0,-3259435.89,-3259435.89,-2398216739.21
6255.0,0.0,-1012535.16,-1012535.16,-2455018913.33
6260.0,0.0,-390702.21,-390702.21,-2511821087.46
6265.0,0.0,-486918.39,-486918.39,-2568623261.58
6270.0,0.0,-672749.86,-672749.86,-2625425435.7
6275.0,0.0,-3485717.14,-3485717.14,-2682227609.83
6280.0,0.0,-671495.66,-671495.66,-2739029783.95
6285.0,0.0,-314372.28,-314372.28,-2795831958.07
6290.0,0.0,-309449.41,-309449.41,-2852634132.2
6295.0,0.0,-637802.94,-637802.94,-2909436306.32
6300.0,0.0,-5214664.7,-5214664.7,-2966238480.44
6305.0,0.0,-541720.79,-541720.79,-3023040654.57
6310.0,0.0,-1451999.38,-1451999.38,-3088281872.97
6315.0,0.0,-593915.52,-593915.52,-3178840224.21
6320.0,0.0,-384701.97,-384701.97,-3269398575.46
6325.0,0.0,-9941666.25,-9941666.25,-3359956926.7
6330.0,0.0,-358550.75,-358550.75,-3450515277.94
6335.0,0.0,-167534.07,-167534.07,-3541073629.18
6340.0,0.0,-2861396.72,-2861396.72,-3631631980.43
6345.0,0.0,-859561.74,-859561.74,-3722190331.67
6350.0,0.0,-11094151.56,-11094151.56,-3812748682.91
6355.0,0.0,-345923.81,-345923.81,-3903307034.16
6360.0,0.0,-2798093.13,-2798093.13,-3993865385.4
6365.0,0.0,-672587.66,-672587.66,-4084423736.64
6370.0,0.0,-1615647.11,-1615647.11,-4174982087.88
6375.0,0.0,-3930517.0,-3930517.0,-4265540439.13
6380.0,0.0,-2810284.8,-2810284.8,-4364832748.82
