strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-63.22,-63.22,
3000.0,0.0,-13281.55,-13281.55,
3200.0,0.0,-7384.0,-7384.0,
3400.0,0.0,-2559.53,-2559.53,-30488269.44
3600.0,0.0,-8193.1,-8193.1,-45550898.24
3800.0,0.0,-23547.21,-23547.21,-65717421.9
4000.0,0.0,-10131.22,-10131.22,-91265474.03
4200.0,0.0,-102908.81,-102908.81,-123591360.19
4400.0,0.0,-130986.72,-130986.72,-163858999.78
4600.0,0.0,-27740.83,-27740.83,-210169385.04
4800.0,0.0,-213610.34,-213610.34,-263926595.7
5000.0,0.0,-416647.11,-416647.11,-350498875.45
5200.0,0.0,-180071.49,-180071.49,-514138926.32
5400.0,0.0,-132984.6,-132984.6,-741125647.07
5500.0,0.0,-566313.78,-566313.78,-844160311.27
5600.0,0.0,-2514263.42,-2514263.42,-922902194.49
5700.0,0.0,-1591770.47,-1591770.47,-979118173.18
5725.0,0.0,0.0,0.0,-992138578.52
5750.0,0.0,-17511.7,-17511.7,-1007930701.82
5775.0,0.0,-1600.08,-1600.08,-1023803842.81
5800.0,0.0,-478928.63,-478928.63,-1042078463.61
5825.0,0.0,-276979.51,-276979.51,-1067145631.46
5850.0,0.0,-201132.73,-201132.73,-1092212799.3
5875.0,0.0,-291754.06,-291754.06,-1126148798.17
5900.0,0.0,-406593.1,-406593.1,-1167317692.62
5925.0,0.0,-215381.23,-215381.23,-1208486587.08
5950.0,0.0,-314573.31,-314573.31,-1268687001.87
5975.0,0.0,-137766.75,-137766.75,-1332501684.45
6000.0,0.0,-1029250.19,-1029250.19,-1400142258.24
6025.0,0.0,-393139.75,-393139.75,-1493386873.2
6050.0,0.0,-1258324.84,-1258324.84,-1586631488.15
6075.0,0.0,-1156373.01,-1156373.01,-1695994531.14
6100.0,0.0,-3855976.69,-3855976.69,-1827652940.26
6110.0,0.0,0.0,0.0,-1880316303.91
6120.0,0.0,0.0,0.0,-1932979667.56
6125.0,0.0,-1199920.52,-1199920.52,-1959311349.39
6130.0,0.0,0.0,0.0,-1985643031.21
6140.0,0.0,0.0,0.0,-1997280249.62
6150.0,0.0,-1977134.49,-1977134.49,-1996869686.7
6160.0,0.0,-182770.22,-182770.22,-1996459123.78
6170.0,0.0,-59422.3,-59422.3,-1996048560.86
6175.0,0.0,-1448860.95,-1448860.95,-1995843279.4
6180.0,0.0,-152903.17,-152903.17,-1995637997.94
6190.0,0.0,-25262.55,-25262.55,-1995227435.02
6200.0,0.0,-10770194.0,-10770194.0,-1994816872.1
6210.0,0.0,-293696.23,-293696.23,-2171560145.91
6220.0,0.0,-530130.49,-530130.49,-2348836480.41
6225.0,0.0,-16673606.18,-16673606.18,-2437474647.67
6230.0,0.0,-164549.28,-164549.28,-2526112814.92
6235.0,0.0,0.0,0.0,-2614750982.17
6240.0,0.0,-487146.86,-487146.86,-2703389149.42
6245.0,0.0,0.0,0.0,-2792027316.68
6250.0,0.0,-3118210.31,-3118210.31,-2880665483.93
6255.0,0.0,0.0,0.0,-2969303651.18
6260.0,0.0,-729800.33,-729800.33,-3057941818.43
6265.0,0.0,0.0,0.0,-3146579985.68
6270.0,0.0,-1165314.18,-1165314.18,-3228093176.87
6275.0,0.0,-2303784.12,-2303784.12,-3300611488.77
6280.0,0.0,-579468.68,-579468.68,-3373129800.67
6285.0,0.0,-366380.82,-366380.82,-3445648112.57
6290.0,0.0,-557450.98,-557450.98,-3518166424.47
6295.0,0.0,-795177.8,-795177.8,-3590684736.37
6300.0,0.0,-5841857.23,-5841857.23,-3663203048.27
6305.0,0.0,-931142.1,-931142.1,-3735721360.17
