strike,call_gex,put_gex,net_gex,gex_profile
2000.0,67.7,0.0,67.7,
2200.0,86.12,-8.02,78.1,
2400.0,0.0,0.0,0.0,
2600.0,111.02,-316.32,-205.29,
2800.0,0.0,-927.78,-927.78,
3000.0,341.07,-15148.62,-14807.55,
3200.0,392.47,-24175.53,-23783.06,
3400.0,243.8,-30328.9,-30085.1,-100932605.11
3600.0,0.0,-30608.73,-30608.73,-147852280.04
3800.0,0.0,-37463.0,-37463.0,-205460708.57
4000.0,409.93,-144849.07,-144439.13,-274739982.9
4200.0,0.0,-358977.51,-358977.51,-360681749.86
4400.0,1180.38,-148182.0,-147001.62,-473316400.09
4600.0,0.0,-172200.43,-172200.43,-637344845.62
4800.0,871.08,-840877.29,-840006.21,-924450420.56
5000.0,1460268.39,-574569.41,885698.98,-1554918111.23
5100.0,3811.09,-147782.6,-143971.51,-2132994167.88
5200.0,1428.49,-762465.8,-761037.31,-3024312184.9
5300.0,27848.87,-1847534.23,-1819685.36,-4197474467.87
5400.0,1891.72,-1094251.14,-1092359.43,-5608642198.76
5425.0,0.0,-42109.5,-42109.5,-5973685482.82
5450.0,5764.83,-1232944.66,-1227179.83,-6331420518.11
5475.0,0.0,-79637.43,-79637.43,-6678638805.15
5500.0,4068.8,-868263.56,-864194.76,-7025857092.2
5525.0,0.0,-21866.21,-21866.21,-7336030227.07
5550.0,0.0,-1392763.49,-1392763.49,-7630836018.11
5575.0,0.0,-201478.92,-201478.92,-7925315890.23
5600.0,5054.47,-1837836.35,-1832781.88,-8138641949.45
5625.0,2692.62,-139089.18,-136396.55,-8351968008.68
5650.0,404940.33,-20279179.57,-19874239.25,-8536056109.5
5675.0,0.0,-2758105.24,-2758105.24,-8652310593.68
5700.0,293471.89,-5062603.76,-4769131.87,-8768565077.86
5725.0,0.0,-1167419.96,-1167419.96,-8828412356.48
5750.0,3117.58,-18737562.29,-18734444.72,-8850340409.97
5775.0,0.0,-3175499.57,-3175499.57,-8872268463.45
5800.0,0.0,-1512226.77,-1512226.77,-8828844179.68
5825.0,0.0,-1532565.05,-1532565.05,-8777769175.46
5850.0,718595.5,-540306.8,178288.71,-8719521071.67
5875.0,4288.24,-420142.31,-415854.07,-8631086173.85
5900.0,18042.74,-2137265.6,-2119222.86,-8542651276.03
5925.0,0.0,-843926.74,-843926.74,-8456509625.01
5930.0,24002.72,-25539.86,-1537.14,-8439760195.24
5940.0,0.0,-127929.9,-127929.9,-8406261335.69
5950.0,10020.96,-623674.57,-613653.6,-8372762476.15
5960.0,0.0,-41194.37,-41194.37,-8339263616.6
5970.0,0.0,-50837.91,-50837.91,-8305764757.06
5975.0,16052.26,-1247413.15,-1231360.89,-8289015327.29
5980.0,0.0,-74592.08,-74592.08,-8272265897.51
5990.0,1620517.51,-28795.06,1591722.45,-8255453095.98
6000.0,5228795.81,-7109065.96,-1880270.15,-8239245488.26
6010.0,0.0,-102863.13,-102863.13,-8223037880.55
6020.0,0.0,-81947.61,-81947.61,-8206830272.83
6025.0,0.0,-544375.77,-544375.77,-8198726468.97
6030.0,0.0,-69753.56,-69753.56,-8190622665.11
6040.0,0.0,-233380.89,-233380.89,-8174415057.39
6050.0,944869.24,-4826071.13,-3881201.89,-8164025189.72
6060.0,0.0,-165771.94,-165771.94,-8175787486.09
6070.0,0.0,-76535.7,-76535.7,-8187549782.45
6075.0,0.0,-2370247.34,-2370247.34,-8193430930.63
6080.0,0.0,-596919.58,-596919.58,-8199312078.81
6090.0,0.0,-4780908.71,-4780908.71,-8211074375.17
6100.0,74779.6,-11249724.19,-11174944.59,-8222836671.54
6110.0,0.0,-120226.92,-120226.92,-8234598967.9
6120.0,0.0,-204596.68,-204596.68,-8261411338.09
6125.0,330826.02,-1587441.26,-1256615.25,-8284014790.52
6130.0,0.0,-108455.73,-108455.73,-8306618242.95
6140.0,1232846.24,-557303.43,675542.81,-8351825147.8
6150.0,140745.95,-3786449.51,-3645703.56,-8397032052.66
6160.0,99720.84,-907379.92,-807659.09,-8442238957.52
6170.0,0.0,-494645.71,-494645.71,-8487445862.38
6175.0,154388.91,-3008483.94,-2854095.03,-8510049314.81
6180.0,47559.72,-1480999.31,-1433439.59,-8532652767.24
6190.0,86820.55,-1253093.5,-1166272.95,-8605199147.04
6200.0,665322.72,-29636455.87,-28971133.15,-8689856953.68
6210.0,51035.99,-1908445.77,-1857409.78,-8774514760.33
6220.0,155602.86,-1210972.68,-1055369.82,-8859172566.98
6225.0,0.0,-5937737.51,-5937737.51,-8901501470.3
