strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.27,-38.27,
3000.0,0.0,-4837.23,-4837.23,
3200.0,0.0,-3009.49,-3009.49,
3400.0,0.0,-40791.27,-40791.27,-46190668.62
3600.0,0.0,-35764.0,-35764.0,-60661326.95
3800.0,0.0,-7457.72,-7457.72,-76787719.51
4000.0,0.0,-36397.75,-36397.75,-93974698.74
4200.0,0.0,-112556.67,-112556.67,-111890570.08
4400.0,0.0,-37781.23,-37781.23,-130864065.63
4600.0,0.0,-104552.21,-104552.21,-153383969.06
4800.0,850.16,-100564.87,-99714.7,-193371657.61
5000.0,0.0,-167796.25,-167796.25,-297111534.04
5200.0,0.0,-203468.96,-203468.96,-530572638.94
5400.0,971.94,-268103.45,-267131.51,-878953979.74
5500.0,1309.88,-1035098.92,-1033789.04,-1055490336.5
5600.0,1239.28,-2724066.18,-2722826.91,-1206296015.74
5700.0,0.0,-392187.91,-392187.91,-1329202220.18
5725.0,0.0,-45424.48,-45424.48,-1353395919.07
5750.0,0.0,-27271.93,-27271.93,-1377589617.96
5775.0,0.0,-289874.28,-289874.28,-1400378051.7
5800.0,0.0,-1975587.58,-1975587.58,-1420428869.84
5825.0,0.0,-61451.53,-61451.53,-1440479687.98
5850.0,0.0,-331918.14,-331918.14,-1458657299.36
5875.0,0.0,-150415.32,-150415.32,-1475788530.92
5900.0,0.0,-491062.81,-491062.81,-1492919762.47
5925.0,0.0,-237766.26,-237766.26,-1509572198.67
5950.0,0.0,-401088.09,-401088.09,-1526196016.76
5975.0,0.0,-580385.71,-580385.71,-1543892195.5
6000.0,8789.07,-3420107.95,-3411318.88,-1564875203.27
6025.0,0.0,-320177.53,-320177.53,-1585858211.04
6050.0,0.0,-868958.82,-868958.82,-1614396454.98
6075.0,0.0,-1072720.02,-1072720.02,-1649166390.06
6100.0,5568.29,-1614187.62,-1608619.34,-1683936325.14
6110.0,0.0,-76597.47,-76597.47,-1705741599.53
6120.0,0.0,-89506.34,-89506.34,-1732265069.34
6125.0,0.0,-725413.8,-725413.8,-1745526804.25
6130.0,0.0,-46187.73,-46187.73,-1758788539.15
6140.0,0.0,-12441.59,-12441.59,-1785312008.96
6150.0,0.0,-2416539.87,-2416539.87,-1811835478.77
6160.0,0.0,-170367.7,-170367.7,-1838358948.58
6170.0,0.0,-163432.78,-163432.78,-1864882418.39
6175.0,0.0,-1592926.07,-1592926.07,-1888327150.06
6180.0,0.0,-141887.05,-141887.05,-1914952397.78
6190.0,0.0,-67772.15,-67772.15,-1968202893.22
6200.0,41738.92,-2348240.98,-2306502.06,-2021453388.66
6210.0,0.0,-254589.68,-254589.68,-2074703884.09
6220.0,0.0,-38720.95,-38720.95,-2127954379.53
6225.0,0.0,-5018411.03,-5018411.03,-2154579627.25
6230.0,8940.96,-120551.8,-111610.84,-2181204874.97
6235.0,9531.09,-346348.85,-336817.76,-2207830122.69
6240.0,0.0,-744970.11,-744970.11,-2241634599.31
6245.0,0.0,-373615.14,-373615.14,-2294461412.38
6250.0,124748.55,-3160859.76,-3036111.21,-2347288225.45
6255.0,0.0,-944515.24,-944515.24,-2400115038.52
6260.0,0.0,-364801.54,-364801.54,-2452941851.59
6265.0,0.0,-454692.47,-454692.47,-2505768664.65
6270.0,0.0,-654344.73,-654344.73,-2558595477.72
6275.0,0.0,-3274384.61,-3274384.61,-2611422290.79
6280.0,284910.74,-655652.89,-370742.16,-2664249103.86
6285.0,0.0,-296804.36,-296804.36,-2717075916.93
6290.0,0.0,-292224.32,-292224.32,-2769902730.0
6295.0,0.0,-602437.16,-602437.16,-2822729543.07
6300.0,12492.46,-4777314.73,-4764822.27,-2875556356.13
6305.0,0.0,-516154.07,-516154.07,-2928383169.2
6310.0,12654.64,-1383918.39,-1371263.75,-3010326194.88
6315.0,0.0,-565784.06,-565784.06,-3100196535.44
6320.0,0.0,-356784.85,-356784.85,-3190066876.01
6325.0,14713.42,-8992134.3,-8977420.87,-3279937216.57
6330.0,0.0,-344073.64,-344073.64,-3369807557.13
6335.0,0.0,-160835.57,-160835.57,-3459677897.69
6340.0,0.0,-2620195.99,-2620195.99,-3549548238.25
6345.0,30237.38,-830184.95,-799947.57,-3639418578.81
6350.0,46377.7,-10720198.51,-10673820.81,-3729288919.38
6355.0,0.0,-320327.01,-320327.01,-3819159259.94
6360.0,0.0,-2715643.65,-2715643.65,-3909029600.5
6365.0,0.0,-627581.67,-627581.67,-3998899941.06
6370.0,0.0,-1509037.16,-1509037.16,-4088770281.62
6375.0,18447.59,-3697546.83,-3679099.24,-4184168812.44
6380.0,462195.38,-2644501.33,-2182305.95,-4292715471.43
6385.0,0.0,-3757439.68,-3757439.68,-4401262130.42
6390.0,0.0,-12884514.63,-12884514.63,-4509808789.41
6395.0,0.0,-2249237.0,-2249237.0,-4618355448.4
6400.0,0.0,-28193899.21,-28193899.21,-4726902107.39
6405.0,0.0,-1017299.32,-1017299.32,-4835448766.38
6410.0,0.0,-16349856.83,-16349856.83,-4943995425.37
6415.0,0.0,-3032064.77,-3032064.77,-5052542084.36
