strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-633.44,-633.44,
3000.0,0.0,-57.81,-57.81,
3200.0,0.0,0.0,0.0,
3400.0,0.0,-295.34,-295.34,-40098048.16
3600.0,0.0,-3878.16,-3878.16,-65274115.91
3800.0,0.0,-24419.96,-24419.96,-92727886.01
4000.0,0.0,-54479.18,-54479.18,-117115514.18
4200.0,0.0,-236868.76,-236868.76,-135047994.55
4400.0,413.03,-64958.82,-64545.79,-147572253.37
4600.0,0.0,-24233.41,-24233.41,-159384251.53
4800.0,0.0,-65143.62,-65143.62,-178156499.57
5000.0,0.0,-99962.81,-99962.81,-227995258.22
5200.0,1844.36,-281362.07,-279517.71,-374479104.54
5400.0,0.0,-108393.44,-108393.44,-671031939.53
5500.0,0.0,-133889.85,-133889.85,-850905343.33
5600.0,0.0,-511108.75,-511108.75,-1014397159.45
5700.0,0.0,-3350835.79,-3350835.79,-1141681988.98
5800.0,1604.9,-931664.92,-930060.02,-1227440338.53
5825.0,0.0,-19069.19,-19069.19,-1244433058.54
5850.0,0.0,-118965.51,-118965.51,-1261387901.62
5875.0,0.0,-138347.15,-138347.15,-1277542636.33
5900.0,0.0,-200393.78,-200393.78,-1293697371.04
5925.0,0.0,-221761.66,-221761.66,-1310703001.28
5950.0,0.0,-306497.74,-306497.74,-1329613226.69
5975.0,0.0,-152350.26,-152350.26,-1348523452.09
6000.0,0.0,-1106490.75,-1106490.75,-1371081281.76
6025.0,0.0,-411781.23,-411781.23,-1396363981.41
6050.0,0.0,-221096.63,-221096.63,-1421646681.07
6075.0,0.0,-200857.65,-200857.65,-1457252400.43
6100.0,0.0,-457073.43,-457073.43,-1494883209.79
6125.0,0.0,-223346.87,-223346.87,-1534863304.64
6150.0,0.0,-1261710.71,-1261710.71,-1596081317.69
6175.0,0.0,-1337148.12,-1337148.12,-1657299330.74
6200.0,0.0,-10307183.4,-10307183.4,-1732235609.04
6210.0,0.0,-272062.43,-272062.43,-1771814415.2
6220.0,0.0,-63598.89,-63598.89,-1811393221.37
6225.0,0.0,-523377.41,-523377.41,-1831182624.45
6230.0,0.0,-162864.57,-162864.57,-1850972027.53
6240.0,0.0,-526890.32,-526890.32,-1890550833.69
6250.0,13266.44,-934187.58,-920921.14,-1930129639.86
6260.0,0.0,-283118.23,-283118.23,-1970875713.8
6270.0,0.0,-70240.07,-70240.07,-2027620222.58
6275.0,0.0,-1095276.93,-1095276.93,-2055992476.98
6280.0,0.0,-239800.69,-239800.69,-2084364731.37
6290.0,0.0,-757774.37,-757774.37,-2141109240.15
6300.0,0.0,-2488021.77,-2488021.77,-2197853748.94
6310.0,0.0,-284381.05,-284381.05,-2254598257.72
6320.0,0.0,-294327.73,-294327.73,-2311342766.51
6325.0,0.0,-1964568.67,-1964568.67,-2339715020.9
6330.0,0.0,-378405.62,-378405.62,-2370393003.95
6335.0,0.0,-505324.77,-505324.77,-2403843955.81
6340.0,0.0,-454104.74,-454104.74,-2437294907.67
6345.0,0.0,-129135.81,-129135.81,-2470745859.54
6350.0,0.0,-4806170.74,-4806170.74,-2504196811.4
6355.0,0.0,-463051.05,-463051.05,-2537647763.26
6360.0,0.0,-674281.22,-674281.22,-2571098715.13
6365.0,0.0,-411743.84,-411743.84,-2604549666.99
6370.0,0.0,-573895.48,-573895.48,-2638000618.86
6375.0,0.0,-5291439.44,-5291439.44,-2671451570.72
6380.0,0.0,-371743.68,-371743.68,-2704902522.58
6385.0,0.0,-504462.51,-504462.51,-2738353474.45
6390.0,0.0,-474535.18,-474535.18,-2771804426.31
6395.0,0.0,-404208.3,-404208.3,-2805255378.18
6400.0,0.0,-6576743.89,-6576743.89,-2836619383.65
6405.0,0.0,-646637.87,-646637.87,-2867367037.09
6410.0,0.0,-1759144.16,-1759144.16,-2898114690.52
6415.0,0.0,-788431.86,-788431.86,-2928862343.96
6420.0,0.0,-1599604.67,-1599604.67,-2959609997.4
6425.0,6178.11,-3100093.71,-3093915.6,-2990357650.83
6430.0,0.0,-3646883.75,-3646883.75,-3021105304.27
6435.0,0.0,-669103.38,-669103.38,-3051852957.7
6440.0,0.0,-18524324.42,-18524324.42,-3082600611.14
6445.0,0.0,-1373498.9,-1373498.9,-3113348264.57
6450.0,32250.44,-24877257.36,-24845006.93,-3144095918.01
6455.0,0.0,-1498883.85,-1498883.85,-3174843571.44
6460.0,36061.11,-2048347.27,-2012286.15,-3205591224.88
6465.0,0.0,-909796.6,-909796.6,-3235321734.94
6470.0,489293.29,-4041954.43,-3552661.14,-3255013482.11
6475.0,25598.52,-3240735.48,-3215136.97,-3274705229.28
6480.0,44170.31,-3245303.93,-3201133.62,-3294396976.45
6485.0,38578.31,-3540951.16,-3502372.85,-3314088723.63
6490.0,120036.8,-7950492.94,-7830456.14,-3333780470.8
6495.0,0.0,-1488395.74,-1488395.74,-3353472217.97
6500.0,361454.27,-20616668.75,-20255214.48,-3373163965.14
6505.0,12088.02,-2939785.84,-2927697.82,-3392855712.31
6510.0,0.0,-6797666.35,-6797666.35,-3412547459.48
6515.0,0.0,-10259981.53,-10259981.53,-3432239206.65
6520.0,28934.86,-7665022.44,-7636087.58,-3451930953.83
6525.0,36241.78,-7988715.31,-7952473.53,-3471622701.0
6530.0,63902.0,-9733377.21,-9669475.21,-3491314448.17
6535.0,18247.15,-2840319.15,-2822072.0,-3504118601.45
6540.0,21804.67,-11783931.04,-11762126.37,-3507011339.14
6545.0,0.0,-4271035.62,-4271035.62,-3509904076.82
6550.0,159554.96,-31694868.54,-31535313.58,-3512796814.51
6555.0,54956.63,-2542556.96,-2487600.32,-3515689552.2
6560.0,28399.39,-7978094.25,-7949694.86,-3518582289.88
6565.0,0.0,-5124515.8,-5124515.8,-3521475027.57
6570.0,850330.18,-7675852.94,-6825522.75,-3524367765.25
6575.0,103770.89,-15441205.35,-15337434.46,-3527260502.94
6580.0,147446.84,-12428508.75,-12281061.91,-3530153240.63
6585.0,39215.48,-5636021.84,-5596806.37,-3533045978.31
6590.0,0.0,-12071859.75,-12071859.75,-3535938716.0
6595.0,89387.11,-8414360.63,-8324973.52,-3538831453.68
6600.0,2410218.72,-50550227.06,-48140008.34,-3541724191.37
6605.0,659010.27,-17875409.21,-17216398.94,-3527230429.12
6610.0,266190.56,-25724459.06,-25458268.5,-3506240611.95
6615.0,172950.37,-24896156.63,-24723206.26,-3485250794.78
6620.0,121694.0,-30108656.57,-29986962.57,-3464260977.62
6625.0,453011.74,-45350007.59,-44896995.85,-3443271160.45
6630.0,615059.65,-31135028.21,-30519968.56,-3422281343.28
6635.0,0.0,-14970305.57,-14970305.57,-3401291526.11
6640.0,923382.7,-19284509.71,-18361127.0,-3380301708.94
6645.0,2361252.75,-14847149.29,-12485896.54,-3359311891.77
6650.0,16637493.11,-94297502.12,-77660009.0,-3338322074.6
6655.0,1719931.71,-16264672.27,-14544740.56,-3317332257.44
6660.0,3061076.58,-22513057.33,-19451980.75,-3296342440.27
6665.0,3826878.8,-33763701.19,-29936822.39,-3275352623.1
6670.0,2966947.9,-31365538.67,-28398590.78,-3251815830.76
6675.0,1112890.59,-31477028.08,-30364137.5,-3175456988.19
6680.0,2915753.76,-28819592.03,-25903838.27,-3099098145.61
6685.0,4152408.5,-28116671.92,-23964263.42,-3022739303.03
6690.0,6506477.92,-124298953.38,-117792475.46,-2946380460.46
6695.0,4529145.56,-40849444.22,-36320298.66,-2870021617.88
6700.0,24345296.7,-145789821.25,-121444524.55,-2793662775.31
6705.0,8861393.8,-20146140.45,-11284746.65,-2717303932.73
6710.0,6163832.78,-48483745.04,-42319912.26,-2640945090.16
6715.0,6396689.77,-51544775.02,-45148085.26,-2564586247.58
6720.0,34007834.59,-70899026.5,-36891191.91,-2488227405.01
6725.0,13143715.23,-96257519.98,-83113804.74,-2411868562.43
6730.0,11303098.82,-61324768.15,-50021669.34,-2335509719.85
6735.0,17225967.31,-30293461.53,-13067494.22,-2259150877.28
6740.0,37256095.25,-97273402.85,-60017307.6,-2125482223.2
6745.0,22390301.05,-106629459.48,-84239158.44,-1891678843.52
6750.0,59813583.29,-166186028.04,-106372444.75,-1657875463.84
6755.0,28928809.66,-16450105.57,12478704.09,-1424072084.17
6760.0,20743152.09,-71400284.71,-50657132.62,-1190268704.49
6765.0,38218852.72,-99748420.44,-61529567.72,-956465324.81
6770.0,20507298.41,-130194553.39,-109687254.98,-722661945.14
6775.0,39797774.73,-252556535.04,-212758760.31,-488858565.46
6780.0,38406758.45,-50283897.22,-11877138.77,-255055185.78
6785.0,30158916.98,-41753484.76,-11594567.78,-21251806.11
6790.0,46108207.68,-81331547.37,-35223339.69,212551573.57
6795.0,61468265.78,-39752562.56,21715703.21,446354953.25
6800.0,174035060.19,-139429530.37,34605529.82,680158332.93
6805.0,59505404.04,-70543239.27,-11037835.23,913961712.6
6810.0,99891008.29,-137218023.4,-37327015.1,1298580261.28
6815.0,36890440.93,-71446397.76,-34555956.83,1752873654.11
6820.0,68653775.1,-75933957.31,-7280182.21,2207167046.94
6825.0,62868221.21,-57758634.91,5109586.29,2661460439.77
6830.0,46717401.32,-77094167.94,-30376766.62,3115753832.61
6835.0,76896423.74,-12923082.39,63973341.35,3570047225.44
6840.0,46937905.51,-21517990.61,25419914.9,4024340618.27
6845.0,56245782.34,-37273142.98,18972639.36,4478634011.1
6850.0,144548003.89,-75395979.78,69152024.11,4932927403.93
6855.0,46948707.86,-16225651.52,30723056.34,5387220796.77
6860.0,41436917.66,-12712674.59,28724243.06,5841514189.6
6865.0,36328256.21,-9731926.7,26596329.52,6295807582.43
6870.0,78558579.45,-14718633.78,63839945.67,6750100975.26
6875.0,61393649.49,-12369408.98,49024240.51,7204146242.17
6880.0,48423249.78,-20257784.53,28165465.25,7534376673.32
6885.0,36209497.27,-2632956.14,33576541.13,7864607104.46
6890.0,31680302.39,-12111934.4,19568367.99,8194837535.61
6895.0,45315578.43,-4548001.91,40767576.51,8525067966.76
6900.0,127812851.7,-25341956.29,102470895.41,8855298397.9
6905.0,28101426.98,-10063452.69,18037974.29,9185528829.05
6910.0,38083973.86,-4747916.64,33336057.21,9515759260.19
6915.0,24443615.65,-647774.75,23795840.9,9845989691.34
6920.0,51904337.17,-2929968.65,48974368.52,10176220122.49
6925.0,31368621.21,-4787963.21,26580658.01,10506450553.63
6930.0,22477803.53,-1537280.36,20940523.17,10836680984.78
6935.0,17295267.35,-220681.65,17074585.7,11166911415.92
6940.0,134383229.17,-1611266.35,132771962.82,11497141847.07
6945.0,11000013.32,-203644.65,10796368.67,11678739477.13
6950.0,126030047.1,-1213572.35,124816474.75,11544492404.9
6955.0,4721528.94,-160659.05,4560869.89,11410245332.66
6960.0,18415165.09,-1216066.13,17199098.96,11275998260.42
6965.0,5919913.28,-46189.07,5873724.21,11141751188.18
6970.0,17381197.54,-142312.52,17238885.01,11007504115.94
6975.0,11694315.06,0.0,11694315.06,10873257043.71
6980.0,12559320.92,-343168.55,12216152.37,10739009971.47
6985.0,5583091.49,-12874.22,5570217.27,10604762899.23
6990.0,6910296.83,-97312.74,6812984.09,10470515826.99
6995.0,3849903.88,-75289.71,3774614.17,10336268754.75
7000.0,18753694.85,-819437.33,17934257.53,10202021682.52
7005.0,5964337.12,0.0,5964337.12,10067774610.28
7010.0,13340746.87,-52045.15,13288701.72,9933527538.04
7015.0,3611997.74,-12611.5,3599386.24,9680902241.74
7020.0,6356234.88,-54987.55,6301247.33,9361109363.75
7025.0,3780807.41,-114385.13,3666422.28,9041316485.77
7030.0,2418015.66,-167178.08,2250837.58,8721523607.79
7035.0,2642430.62,0.0,2642430.62,8401730729.81
7040.0,3389699.62,-10056.75,3379642.87,8081937851.82
7050.0,6539308.98,-92807.96,6446501.02,7442352095.86
7060.0,2347501.71,0.0,2347501.71,6802766339.89
7070.0,2684855.35,0.0,2684855.35,6163180583.93
7075.0,1405943.64,0.0,1405943.64,5843387705.94
7080.0,749686.58,0.0,749686.58,5523594827.96
7090.0,1170337.64,0.0,1170337.64,5090285275.29
7100.0,1186745.61,0.0,1186745.61,4661615882.62
7110.0,2072446.17,0.0,2072446.17,4232946489.95
7120.0,740550.07,0.0,740550.07,3804277097.27
7125.0,560189.48,0.0,560189.48,3589942400.94
7150.0,1017368.98,0.0,1017368.98,2549407710.83
7175.0,773829.68,-5504.26,768325.42,2041842772.18
7200.0,1080050.77,0.0,1080050.77,1534277833.53
7225.0,409169.64,0.0,409169.64,1117334056.06
7250.0,119715.02,0.0,119715.02,894026210.21
7275.0,143121.73,-3249.26,139872.48,670718364.37
7300.0,50885.85,0.0,50885.85,518203395.95
7325.0,105705.74,0.0,105705.74,416449254.47
7350.0,15798.93,0.0,15798.93,314695113.0
7375.0,30319.55,0.0,30319.55,257247832.67
7400.0,11500.8,0.0,11500.8,207865867.48
7425.0,9356.39,0.0,9356.39,161188727.87
7450.0,677.61,-3381.0,-2703.39,136396086.02
7500.0,1207.87,0.0,1207.87,91401763.28
7600.0,155977.45,0.0,155977.45,51316024.17
7800.0,1735.46,0.0,1735.46,24617570.32
8000.0,523.52,0.0,523.52,11707167.49
8200.0,206.76,0.0,206.76,4666934.78
8400.0,3713.58,0.0,3713.58,2187171.49
8600.0,0.0,0.0,0.0,1528575.83
8800.0,143.45,0.0,143.45,1237392.93
9000.0,248.78,0.0,248.78,967734.32
