strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-327.32,-327.32,
3000.0,0.0,-14039.35,-14039.35,
3200.0,0.0,-13852.08,-13852.08,
3400.0,0.0,-28276.63,-28276.63,-60252732.49
3600.0,0.0,-37658.81,-37658.81,-71386021.29
3800.0,0.0,-65641.87,-65641.87,-79454520.41
4000.0,0.0,-61890.23,-61890.23,-85332180.23
4200.0,0.0,-20467.9,-20467.9,-93175069.4
4400.0,0.0,-16844.1,-16844.1,-111840547.74
4600.0,0.0,-41631.57,-41631.57,-153816242.82
4800.0,0.0,-74368.06,-74368.06,-231726562.78
5000.0,0.0,-102869.76,-102869.76,-362223860.28
5200.0,0.0,-703120.39,-703120.39,-580144103.11
5400.0,0.0,-415769.0,-415769.0,-933470726.61
5500.0,0.0,-662222.92,-662222.92,-1160559371.18
5600.0,0.0,-1450361.56,-1450361.56,-1400542718.5
5700.0,0.0,-896631.32,-896631.32,-1638513921.22
5725.0,0.0,-22540.79,-22540.79,-1697098852.75
5750.0,0.0,-52846.04,-52846.04,-1755944880.3
5775.0,0.0,-218893.32,-218893.32,-1815107457.91
5800.0,0.0,-3457580.47,-3457580.47,-1874270035.53
5825.0,0.0,-208828.07,-208828.07,-1937798560.17
5850.0,0.0,-227713.18,-227713.18,-2002899585.87
5875.0,0.0,-130440.64,-130440.64,-2068283593.14
5900.0,0.0,-725300.54,-725300.54,-2148436829.89
5925.0,0.0,-201609.13,-201609.13,-2228590066.64
5950.0,0.0,-346687.08,-346687.08,-2317174644.31
5975.0,0.0,-213097.19,-213097.19,-2425209299.43
6000.0,0.0,-3110717.38,-3110717.38,-2533243954.56
6025.0,0.0,-454514.28,-454514.28,-2668804036.02
6050.0,0.0,-704080.64,-704080.64,-2823842492.94
6075.0,0.0,-3050313.94,-3050313.94,-2978880949.86
6100.0,0.0,-999051.1,-999051.1,-3204244172.26
6110.0,0.0,-29471.65,-29471.65,-3298622539.6
6120.0,0.0,-165034.75,-165034.75,-3393000906.94
6125.0,0.0,-507810.05,-507810.05,-3440190090.61
6130.0,0.0,-166092.47,-166092.47,-3487379274.28
6140.0,0.0,-175156.92,-175156.92,-3581757641.62
6150.0,0.0,-2384540.92,-2384540.92,-3697315249.97
6160.0,0.0,-176524.26,-176524.26,-3847136656.58
6170.0,0.0,-405519.12,-405519.12,-3996958063.19
6175.0,0.0,-945344.87,-945344.87,-4071868766.5
6180.0,0.0,-186173.31,-186173.31,-4146779469.8
6190.0,0.0,-314200.68,-314200.68,-4296600876.41
6200.0,0.0,-3123309.63,-3123309.63,-4446422283.03
6210.0,0.0,-128286.66,-128286.66,-4596243689.64
6220.0,0.0,-6874462.94,-6874462.94,-4793779516.32
6225.0,0.0,-10470184.11,-10470184.11,-4909126168.83
6230.0,0.0,-189811.04,-189811.04,-5024472821.35
6235.0,0.0,-395856.75,-395856.75,-5139819473.86
6240.0,0.0,-1864525.98,-1864525.98,-5255166126.37
6245.0,0.0,-505195.86,-505195.86,-5370512778.89
6250.0,0.0,-2197833.91,-2197833.91,-5485859431.4
6255.0,0.0,-156782.86,-156782.86,-5601206083.92
6260.0,0.0,-127298.3,-127298.3,-5716552736.43
6265.0,0.0,-157226.07,-157226.07,-5831899388.95
6270.0,0.0,-1430129.57,-1430129.57,-5947246041.46
6275.0,0.0,-6530425.56,-6530425.56,-6062592693.97
6280.0,0.0,-267214.52,-267214.52,-6177939346.49
6285.0,0.0,-393941.01,-393941.01,-6316015842.66
6290.0,0.0,-561907.36,-561907.36,-6469372267.18
6295.0,0.0,-163320.38,-163320.38,-6622728691.69
6300.0,0.0,-5823974.28,-5823974.28,-6776085116.21
6305.0,0.0,-203510.35,-203510.35,-6929441540.73
6310.0,0.0,-304213.3,-304213.3,-7082797965.24
6315.0,0.0,-327594.09,-327594.09,-7236154389.76
6320.0,0.0,-926546.4,-926546.4,-7389510814.27
6325.0,0.0,-14948331.02,-14948331.02,-7542867238.79
6330.0,0.0,-887250.83,-887250.83,-7696223663.31
6335.0,0.0,-342345.64,-342345.64,-7849580087.82
6340.0,0.0,-1886570.21,-1886570.21,-8002936512.34
6345.0,0.0,-361858.88,-361858.88,-8156292936.86
6350.0,0.0,-6763249.81,-6763249.81,-8309625080.17
6355.0,0.0,-475655.8,-475655.8,-8461463929.72
6360.0,0.0,-3312882.78,-3312882.78,-8613302779.26
6365.0,0.0,-835970.79,-835970.79,-8765141628.8
6370.0,0.0,-25891070.27,-25891070.27,-8916980478.34
6375.0,0.0,-29365490.8,-29365490.8,-9068819327.89
6380.0,0.0,-1528217.41,-1528217.41,-9220658177.43
6385.0,0.0,-2259707.82,-2259707.82,-9372497026.97
6390.0,0.0,-2966578.79,-2966578.79,-9524335876.52
6395.0,0.0,-1876992.17,-1876992.17,-9676174726.06
6400.0,0.0,-15564739.71,-15564739.71,-9828013575.6
6405.0,0.0,-837658.08,-837658.08,-9979852425.14
6410.0,0.0,-4533874.07,-4533874.07,-10131691274.69
6415.0,0.0,-1668702.41,-1668702.41,-10283530124.23
6420.0,0.0,-8640039.2,-8640039.2,-10403717948.01
6425.0,0.0,-82298821.86,-82298821.86,-10482290534.22
6430.0,0.0,-15123364.21,-15123364.21,-10560863120.42
6435.0,0.0,-3620455.82,-3620455.82,-10639435706.63
6440.0,0.0,-4286099.63,-4286099.63,-10718008292.83
6445.0,0.0,-2407410.26,-2407410.26,-10796580879.04
6450.0,0.0,-109446925.37,-109446925.37,-10875153465.24
6455.0,0.0,-2650497.78,-2650497.78,-10953726051.45
6460.0,0.0,-44493431.61,-44493431.61,-11032298637.65
6465.0,0.0,-2705938.8,-2705938.8,-11110871223.86
6470.0,0.0,-9799690.45,-9799690.45,-11189443810.06
6475.0,0.0,-7375743.83,-7375743.83,-11268016396.27
6480.0,0.0,-11648201.27,-11648201.27,-11346588982.47
6485.0,0.0,-4471949.07,-4471949.07,-11425161568.68
6490.0,0.0,-13384708.86,-13384708.86,-11395319021.01
6495.0,0.0,-141278727.97,-141278727.97,-11346344390.9
6500.0,0.0,-44952113.8,-44952113.8,-11297369760.79
6505.0,0.0,-168510557.69,-168510557.69,-11248395130.68
6510.0,0.0,-7193204.19,-7193204.19,-11199420500.56
6515.0,0.0,-5540003.48,-5540003.48,-11150445870.45
6520.0,0.0,-7551455.81,-7551455.81,-11101471240.34
6525.0,8945.16,-11218237.58,-11209292.41,-11052496610.23
6530.0,0.0,-99754714.05,-99754714.05,-11003521980.11
6535.0,0.0,-7721874.49,-7721874.49,-10954547350.0
6540.0,54035.55,-30325114.34,-30271078.79,-10905572719.89
6545.0,8003.84,-29488327.13,-29480323.29,-10856598089.78
6550.0,348891.82,-58414941.37,-58066049.55,-10807623459.66
6555.0,390733.21,-15600738.99,-15210005.78,-10726163417.32
6560.0,306604.6,-101792489.23,-101485884.63,-10555063177.33
6565.0,674178.07,-17180169.86,-16505991.79,-10383962937.34
6570.0,291027.74,-42035981.06,-41744953.32,-10212862697.35
6575.0,214176.76,-43178618.65,-42964441.89,-10041762457.36
6580.0,341916.77,-63255429.72,-62913512.95,-9870662217.37
6585.0,2676409.77,-35059802.43,-32383392.67,-9699561977.38
6590.0,422058.82,-47332373.54,-46910314.72,-9528461737.38
6595.0,2293496.86,-64787347.95,-62493851.1,-9357361497.39
6600.0,77439734.1,-324044322.59,-246604588.48,-9186261257.4
6605.0,1550677.43,-52931733.12,-51381055.69,-9015161017.41
6610.0,3697269.4,-63240485.36,-59543215.95,-8844060777.42
6615.0,1287306.47,-58480217.34,-57192910.87,-8672960537.43
6620.0,2484740.35,-97295279.9,-94810539.54,-8501860297.44
6625.0,3499384.48,-66669372.66,-63169988.18,-8267432635.94
6630.0,120960792.33,-268247835.82,-147287043.49,-8003748446.38
6635.0,4953026.5,-22606460.38,-17653433.87,-7740064256.81
6640.0,21282174.18,-101322791.65,-80040617.47,-7476380067.25
6645.0,13169617.72,-41885236.47,-28715618.74,-7212695877.69
6650.0,42048167.97,-185634000.42,-143585832.45,-6949011688.13
6655.0,9355392.26,-27196043.96,-17840651.7,-6685327498.56
6660.0,174016030.42,-428456698.65,-254440668.22,-6421643309.0
6665.0,11334660.05,-90131499.17,-78796839.12,-6157959119.44
6670.0,14370106.49,-130613384.74,-116243278.25,-5894274929.88
6675.0,26314580.81,-121973041.14,-95658460.33,-5630590740.31
6680.0,32130987.83,-101851894.07,-69720906.24,-5366906550.75
6685.0,27951366.42,-106676215.22,-78724848.8,-5103222361.19
6690.0,35563766.55,-67731937.92,-32168171.37,-4827114460.8
6695.0,50880917.55,-56498867.56,-5617950.02,-4441629184.71
6700.0,117271501.1,-436294714.95,-319023213.85,-4056143908.63
6705.0,51151266.59,-39827744.69,11323521.9,-3670658632.54
6710.0,35334803.27,-48773095.31,-13438292.04,-3285173356.45
6715.0,45656277.94,-33452124.2,12204153.74,-2899688080.37
6720.0,47168364.03,-74557887.03,-27389523.0,-2514202804.28
6725.0,167152694.14,-260351621.04,-93198926.9,-2128717528.19
6730.0,53848422.88,-62905618.75,-9057195.88,-1743232252.11
6735.0,32019942.86,-47392125.11,-15372182.24,-1357746976.02
6740.0,37350061.63,-36957023.86,393037.77,-972261699.93
6745.0,67017974.24,-75180995.34,-8163021.1,-586776423.85
6750.0,200531355.04,-189449091.94,11082263.09,-201291147.76
6755.0,48476311.09,-50864019.05,-2387707.96,184194128.33
6760.0,137356139.42,-96729288.26,40626851.17,602004338.49
6765.0,42529612.85,-41549820.58,979792.26,1049892962.23
6770.0,262196128.02,-145194481.25,117001646.77,1497781585.96
6775.0,63858205.19,-91090506.51,-27232301.32,1945670209.69
6780.0,169366909.39,-36209916.44,133156992.96,2393558833.43
6785.0,154214287.39,-11988644.19,142225643.19,2841447457.16
6790.0,145770782.24,-54377197.1,91393585.14,3289336080.9
6795.0,88661480.86,-17451657.43,71209823.43,3737224704.63
6800.0,237412535.49,-150404017.45,87008518.04,4185113328.36
6805.0,94409655.61,-5527501.59,88882154.02,4633001952.1
6810.0,109934646.14,-17325213.01,92609433.13,5080890575.83
6815.0,40498472.41,-6737099.16,33761373.25,5528779199.56
6820.0,80748404.62,-7020712.89,73727691.73,5976667823.3
6825.0,49357312.12,-59122355.94,-9765043.82,6424556447.03
6830.0,42483129.66,-7333699.27,35149430.39,6652454225.45
6835.0,34945629.37,-25629433.84,9316195.54,6865309894.79
6840.0,56333308.67,-8048888.64,48284420.03,7078165564.13
6845.0,25573345.66,-47724666.51,-22151320.85,7291021233.47
6850.0,66179883.85,-76396535.31,-10216651.46,7503876902.81
6855.0,16292607.06,-2713034.67,13579572.38,7716732572.15
6860.0,17350523.43,-13750553.02,3599970.41,7929588241.48
6865.0,9491065.18,-1630515.32,7860549.86,8142443910.82
6870.0,32554663.41,-6198312.74,26356350.67,8355299580.16
6875.0,56549151.63,-10987698.61,45561453.02,8568155249.5
6880.0,16541281.34,-3411632.93,13129648.41,8781010918.84
6885.0,16819657.9,-1178781.42,15640876.49,8993866588.18
6890.0,16897421.87,-2051594.12,14845827.75,9206722257.52
6895.0,5323871.38,-241174.06,5082697.32,9328140219.6
6900.0,20527644.3,-29176771.71,-8649127.41,9282697280.87
6905.0,4614366.58,-632475.02,3981891.56,9237254342.14
