strike,call_gex,put_gex,net_gex,gex_profile
2800.0,168.71,-430.34,-261.63,
3000.0,0.0,-198.15,-198.15,
3200.0,0.0,-410.67,-410.67,
3400.0,0.0,-41.96,-41.96,-27853845.35
3600.0,0.0,-2301.71,-2301.71,-48144111.48
3800.0,0.0,-36632.88,-36632.88,-74579798.1
4000.0,0.0,-23931.4,-23931.4,-104739728.17
4200.0,0.0,-135231.65,-135231.65,-136160021.39
4400.0,0.0,-161827.54,-161827.54,-167711819.48
4600.0,0.0,-72248.4,-72248.4,-200624653.54
4800.0,0.0,-164625.42,-164625.42,-246990678.27
5000.0,1141.5,-289971.43,-288829.93,-352032657.15
5200.0,0.0,-122042.37,-122042.37,-578533224.79
5300.0,0.0,-40602.15,-40602.15,-729955567.65
5400.0,0.0,-210044.92,-210044.92,-876607775.91
5500.0,0.0,-1809334.06,-1809334.06,-994516599.53
5600.0,0.0,-4097967.22,-4097967.22,-1069436911.27
5625.0,0.0,0.0,0.0,-1084991439.73
5650.0,0.0,0.0,0.0,-1100767566.64
5675.0,0.0,0.0,0.0,-1116676312.55
5700.0,0.0,-297878.8,-297878.8,-1132585058.47
5725.0,0.0,-353003.63,-353003.63,-1154546920.09
5750.0,0.0,-114602.22,-114602.22,-1176771521.29
5775.0,0.0,-499080.51,-499080.51,-1202373115.27
5800.0,0.0,-699237.29,-699237.29,-1236194532.33
5825.0,0.0,-120074.65,-120074.65,-1270015949.4
5850.0,16956.93,-135171.43,-118214.51,-1313665266.34
5875.0,0.0,-416284.6,-416284.6,-1363226433.37
5900.0,14792.76,-372382.57,-357589.82,-1412787600.39
5925.0,0.0,-120833.22,-120833.22,-1482496758.68
5950.0,4245.1,-1512635.23,-1508390.13,-1553106809.19
5975.0,0.0,-177063.5,-177063.5,-1633395835.2
5990.0,0.0,0.0,0.0,-1695787332.08
6000.0,50419560.37,-12811379.96,37608180.41,-1737381663.32
6010.0,0.0,0.0,0.0,-1778975994.57
6020.0,0.0,0.0,0.0,-1820570325.82
6025.0,0.0,-404265.03,-404265.03,-1841367491.44
6030.0,0.0,0.0,0.0,-1862164657.07
6040.0,0.0,0.0,0.0,-1917496347.53
6050.0,0.0,-911242.18,-911242.18,-1983753801.25
6060.0,0.0,0.0,0.0,-2050011254.97
6070.0,0.0,0.0,0.0,-2116268708.69
6075.0,0.0,-958376.86,-958376.86,-2149397435.56
6080.0,0.0,-397492.31,-397492.31,-2182526162.42
6090.0,0.0,-378343.54,-378343.54,-2248783616.14
6100.0,0.0,-9631851.32,-9631851.32,-2315041069.86
6110.0,0.0,-193190.08,-193190.08,-2420484530.5
6120.0,0.0,-137377.63,-137377.63,-2530820732.17
6125.0,0.0,-2763817.12,-2763817.12,-2585988833.01
6130.0,0.0,-372288.56,-372288.56,-2641156933.84
6135.0,0.0,0.0,0.0,-2696325034.68
6140.0,0.0,-162439.18,-162439.18,-2751493135.51
6145.0,0.0,0.0,0.0,-2806661236.35
6150.0,8955.3,-3653943.08,-3644987.78,-2861829337.18
6155.0,0.0,0.0,0.0,-2916997438.02
6160.0,0.0,-252259.12,-252259.12,-2972165538.85
6165.0,0.0,0.0,0.0,-3027333639.68
6170.0,0.0,-790688.85,-790688.85,-3096166149.75
6175.0,0.0,-3750093.28,-3750093.28,-3182249203.61
6180.0,0.0,-1259718.53,-1259718.53,-3268332257.47
6185.0,0.0,0.0,0.0,-3354415311.33
6190.0,0.0,-950384.39,-950384.39,-3440498365.18
6195.0,0.0,0.0,0.0,-3526581419.04
6200.0,50029.49,-7107511.28,-7057481.79,-3612664472.9
6205.0,0.0,0.0,0.0,-3698747526.76
6210.0,0.0,-1048322.01,-1048322.01,-3784830580.61
6215.0,0.0,-75207.01,-75207.01,-3870913634.47
6220.0,0.0,-2888903.22,-2888903.22,-3956996688.33
6225.0,0.0,-10416030.2,-10416030.2,-4043079742.18
6230.0,0.0,-6123927.87,-6123927.87,-4129162796.04
6235.0,0.0,-308178.26,-308178.26,-4217748285.3
6240.0,0.0,-2637127.18,-2637127.18,-4327439220.26
6245.0,452762.67,-517313.97,-64551.3,-4437130155.23
6250.0,0.0,-10094760.7,-10094760.7,-4546821090.2
6255.0,0.0,-779160.02,-779160.02,-4656512025.17
6260.0,0.0,-1270988.54,-1270988.54,-4766202960.14
