strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-702.66,-702.66,
3000.0,0.0,-279.43,-279.43,
3200.0,0.0,-783.01,-783.01,
3400.0,0.0,-192.95,-192.95,-9590909.7
3600.0,0.0,-177.36,-177.36,-18323719.75
3800.0,0.0,-960.83,-960.83,-31217541.41
4000.0,0.0,-9305.88,-9305.88,-49319667.68
4200.0,0.0,-89878.86,-89878.86,-75245878.48
4400.0,0.0,-23717.26,-23717.26,-112388513.46
4600.0,0.0,-91643.17,-91643.17,-161218949.96
4800.0,0.0,-167810.61,-167810.61,-221493223.03
5000.0,271.67,-417073.72,-416802.05,-321121969.48
5200.0,0.0,-284101.83,-284101.83,-537250277.75
5300.0,0.0,0.0,0.0,-698017864.43
5400.0,0.0,-419864.56,-419864.56,-868386959.76
5500.0,0.0,-674957.74,-674957.74,-1016890237.56
5600.0,0.0,-6667495.87,-6667495.87,-1122473966.27
5700.0,0.0,-1211064.57,-1211064.57,-1191141637.16
5725.0,0.0,-289058.48,-289058.48,-1206606666.61
5750.0,0.0,-152249.43,-152249.43,-1222564909.41
5775.0,0.0,-277307.93,-277307.93,-1238523152.2
5800.0,0.0,-1950973.71,-1950973.71,-1257859752.75
5825.0,0.0,-257981.43,-257981.43,-1279031510.58
5850.0,0.0,-337289.44,-337289.44,-1300244082.89
5875.0,0.0,-355896.09,-355896.09,-1331619457.11
5900.0,0.0,-1962948.89,-1962948.89,-1362994831.34
5925.0,0.0,-734835.08,-734835.08,-1401026928.15
5950.0,0.0,-2157282.32,-2157282.32,-1450893198.47
5975.0,0.0,-1400640.14,-1400640.14,-1500759468.79
6000.0,37392275.6,-28892231.51,8500044.09,-1577501092.43
6025.0,0.0,-1823255.73,-1823255.73,-1664902772.41
6050.0,1891.08,-15034851.32,-15032960.24,-1758388218.04
6075.0,0.0,-1107324.63,-1107324.63,-1930758692.06
6080.0,0.0,0.0,0.0,-1965232786.87
6090.0,0.0,0.0,0.0,-2034180976.48
6100.0,31085.88,-6836530.81,-6805444.92,-2103129166.09
6110.0,0.0,-140814.43,-140814.43,-2172077355.7
6120.0,0.0,-310820.05,-310820.05,-2282733233.41
6125.0,0.0,-5019125.19,-5019125.19,-2353857317.75
6130.0,0.0,-76629.14,-76629.14,-2424981402.1
6140.0,0.0,-331620.27,-331620.27,-2567229570.8
6150.0,0.0,-5857673.21,-5857673.21,-2709477739.49
6160.0,0.0,-443377.41,-443377.41,-2851725908.18
6170.0,0.0,-883859.81,-883859.81,-2993974076.88
