strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.0,-38.0,
3000.0,0.0,-4798.17,-4798.17,
3200.0,0.0,-2983.25,-2983.25,
3400.0,0.0,-40406.01,-40406.01,-46238263.06
3600.0,0.0,-35386.58,-35386.58,-60675730.95
3800.0,0.0,-7371.84,-7371.84,-76751550.64
4000.0,0.0,-35944.46,-35944.46,-93895397.77
4200.0,0.0,-110959.15,-110959.15,-111796813.36
4400.0,0.0,-37196.44,-37196.44,-130826455.62
4600.0,0.0,-102727.5,-102727.5,-153783676.05
4800.0,0.0,-98572.58,-98572.58,-195498414.91
5000.0,0.0,-163995.71,-163995.71,-302055269.81
5200.0,0.0,-198174.83,-198174.83,-535483969.29
5400.0,0.0,-260035.84,-260035.84,-881295560.65
5500.0,0.0,-1000864.96,-1000864.96,-1057730756.94
5600.0,0.0,-2624524.71,-2624524.71,-1211700109.05
5700.0,0.0,-376518.36,-376518.36,-1332126627.23
5725.0,0.0,-43574.72,-43574.72,-1358065554.67
5750.0,0.0,-26134.18,-26134.18,-1379141514.31
5775.0,0.0,-277490.28,-277490.28,-1400217473.96
5800.0,0.0,-1887570.74,-1887570.74,-1419218770.79
5825.0,0.0,-71729.4,-71729.4,-1435708826.78
5850.0,0.0,-386819.93,-386819.93,-1452198882.77
5875.0,0.0,-174859.3,-174859.3,-1467130978.95
5900.0,0.0,-569876.41,-569876.41,-1481528128.15
5925.0,0.0,-362672.82,-362672.82,-1496013532.58
5950.0,0.0,-500184.15,-500184.15,-1512835276.12
5975.0,0.0,-721859.64,-721859.64,-1529657019.65
6000.0,0.0,-5133594.9,-5133594.9,-1549888358.57
6025.0,0.0,-478870.66,-478870.66,-1577105210.02
6050.0,0.0,-1202516.92,-1202516.92,-1604322061.47
6075.0,0.0,-1401285.9,-1401285.9,-1646957748.41
6100.0,0.0,-2230251.2,-2230251.2,-1699043689.37
6110.0,0.0,-105782.69,-105782.69,-1719878065.75
6120.0,0.0,-102240.14,-102240.14,-1740712442.14
6125.0,0.0,-874235.71,-874235.71,-1751129630.33
6130.0,0.0,-55625.56,-55625.56,-1767363850.28
6140.0,0.0,-15718.42,-15718.42,-1809047802.87
