strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-705.48,-705.48,
3000.0,0.0,-280.6,-280.6,
3200.0,0.0,-786.82,-786.82,
3400.0,0.0,-193.99,-193.99,-9514438.07
3600.0,0.0,-178.47,-178.47,-18246086.52
3800.0,0.0,-967.51,-967.51,-31145666.79
4000.0,0.0,-9371.35,-9371.35,-49233237.7
4200.0,0.0,-90610.65,-90610.65,-75115930.71
4400.0,379.87,-23935.15,-23555.29,-112261241.27
4600.0,0.0,-92585.55,-92585.55,-161197540.5
4800.0,0.0,-169749.93,-169749.93,-221246311.13
5000.0,1031.34,-422959.26,-421927.92,-319316538.09
5200.0,0.0,-288512.44,-288512.44,-534424065.32
5300.0,0.0,0.0,0.0,-697319586.49
5400.0,1626.75,-427656.51,-426029.76,-878159589.22
5500.0,1536.98,-688732.58,-687195.6,-1053900150.12
5600.0,0.0,-6823637.87,-6823637.87,-1218149786.33
5700.0,0.0,-1098100.52,-1098100.52,-1391782630.2
5725.0,0.0,-296972.85,-296972.85,-1441605264.85
5750.0,0.0,-141001.75,-141001.75,-1492838950.14
5775.0,0.0,-235684.69,-235684.69,-1544868020.84
5800.0,2396.77,-1838665.94,-1836269.17,-1601882123.4
5825.0,0.0,-246310.08,-246310.08,-1658896225.97
5850.0,0.0,-305956.1,-305956.1,-1717455538.99
5875.0,0.0,-326912.36,-326912.36,-1777565015.06
5900.0,0.0,-1827457.1,-1827457.1,-1837674491.14
5925.0,0.0,-690954.58,-690954.58,-1900333645.44
5950.0,0.0,-2061936.27,-2061936.27,-1963405108.29
5975.0,0.0,-1401715.49,-1401715.49,-2029786620.1
6000.0,0.0,-29101015.84,-29101015.84,-2107741396.56
6025.0,0.0,-1846420.6,-1846420.6,-2185696173.02
6050.0,0.0,-16085224.76,-16085224.76,-2296512394.8
6075.0,0.0,-1207073.68,-1207073.68,-2430736769.41
6080.0,0.0,0.0,0.0,-2457581644.33
6090.0,0.0,0.0,0.0,-2511271394.18
6100.0,0.0,-7707607.05,-7707607.05,-2564961144.02
6110.0,0.0,-161122.81,-161122.81,-2670266598.67
6120.0,0.0,-360225.42,-360225.42,-2783765971.7
6125.0,0.0,-5798995.73,-5798995.73,-2840515658.22
6130.0,0.0,-88273.85,-88273.85,-2897265344.73
6140.0,0.0,-386184.89,-386184.89,-3010764717.76
6150.0,0.0,-6890268.0,-6890268.0,-3124264090.79
6160.0,0.0,-518605.11,-518605.11,-3237763463.82
6170.0,0.0,-1043476.49,-1043476.49,-3380694385.65
6175.0,0.0,-6647473.86,-6647473.86,-3492559332.09
6180.0,0.0,-2834363.92,-2834363.92,-3604424278.52
6190.0,0.0,-3454217.96,-3454217.96,-3828154171.4
6200.0,0.0,-26792718.71,-26792718.71,-4051884064.28
6210.0,0.0,-2870457.41,-2870457.41,-4275613957.15
6215.0,0.0,0.0,0.0,-4387478903.59
6220.0,0.0,-1295075.49,-1295075.49,-4499343850.03
6225.0,0.0,-19157415.05,-19157415.05,-4611208796.47
6230.0,0.0,-3559102.25,-3559102.25,-4723073742.9
6235.0,0.0,-1412915.25,-1412915.25,-4855010711.86
6240.0,0.0,-2782889.13,-2782889.13,-5025565782.62
6245.0,0.0,-970193.61,-970193.61,-5196120853.38
6250.0,0.0,-28620872.74,-28620872.74,-5366675924.14
6255.0,0.0,-2223588.91,-2223588.91,-5537230994.89
6260.0,0.0,-5609536.91,-5609536.91,-5707786065.65
6265.0,0.0,-2509081.19,-2509081.19,-5878341136.41
6270.0,0.0,-7330214.65,-7330214.65,-6048896207.17
6275.0,0.0,-13683661.29,-13683661.29,-6219451277.93
6280.0,0.0,-4681349.75,-4681349.75,-6390006348.69
6285.0,0.0,-2790283.77,-2790283.77,-6560561419.45
6290.0,0.0,-17642503.53,-17642503.53,-6731116490.21
6295.0,0.0,-2504373.61,-2504373.61,-6901671560.97
6300.0,15656.38,-73588262.0,-73572605.62,-7072569434.96
6305.0,0.0,-22927070.27,-22927070.27,-7245409860.59
6310.0,0.0,-14776842.18,-14776842.18,-7418250286.23
6315.0,0.0,-2260510.53,-2260510.53,-7591090711.87
6320.0,0.0,-9461547.68,-9461547.68,-7763931137.51
6325.0,0.0,-41001770.04,-41001770.04,-7936771563.15
6330.0,0.0,-7441561.51,-7441561.51,-8109611988.79
6335.0,0.0,-7456871.44,-7456871.44,-8282452414.43
6340.0,0.0,-15284935.55,-15284935.55,-8455292840.07
6345.0,0.0,-9782382.04,-9782382.04,-8628133265.71
6350.0,1113288.22,-43107622.46,-41994334.24,-8800973691.35
6355.0,0.0,-48299990.57,-48299990.57,-8973814116.99
6360.0,0.0,-55013854.94,-55013854.94,-9146654542.62
6365.0,0.0,-48175897.21,-48175897.21,-9319494968.26
6370.0,0.0,-20070310.31,-20070310.31,-9395941378.1
