strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-341.49,-341.49,
3000.0,0.0,-138.29,-138.29,
3200.0,0.0,-270.11,-270.11,
3400.0,0.0,-508.28,-508.28,-32254596.85
3600.0,0.0,-3250.95,-3250.95,-49364801.18
3800.0,0.0,-44671.88,-44671.88,-67237115.06
4000.0,0.0,-72060.12,-72060.12,-85617665.19
4200.0,0.0,-119770.01,-119770.01,-109554054.93
4400.0,0.0,-20320.55,-20320.55,-147207182.29
4600.0,0.0,-20510.46,-20510.46,-201657929.58
4800.0,0.0,-122355.11,-122355.11,-272337656.37
5000.0,0.0,-539507.79,-539507.79,-387934589.0
5200.0,0.0,-293769.01,-293769.01,-620489232.13
5300.0,0.0,-72689.91,-72689.91,-785940869.2
5400.0,0.0,-217749.66,-217749.66,-966004066.05
5500.0,0.0,-1190887.18,-1190887.18,-1148124038.42
5600.0,0.0,-4217479.72,-4217479.72,-1346645643.09
5625.0,0.0,-79804.22,-79804.22,-1405293452.6
5650.0,0.0,-256458.37,-256458.37,-1471200669.43
5675.0,0.0,-6945.78,-6945.78,-1537107886.25
5700.0,0.0,-733250.49,-733250.49,-1620464270.65
5725.0,0.0,-67711.18,-67711.18,-1708052858.71
5750.0,0.0,-275181.19,-275181.19,-1799643863.05
5775.0,0.0,-91801.13,-91801.13,-1914349092.56
5800.0,0.0,-942829.26,-942829.26,-2029054322.08
5825.0,0.0,-164983.23,-164983.23,-2157086403.74
5850.0,0.0,-281475.64,-281475.64,-2298967106.63
5875.0,0.0,-216200.56,-216200.56,-2440847809.52
5900.0,0.0,-3975376.7,-3975376.7,-2602025953.26
5925.0,0.0,-464971.8,-464971.8,-2767067290.88
5950.0,0.0,-288403.24,-288403.24,-2936116128.68
5975.0,0.0,-414142.77,-414142.77,-3123927353.67
5990.0,0.0,-871753.7,-871753.7,-3236614088.66
6000.0,0.0,-21063546.82,-21063546.82,-3311738578.66
6010.0,0.0,-132164.87,-132164.87,-3386863068.65
6020.0,0.0,-469877.9,-469877.9,-3473452424.54
6025.0,0.0,-2125504.06,-2125504.06,-3518207182.64
6030.0,0.0,-329924.13,-329924.13,-3562961940.74
6040.0,0.0,-53285.58,-53285.58,-3652471456.95
6050.0,0.0,-8283694.13,-8283694.13,-3741980973.15
6060.0,0.0,-225774.88,-225774.88,-3831490489.36
6070.0,0.0,-323702.93,-323702.93,-3921000005.56
6075.0,0.0,-1616910.75,-1616910.75,-3965754763.67
6080.0,0.0,-311152.71,-311152.71,-4014063058.83
6090.0,0.0,-257664.04,-257664.04,-4126798307.44
6100.0,0.0,-13900559.13,-13900559.13,-4239533556.06
6110.0,0.0,-6347266.06,-6347266.06,-4352268804.67
6120.0,0.0,-6616569.99,-6616569.99,-4465004053.29
6125.0,0.0,-3913941.77,-3913941.77,-4521371677.6
6130.0,0.0,-505733.32,-505733.32,-4577739301.9
6135.0,0.0,-186316.96,-186316.96,-4634106926.21
6140.0,0.0,-1470690.14,-1470690.14,-4690474550.52
6145.0,0.0,-137402.07,-137402.07,-4747063530.48
6150.0,0.0,-5047307.42,-5047307.42,-4814498937.53
6155.0,0.0,-60273.64,-60273.64,-4881934344.57
6160.0,0.0,-264799.86,-264799.86,-4949369751.62
6165.0,0.0,-9647.31,-9647.31,-5016805158.66
6170.0,0.0,-915459.78,-915459.78,-5084240565.71
6175.0,0.0,-8609315.09,-8609315.09,-5151675972.76
6180.0,0.0,-6012066.76,-6012066.76,-5219111379.8
6185.0,0.0,-168300.07,-168300.07,-5286546786.85
6190.0,0.0,-4468185.59,-4468185.59,-5353982193.89
6195.0,0.0,-953704.85,-953704.85,-5421417600.94
6200.0,0.0,-14184330.4,-14184330.4,-5488853007.98
6205.0,0.0,-175240.76,-175240.76,-5556288415.03
6210.0,0.0,-1644926.03,-1644926.03,-5623723822.08
6215.0,0.0,-203409.05,-203409.05,-5690340234.5
6220.0,0.0,-1026320.99,-1026320.99,-5756659845.05
6225.0,0.0,-10010573.32,-10010573.32,-5822979455.6
6230.0,0.0,-2190342.52,-2190342.52,-5889299066.16
6235.0,0.0,-3325249.18,-3325249.18,-5955618676.71
6240.0,0.0,-14374098.82,-14374098.82,-6021938287.27
6245.0,0.0,-1785527.44,-1785527.44,-6088257897.82
6250.0,0.0,-20566007.18,-20566007.18,-6154577508.37
6255.0,0.0,-964355.1,-964355.1,-6220897118.93
6260.0,0.0,-3164243.51,-3164243.51,-6287216729.48
6265.0,0.0,-1695460.6,-1695460.6,-6353536340.04
6270.0,0.0,-3273839.31,-3273839.31,-6419855950.59
6275.0,10538.09,-5132567.47,-5122029.38,-6486175561.14
6280.0,0.0,-7340063.69,-7340063.69,-6543249178.01
6285.0,0.0,-3798887.67,-3798887.67,-6588930409.8
6290.0,0.0,-4870087.58,-4870087.58,-6634611641.59
6295.0,0.0,-2162445.69,-2162445.69,-6680292873.38
6300.0,0.0,-60590062.18,-60590062.18,-6725974105.17
6305.0,0.0,-6720171.14,-6720171.14,-6771655336.97
6310.0,0.0,-6382870.71,-6382870.71,-6817336568.76
6315.0,7406.34,-3952281.42,-3944875.08,-6863017800.55
6320.0,0.0,-84309057.13,-84309057.13,-6908699032.34
6325.0,8013.01,-100219720.47,-100211707.46,-6954380264.13
6330.0,0.0,-14506223.2,-14506223.2,-7000061495.92
6335.0,15790.47,-7580495.01,-7564704.53,-7045742727.71
6340.0,0.0,-24952887.39,-24952887.39,-7091423959.5
6345.0,0.0,-7993012.27,-7993012.27,-7131508239.21
6350.0,88809.71,-35388958.44,-35300148.73,-7142640384.11
6355.0,12857.37,-4155145.89,-4142288.52,-7153772529.01
6360.0,582773.47,-15835186.57,-15252413.1,-7164904673.9
6365.0,25409.52,-12700051.44,-12674641.92,-7176036818.8
6370.0,81391.75,-29122097.17,-29040705.42,-7187168963.7
6375.0,115590.43,-36516694.63,-36401104.21,-7198301108.59
6380.0,113022.92,-31452928.12,-31339905.2,-7209433253.49
6385.0,166659.61,-9149485.73,-8982826.12,-7220565398.39
6390.0,96734.11,-28558715.71,-28461981.61,-7231697543.29
6395.0,1929946.3,-27437451.03,-25507504.72,-7242829688.18
6400.0,2229385.68,-85666365.65,-83436979.97,-7253961833.08
6405.0,42309.84,-17667923.95,-17625614.11,-7265093977.98
6410.0,0.0,-43968365.4,-43968365.4,-7276226122.87
