strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.22,-38.22,
3000.0,0.0,-4830.67,-4830.67,
3200.0,0.0,-3004.78,-3004.78,
3400.0,0.0,-40727.18,-40727.18,-46199771.76
3600.0,0.0,-35699.2,-35699.2,-60665822.28
3800.0,0.0,-7442.99,-7442.99,-76785051.17
4000.0,0.0,-36316.71,-36316.71,-93969057.25
4200.0,0.0,-112285.5,-112285.5,-111887454.16
4400.0,0.0,-37679.54,-37679.54,-130877764.65
4600.0,0.0,-104255.89,-104255.89,-153483340.12
4800.0,0.0,-100221.06,-100221.06,-193793159.75
5000.0,0.0,-167081.65,-167081.65,-297992749.18
5200.0,0.0,-202562.95,-202562.95,-531081058.69
5400.0,0.0,-266689.2,-266689.2,-878971558.67
5500.0,0.0,-1029294.05,-1029294.05,-1056969732.94
5600.0,0.0,-2706513.59,-2706513.59,-1210130489.32
5700.0,0.0,-389714.21,-389714.21,-1335350244.3
5725.0,0.0,-33755.93,-33755.93,-1359985087.84
5750.0,0.0,-20271.85,-20271.85,-1384024638.58
5775.0,0.0,-215538.51,-215538.51,-1407171465.24
5800.0,0.0,-1961159.56,-1961159.56,-1426492601.18
5825.0,0.0,-60958.36,-60958.36,-1445813737.12
5850.0,0.0,-329285.97,-329285.97,-1463539175.29
5875.0,0.0,-149108.38,-149108.38,-1479601124.62
5900.0,0.0,-486855.18,-486855.18,-1495663073.94
5925.0,0.0,-235543.54,-235543.54,-1511579202.2
5950.0,0.0,-397151.96,-397151.96,-1527456567.89
5975.0,0.0,-574638.1,-574638.1,-1543852159.72
6000.0,0.0,-3939687.96,-3939687.96,-1565462115.51
6025.0,0.0,-416268.88,-416268.88,-1587072071.29
6050.0,0.0,-1074705.47,-1074705.47,-1615140320.33
6075.0,0.0,-1280381.23,-1280381.23,-1653276103.28
6100.0,0.0,-2076163.92,-2076163.92,-1691411886.23
6110.0,0.0,-98517.53,-98517.53,-1710011539.43
6120.0,0.0,-101970.78,-101970.78,-1739938396.6
6125.0,0.0,-826490.94,-826490.94,-1754901825.18
6130.0,0.0,-52584.32,-52584.32,-1769865253.76
6140.0,0.0,-14154.91,-14154.91,-1799792110.93
6150.0,0.0,-2920071.61,-2920071.61,-1829718968.1
6160.0,0.0,-205712.95,-205712.95,-1859645825.26
6170.0,0.0,-171191.19,-171191.19,-1889572682.43
6175.0,0.0,-1667755.69,-1667755.69,-1904536111.01
6180.0,0.0,-148480.89,-148480.89,-1934031901.35
6190.0,0.0,-78645.07,-78645.07,-1994297718.36
6200.0,0.0,-2723982.12,-2723982.12,-2054563535.36
6210.0,0.0,-263557.56,-263557.56,-2114829352.36
6220.0,0.0,-41898.9,-41898.9,-2175095169.36
6225.0,0.0,-5657445.75,-5657445.75,-2205228077.86
6230.0,0.0,-135909.89,-135909.89,-2235360986.36
6235.0,0.0,-405425.4,-405425.4,-2265493894.87
6240.0,0.0,-830801.03,-830801.03,-2295626803.37
6245.0,0.0,-416640.88,-416640.88,-2338387658.42
6250.0,0.0,-3367888.86,-3367888.86,-2395853784.55
6255.0,0.0,-1006824.87,-1006824.87,-2453319910.69
6260.0,0.0,-402797.97,-402797.97,-2510786036.82
6265.0,0.0,-519063.32,-519063.32,-2568252162.96
6270.0,0.0,-716749.25,-716749.25,-2625718289.1
6275.0,0.0,-3583138.78,-3583138.78,-2683184415.23
6280.0,0.0,-690251.81,-690251.81,-2740650541.37
6285.0,0.0,-322498.68,-322498.68,-2798116667.51
6290.0,0.0,-317182.61,-317182.61,-2855582793.64
6295.0,0.0,-673290.24,-673290.24,-2913048919.78
6300.0,0.0,-5334547.4,-5334547.4,-2970515045.92
6305.0,0.0,-553601.28,-553601.28,-3027981172.05
6310.0,0.0,-1522548.43,-1522548.43,-3085447298.19
6315.0,0.0,-622860.2,-622860.2,-3174741641.23
6320.0,0.0,-392393.96,-392393.96,-3265224589.89
6325.0,0.0,-10367654.33,-10367654.33,-3355707538.55
6330.0,0.0,-373671.69,-373671.69,-3446190487.2
6335.0,0.0,-174619.08,-174619.08,-3536673435.86
6340.0,0.0,-2968666.96,-2968666.96,-3627156384.51
6345.0,0.0,-891870.63,-891870.63,-3717639333.17
6350.0,0.0,-11512256.75,-11512256.75,-3808122281.83
6355.0,0.0,-357417.55,-357417.55,-3898605230.48
6360.0,0.0,-2891179.19,-2891179.19,-3989088179.14
6365.0,0.0,-692153.35,-692153.35,-4079571127.8
