strike,call_gex,put_gex,net_gex,gex_profile
1400.0,0.0,-1733.49,-1733.49,
1600.0,0.0,-895.24,-895.24,
1800.0,0.0,-749.72,-749.72,
2000.0,0.0,-6251.74,-6251.74,
2200.0,0.0,-3167.42,-3167.42,
2400.0,0.0,-1890.43,-1890.43,
2600.0,0.0,-7533.26,-7533.26,
2800.0,0.0,-10228.52,-10228.52,
3000.0,0.0,-33729.89,-33729.89,
3200.0,0.0,-78350.06,-78350.06,
3300.0,0.0,-26512.14,-26512.14,-178205722.76
3400.0,0.0,-78540.63,-78540.63,-198872771.97
3500.0,0.0,-23230.8,-23230.8,-219804677.77
3600.0,0.0,-119861.67,-119861.67,-240858685.94
3700.0,0.0,-20195.5,-20195.5,-261850547.15
3800.0,0.0,-89914.03,-89914.03,-282694331.85
3900.0,0.0,-59253.23,-59253.23,-303619344.85
4000.0,0.0,-83433.13,-83433.13,-325500976.41
4050.0,0.0,-1589.08,-1589.08,-337324402.94
4100.0,5759.18,-20627.84,-14868.66,-350005156.33
4150.0,3712.14,-13627.73,-9915.59,-364214612.38
4200.0,0.0,-109765.04,-109765.04,-380820005.46
4250.0,0.0,-12577.87,-12577.87,-400022488.57
4300.0,0.0,-21266.83,-21266.83,-422344182.26
4350.0,1543.95,-35551.6,-34007.64,-449537140.63
4400.0,0.0,-75187.04,-75187.04,-483554292.09
4450.0,0.0,-53780.62,-53780.62,-524311102.26
4500.0,0.0,-67137.28,-67137.28,-572787860.25
4550.0,0.0,-24869.13,-24869.13,-632499606.35
4600.0,0.0,-49543.21,-49543.21,-707206033.96
4650.0,0.0,-28784.14,-28784.14,-796021081.63
4700.0,0.0,-36720.68,-36720.68,-900685111.48
4750.0,0.0,-158006.31,-158006.31,-1027644879.83
4800.0,6342.14,-54308.49,-47966.35,-1184671872.77
4850.0,0.0,-88327.12,-88327.12,-1370000079.18
4900.0,0.0,-71027.88,-71027.88,-1587331754.93
4950.0,0.0,-253589.53,-253589.53,-1849495895.68
5000.0,0.0,-527050.37,-527050.37,-2172903000.88
5025.0,0.0,-50579.72,-50579.72,-2342592489.06
5050.0,2671.21,-284163.27,-281492.06,-2551184167.19
5075.0,0.0,-53233.52,-53233.52,-2759775845.32
5100.0,0.0,-319364.56,-319364.56,-2988457727.17
5125.0,0.0,-15445.91,-15445.91,-3244792284.83
5150.0,526.28,-38361.13,-37834.85,-3501126842.5
5175.0,0.0,-977451.68,-977451.68,-3794172645.45
5200.0,0.0,-682615.47,-682615.47,-4098836909.92
5225.0,0.0,-30595.42,-30595.42,-4407539241.15
5250.0,0.0,-121310.77,-121310.77,-4753240769.46
5275.0,0.0,-1126239.74,-1126239.74,-5098942297.78
5300.0,0.0,-480689.32,-480689.32,-5455092217.5
5325.0,1324.29,-554123.53,-552799.24,-5824692170.79
5350.0,0.0,-1624730.93,-1624730.93,-6194292124.07
5360.0,0.0,-21166.51,-21166.51,-6341697440.08
5370.0,0.0,-31407.89,-31407.89,-6488549545.69
5375.0,2372.19,-36901.99,-34529.8,-6561975598.49
